Journée du 16/05/2007
Heures	Consommation	PrévisionJ-1		
00:00	49920	49400		
00:15	49343	48400		
00:30	47825	47400		
00:45	46670	46450		
01:00	46078	45500		
01:15	46401	45800		
01:30	45774	46100		
01:45	46312	46100		
02:00	45534	46100		
02:15	45818	45450		
02:30	45133	44800		
02:45	44309	43950		
03:00	43564	43100		
03:15	43061	42550		
03:30	42745	42000		
03:45	42191	41550		
04:00	41883	41100		
04:15	41652	41000		
04:30	41592	40900		
04:45	41756	41150		
05:00	42043	41400		
05:15	43126	42050		
05:30	43416	42700		
05:45	43927	43000		
06:00	44504	43300		
06:15	45817	44500		
06:30	46636	45700		
06:45	47617	47100		
07:00	49236	48500		
07:15	50550	49750		
07:30	51840	51000		
07:45	52714	52000		
08:00	53759	53000		
08:15	54664	53850		
08:30	55293	54700		
08:45	55915	55200		
09:00	56344	55700		
09:15	56706	56050		
09:30	57184	56400		
09:45	57580	56650		
10:00	57691	56900		
10:15	57985	57000		
10:30	57887	57100		
10:45	57292	57250		
11:00	57885	57400		
11:15	58184	57450		
11:30	58320	57500		
11:45	58381	57600		
12:00	58353	57700		
12:15	57956	57350		
12:30	58277	57000		
12:45	59116	57750		
13:00	58360	58500		
13:15	58056	57800		
13:30	57558	57100		
13:45	57682	57100		
14:00	57493	57100		
14:15	57650	57200		
14:30	57074	57300		
14:45	56502	56700		
15:00	55948	56100		
15:15	55786	55500		
15:30	55137	54900		
15:45	54945	54550		
16:00	54540	54200		
16:15	53957	53900		
16:30	53724	53600		
16:45	53137	53150		
17:00	52435	52700		
17:15	52173	52300		
17:30	52141	51900		
17:45	52015	51750		
18:00	52189	51600		
18:15	52053	51950		
18:30	52730	52300		
18:45	53087	52650		
19:00	53663	53000		
19:15	53708	52650		
19:30	53361	52300		
19:45	53182	51800		
20:00	52828	51300		
20:15	52119	50650		
20:30	51527	50000		
20:45	51543	49600		
21:00	51414	49200		
21:15	51558	49200		
21:30	51350	49200		
21:45	51291	49550		
22:00	50980	49900		
22:15	51444	50600		
22:30	51183	51300		
22:45	53172	52100		
23:00	52411	52900		
23:15	52026	51950		
23:30	51249	51000		
23:45	51270	50550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
