Journée du 13/02/2001
Heures	Consommation	PrévisionJ-1		
00:00	51729	52099		
00:15	51430	51349		
00:30	50409	50599		
00:45	49520	49899		
01:00	48810	49200		
01:15	49759	49649		
01:30	49419	50099		
01:45	50099	50149		
02:00	49700	50200		
02:15	50279	49800		
02:30	49630	49400		
02:45	49080	48599		
03:00	47799	47799		
03:15	47419	47249		
03:30	46900	46700		
03:45	46330	46200		
04:00	45729	45700		
04:15	45740	45550		
04:30	45650	45400		
04:45	45389	45499		
05:00	45720	45599		
05:15	46500	46299		
05:30	47090	47000		
05:45	47959	47799		
06:00	48500	48599		
06:15	49970	49799		
06:30	51069	51000		
06:45	52500	52750		
07:00	54259	54500		
07:15	56299	56049		
07:30	57540	57599		
07:45	58319	58299		
08:00	58959	59000		
08:15	59369	59149		
08:30	59799	59299		
08:45	59709	59349		
09:00	60119	59400		
09:15	60500	59499		
09:30	60569	59599		
09:45	60650	59549		
10:00	60569	59500		
10:15	60599	59450		
10:30	60500	59400		
10:45	60439	59150		
11:00	60450	58900		
11:15	60909	59050		
11:30	60770	59200		
11:45	60799	59050		
12:00	60669	58900		
12:15	60130	58450		
12:30	59909	58000		
12:45	60770	58450		
13:00	59959	58900		
13:15	60169	58400		
13:30	59669	57900		
13:45	59750	57700		
14:00	59549	57500		
14:15	59500	56899		
14:30	58900	56299		
14:45	58020	55649		
15:00	57430	55000		
15:15	57290	54549		
15:30	56959	54099		
15:45	56680	53949		
16:00	56250	53799		
16:15	56110	53699		
16:30	55830	53599		
16:45	55819	53299		
17:00	55689	53000		
17:15	55430	53149		
17:30	55680	53299		
17:45	55990	54199		
18:00	56770	55099		
18:15	58029	57299		
18:30	60290	59500		
18:45	62099	60649		
19:00	63159	61799		
19:15	62919	61299		
19:30	62369	60799		
19:45	61470	59999		
20:00	60569	59200		
20:15	60090	58450		
20:30	59150	57700		
20:45	58520	56749		
21:00	57610	55799		
21:15	56340	54899		
21:30	55619	54000		
21:45	54720	53299		
22:00	54029	52599		
22:15	55159	53149		
22:30	55409	53700		
22:45	56639	54399		
23:00	55700	55099		
23:15	55619	54399		
23:30	55040	53700		
23:45	55180	53300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
