Journée du 26/06/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50516	50900	50500		
00:15	49769	49750	49400		
00:30	48270	48600	48300		
00:45	46671	47500	46900		
01:00	45829	46400	45500		
01:15	45853	46600	45750		
01:30	45438	46800	46000		
01:45	45490	46600	45800		
02:00	45039	46400	45600		
02:15	45282	45650	44950		
02:30	44371	44900	44300		
02:45	43804	44050	43450		
03:00	42620	43200	42600		
03:15	42123	42650	42100		
03:30	41638	42100	41600		
03:45	41482	41750	41250		
04:00	40892	41400	40900		
04:15	41073	41200	40900		
04:30	41055	41000	40900		
04:45	41215	41150	41100		
05:00	41448	41300	41300		
05:15	41988	41750	41800		
05:30	42327	42200	42300		
05:45	42427	42600	42550		
06:00	42969	43000	42800		
06:15	43931	43850	43900		
06:30	45090	44700	45000		
06:45	45940	45950	46150		
07:00	47416	47200	47300		
07:15	48935	48550	48700		
07:30	50059	49900	50100		
07:45	51247	50900	51250		
08:00	52426	51900	52400		
08:15	53221	52650	53050		
08:30	53724	53400	53700		
08:45	54200	54000	54300		
09:00	54942	54600	54900		
09:15	55927	55150	55500		
09:30	56120	55700	56100		
09:45	56833	55950	56350		
10:00	57013	56200	56600		
10:15	57642	56500	57000		
10:30	57452	56800	57400		
10:45	57781	57100	57750		
11:00	58130	57400	58100		
11:15	58209	57550	58350		
11:30	58579	57700	58600		
11:45	58740	58000	58900		
12:00	59016	58300	59200		
12:15	59141	58000	58900		
12:30	58895	57700	58600		
12:45	59777	58200	59100		
13:00	59233	58700	59600		
13:15	58999	58000	58950		
13:30	58199	57300	58300		
13:45	58645	57750	58750		
14:00	58642	58200	59200		
14:15	59127	58000	59000		
14:30	58919	57800	58800		
14:45	58388	57400	58400		
15:00	57970	57000	58000		
15:15	57755	56700	57700		
15:30	57410	56400	57400		
15:45	57464	56100	57100		
16:00	56827	55800	56800		
16:15	56399	55500	56550		
16:30	55895	55200	56300		
16:45	55770	54900	56000		
17:00	55378	54600	55700		
17:15	55154	54300	55400		
17:30	55002	54000	55100		
17:45	55004	53850	54950		
18:00	54756	53700	54800		
18:15	54676	53750	54850		
18:30	55067	53800	54900		
18:45	54875	54300	55050		
19:00	54822	54800	55200		
19:15	54656	54300	54700		
19:30	54064	53800	54200		
19:45	53453	53150	53550		
20:00	52946	52500	52900		
20:15	52306	51900	52300		
20:30	51418	51300	51700		
20:45	50785	50850	51250		
21:00	50324	50400	50800		
21:15	50386	50050	50400		
21:30	49669	49700	50000		
21:45	50080	50050	50350		
22:00	50173	50400	50700		
22:15	51298	51050	51350		
22:30	52112	51700	52000		
22:45	54040	52900	53200		
23:00	53515	54100	54400		
23:15	53197	53350	53650		
23:30	52042	52600	52900		
23:45	51801	51700	52050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
