Journée du 22/01/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	77793	77200	77800	0	2079	3191	59760	1719	ND	8106	ND	5954	-3017	68	ND	ND	ND	ND	ND	ND	
00:15	77308	76250	77650	0	2265	3257	60024	1788	ND	7781	ND	5856	-3664	70							
00:30	75541	75300	77500	0	1950	3220	59218	1755	ND	7267	ND	5868	-3740	68							
00:45	74243	74100	75400	0	1939	2968	59132	1790	ND	5847	ND	5870	-3305	68							
01:00	73331	72900	73300	0	1900	3002	59134	1726	ND	5123	ND	5896	-3451	69	ND	ND	ND	ND	ND	ND	
01:15	73678	73200	73600	0	1952	3051	59323	1710	ND	4506	ND	5859	-2724	70							
01:30	73331	73500	73900	0	1921	3009	58989	1698	ND	4434	ND	5850	-2572	69							
01:45	73826	73500	73900	0	1994	3014	59224	1677	ND	4239	ND	5855	-2179	70							
02:00	72683	73500	73900	0	1976	3171	59369	1647	ND	3705	ND	5849	-3035	71	ND	ND	ND	ND	ND	ND	
02:15	73480	72850	73150	0	2146	3222	60020	1667	ND	3682	ND	5851	-3110	73							
02:30	72418	72200	72400	0	2038	3185	59729	1664	ND	3386	ND	5838	-3423	72							
02:45	71331	71300	71350	0	1970	3190	59844	1625	ND	2217	ND	5862	-3379	72							
03:00	70411	70400	70300	0	1804	3227	59530	1641	ND	2030	ND	5835	-3657	71	ND	ND	ND	ND	ND	ND	
03:15	70007	69500	69800	0	1921	3104	59911	1619	ND	1825	ND	5860	-4234	71							
03:30	69204	68600	69300	0	1797	3087	59217	1592	ND	1560	ND	5861	-3912	71							
03:45	68498	68050	68700	0	1753	3113	59179	1563	ND	1494	ND	5873	-4479	71							
04:00	68058	67500	68100	0	1739	3084	58644	1557	ND	1585	ND	5871	-4424	71	ND	ND	ND	ND	ND	ND	
04:15	67670	67200	67750	0	1662	3051	58029	1584	ND	1899	ND	5855	-4412	70							
04:30	67393	66900	67400	0	1659	3045	57419	1595	ND	1831	ND	5881	-4040	71							
04:45	67259	66800	67250	0	1700	3070	57585	1625	ND	1542	ND	5882	-4146	71							
05:00	67120	66700	67100	0	1636	3113	57444	1649	ND	1238	ND	5887	-3848	71	ND	ND	ND	ND	ND	ND	
05:15	67843	67000	67600	0	1762	3065	58125	1656	ND	833	ND	5878	-3478	72							
05:30	68095	67300	68100	0	1780	3065	58200	1697	ND	901	ND	5882	-3432	72							
05:45	68240	67650	68250	0	1792	3089	58233	1681	ND	1208	ND	5885	-3649	72							
06:00	68527	68000	68400	0	1823	3108	58108	1640	ND	1163	ND	5844	-3160	73	ND	ND	ND	ND	ND	ND	
06:15	69090	68400	68950	0	1673	3031	57658	1634	ND	1253	ND	5895	-2056	71							
06:30	69407	68800	69500	0	1722	3059	57828	1624	ND	1321	ND	5911	-2060	72							
06:45	69827	69400	70050	0	1739	3071	57997	1626	ND	1717	ND	5870	-2194	71							
07:00	70566	70000	70600	0	1838	3062	58257	1622	ND	1852	ND	5910	-1976	72	ND	ND	ND	ND	ND	ND	
07:15	71529	70850	71350	0	1746	3145	57980	1628	ND	1983	ND	5863	-817	71							
07:30	72215	71700	72100	0	1788	3116	58042	1595	ND	2968	ND	5863	-1159	71							
07:45	72853	72450	73050	0	1716	3194	57823	1591	ND	3676	ND	5851	-1000	70							
08:00	74023	73200	74000	0	1783	3154	58192	1618	ND	4285	ND	5858	-870	69	ND	ND	ND	ND	ND	ND	
08:15	74300	73700	74500	0	1736	3222	58161	1579	ND	5377	ND	5769	-1545	68							
08:30	75026	74200	75000	0	1808	3276	58349	1665	ND	5982	ND	5822	-1879	68							
08:45	75792	74850	75800	0	1810	3257	58373	1666	ND	6423	ND	5824	-1563	68							
09:00	76404	75500	76600	0	1890	3258	58460	1657	ND	6988	ND	5865	-1715	68	ND	ND	ND	ND	ND	ND	
09:15	77349	76200	77050	0	2045	3278	58618	1622	ND	8222	ND	5876	-2314	69							
09:30	77473	76900	77500	0	2105	3309	58751	1558	ND	8624	ND	5889	-2765	69							
