Journée du 08/12/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	60545	61100	60500		
00:15	60277	60200	59750		
00:30	58895	59300	59000		
00:45	57591	58100	57650		
01:00	56672	56900	56300		
01:15	56954	57200	56700		
01:30	56238	57500	57100		
01:45	56479	57500	57050		
02:00	55942	57500	57000		
02:15	56603	57050	56250		
02:30	55495	56600	55500		
02:45	54613	55600	54450		
03:00	53415	54600	53400		
03:15	52994	54000	53100		
03:30	52762	53400	52800		
03:45	52174	52900	52500		
04:00	52058	52400	52200		
04:15	52289	52350	52000		
04:30	51905	52300	51800		
04:45	52174	52500	52300		
05:00	52913	52700	52800		
05:15	54248	53700	53850		
05:30	54828	54700	54900		
05:45	56003	55750	56350		
06:00	57353	56800	57800		
06:15	59737	58550	59400		
06:30	61122	60300	61000		
06:45	63162	62200	63200		
07:00	65567	64100	65400		
07:15	67633	66200	67450		
07:30	69591	68300	69500		
07:45	70760	69050	70400		
08:00	71154	69800	71300		
08:15	70941	69800	70950		
08:30	70644	69800	70600		
08:45	70546	69750	70450		
09:00	70413	69700	70300		
09:15	70285	69850	70350		
09:30	70444	70000	70400		
09:45	70296	69950	70250		
10:00	69948	69900	70100		
10:15	70019	69850	69950		
10:30	69690	69800	69800		
10:45	69684	69750	69750		
11:00	69553	69700	69700		
11:15	70031	69950	69900		
11:30	69824	70200	70100		
11:45	69934	70250	70150		
12:00	70297	70300	70200		
12:15	69729	69850	69750		
12:30	69504	69400	69300		
12:45	70469	70050	69950		
13:00	69698	70700	70600		
13:15	69455	69900	69750		
13:30	68792	69100	68900		
13:45	68931	69050	68850		
14:00	68608	69000	68800		
14:15	68459	68900	68700		
14:30	68126	68800	68600		
14:45	67471	68100	67900		
15:00	66950	67400	67200		
15:15	66661	67200	66950		
15:30	66486	67000	66700		
15:45	66582	66900	66600		
16:00	66433	66800	66500		
16:15	66482	66900	66600		
16:30	66459	67000	66700		
16:45	66848	67600	67350		
17:00	67936	68200	68000		
17:15	69535	69800	69600		
17:30	71247	71400	71200		
17:45	72013	72350	72150		
18:00	72659	73300	73100		
18:15	72797	73650	73500		
18:30	73494	74000	73900		
18:45	73875	74550	74450		
19:00	74441	75100	75000		
19:15	73726	74400	74300		
19:30	73110	73700	73600		
19:45	71810	72750	72650		
20:00	71190	71800	71700		
20:15	70157	70850	70750		
20:30	68966	69900	69800		
20:45	68062	68850	68750		
21:00	66714	67800	67700		
21:15	65726	66550	66450		
21:30	64573	65300	65200		
21:45	64178	64350	64250		
22:00	62989	63400	63300		
22:15	63452	63600	63500		
22:30	63484	63800	63700		
22:45	65346	64850	64750		
23:00	64429	65900	65800		
23:15	63614	64800	64500		
23:30	62737	63700	63200		
23:45	63391	63000	62750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
