Journée du 16/03/2002
Heures	Consommation	PrévisionJ-1		
00:00	50759	51400		
00:15	50349	50550		
00:30	49250	49700		
00:45	48209	48850		
01:00	47819	48000		
01:15	48340	48500		
01:30	47979	49000		
01:45	48330	48850		
02:00	47580	48700		
02:15	48099	48249		
02:30	47000	47799		
02:45	46060	47249		
03:00	45159	46700		
03:15	44619	45850		
03:30	44020	45000		
03:45	43299	44399		
04:00	42990	43799		
04:15	42520	43249		
04:30	42349	42700		
04:45	42060	42499		
05:00	41889	42299		
05:15	42000	42499		
05:30	42360	42700		
05:45	42319	43100		
06:00	42720	43500		
06:15	43139	43850		
06:30	43540	44200		
06:45	43560	44600		
07:00	43720	45000		
07:15	44220	45700		
07:30	45020	46400		
07:45	45529	47050		
08:00	46150	47700		
08:15	46509	48200		
08:30	47130	48700		
08:45	47729	48999		
09:00	48400	49299		
09:15	48950	49749		
09:30	49159	50200		
09:45	49479	50300		
10:00	49200	50400		
10:15	49290	50349		
10:30	48979	50299		
10:45	48599	50149		
11:00	48450	50000		
11:15	48430	49950		
11:30	48409	49900		
11:45	48549	50099		
12:00	48740	50299		
12:15	49220	50599		
12:30	49380	50900		
12:45	50520	51400		
13:00	49779	51900		
13:15	49240	50900		
13:30	48709	49900		
13:45	48090	49249		
14:00	47590	48599		
14:15	47340	47999		
14:30	46700	47400		
14:45	45979	46900		
15:00	45119	46400		
15:15	44930	45900		
15:30	44349	45400		
15:45	43880	44900		
16:00	43590	44400		
16:15	43110	43950		
16:30	43180	43500		
16:45	43049	43450		
17:00	42709	43400		
17:15	42790	43599		
17:30	42990	43799		
17:45	43220	44349		
18:00	44209	44900		
18:15	44849	45749		
18:30	45709	46599		
18:45	47180	48199		
19:00	49349	49799		
19:15	50799	50799		
19:30	51580	51799		
19:45	51419	51649		
20:00	50959	51500		
20:15	50299	50649		
20:30	49560	49799		
20:45	49090	49049		
21:00	48349	48299		
21:15	47630	47449		
21:30	46680	46599		
21:45	46549	46249		
22:00	46139	45900		
22:15	47220	46700		
22:30	47470	47500		
22:45	49060	48250		
23:00	48310	49000		
23:15	48180	48549		
23:30	47709	48099		
23:45	48000	47849		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
