Journée du 27/01/2001
Heures	Consommation	PrévisionJ-1		
00:00	55919	55000		
00:15	55630	54250		
00:30	54479	53500		
00:45	53459	52750		
01:00	52580	52000		
01:15	53299	52450		
01:30	52900	52900		
01:45	53319	52849		
02:00	52369	52799		
02:15	52720	51699		
02:30	51700	50599		
02:45	51130	49899		
03:00	50270	49200		
03:15	49470	48399		
03:30	49009	47599		
03:45	48459	46849		
04:00	48020	46099		
04:15	47689	45849		
04:30	47110	45599		
04:45	46779	45349		
05:00	46540	45099		
05:15	47080	45199		
05:30	46810	45299		
05:45	46959	45399		
06:00	47279	45500		
06:15	47630	45799		
06:30	48119	46099		
06:45	48400	46949		
07:00	49040	47799		
07:15	50189	48749		
07:30	51369	49700		
07:45	51860	50450		
08:00	52459	51200		
08:15	53229	51700		
08:30	53549	52200		
08:45	53860	52800		
09:00	54259	53400		
09:15	55060	53999		
09:30	55130	54599		
09:45	55470	54799		
10:00	55250	55000		
10:15	55439	54850		
10:30	55270	54700		
10:45	54950	54649		
11:00	54810	54599		
11:15	54819	54649		
11:30	54689	54700		
11:45	54889	54850		
12:00	54750	55000		
12:15	55150	55250		
12:30	54979	55500		
12:45	56069	56000		
13:00	55000	56500		
13:15	54619	55450		
13:30	53840	54400		
13:45	53569	53800		
14:00	53180	53200		
14:15	52919	52700		
14:30	52169	52200		
14:45	51119	51600		
15:00	50650	51000		
15:15	50459	50600		
15:30	49830	50200		
15:45	49500	49850		
16:00	48939	49500		
16:15	48889	49250		
16:30	48819	49000		
16:45	48669	49250		
17:00	48869	49500		
17:15	48869	50250		
17:30	49860	51000		
17:45	51200	53000		
18:00	53000	55000		
18:15	54830	56000		
18:30	56220	57000		
18:45	56979	57549		
19:00	57709	58099		
19:15	57180	57649		
19:30	56950	57200		
19:45	56279	56700		
20:00	55880	56200		
20:15	55729	55550		
20:30	54970	54900		
20:45	54200	54249		
21:00	53439	53599		
21:15	52930	52949		
21:30	52009	52299		
21:45	51930	51749		
22:00	51610	51200		
22:15	53189	51999		
22:30	53560	52799		
22:45	55099	53799		
23:00	54180	54799		
23:15	54009	54299		
23:30	53549	53799		
23:45	53990	53499		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
