Journée du 07/08/2007
Heures	Consommation	PrévisionJ-1		
00:00	43579	44600		
00:15	43080	43450		
00:30	41607	42300		
00:45	40281	41100		
01:00	39815	39900		
01:15	40259	40050		
01:30	39708	40200		
01:45	39919	40200		
02:00	39430	40200		
02:15	39434	39550		
02:30	38603	38900		
02:45	37731	38100		
03:00	37078	37300		
03:15	36664	36750		
03:30	36248	36200		
03:45	35865	35800		
04:00	35522	35400		
04:15	35495	35350		
04:30	35295	35300		
04:45	35417	35450		
05:00	35575	35600		
05:15	36155	36000		
05:30	36416	36400		
05:45	37024	36850		
06:00	37416	37300		
06:15	38371	37750		
06:30	38262	38200		
06:45	38503	38850		
07:00	39117	39500		
07:15	40304	40450		
07:30	41030	41400		
07:45	42043	42350		
08:00	42868	43300		
08:15	43809	44150		
08:30	44607	45000		
08:45	45258	45700		
09:00	45847	46400		
09:15	46830	47050		
09:30	47437	47700		
09:45	47935	48050		
10:00	48269	48400		
10:15	48585	48700		
10:30	48867	49000		
10:45	49068	49250		
11:00	49137	49500		
11:15	49359	49750		
11:30	49550	50000		
11:45	49878	50250		
12:00	50279	50500		
12:15	50349	50150		
12:30	50360	49800		
12:45	51141	50550		
13:00	50777	51300		
13:15	50147	50450		
13:30	49439	49600		
13:45	49575	49700		
14:00	49312	49800		
14:15	49639	49600		
14:30	49186	49400		
14:45	48627	49050		
15:00	48536	48700		
15:15	47990	48400		
15:30	47707	48100		
15:45	47392	47700		
16:00	46844	47300		
16:15	46448	47050		
16:30	46263	46800		
16:45	45910	46500		
17:00	45645	46200		
17:15	45101	45750		
17:30	44990	45300		
17:45	45294	45350		
18:00	45231	45400		
18:15	45232	45500		
18:30	45874	45600		
18:45	46157	45800		
19:00	46395	46000		
19:15	46410	45800		
19:30	46117	45600		
19:45	45541	45300		
20:00	45260	45000		
20:15	44697	44400		
20:30	44393	43800		
20:45	44033	43500		
21:00	43844	43200		
21:15	43917	43250		
21:30	43967	43300		
21:45	44430	43650		
22:00	44004	44000		
22:15	44832	44700		
22:30	44965	45400		
22:45	46501	46250		
23:00	45805	47100		
23:15	45532	46200		
23:30	44582	45300		
23:45	44637	44550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
