Journée du 09/03/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	65155	66200	65200	0	2384	3401	51052	1827	ND	2336	ND	5695	-1542	87	ND	ND	ND	ND	ND	ND	
00:15	64703	65300	64250	0	2581	3179	51090	1796	ND	2010	ND	5672	-1627	89							
00:30	63321	64400	63300	0	2249	2943	50427	1805	ND	1701	ND	5653	-1458	85							
00:45	61952	63350	62200	0	2170	2890	50398	1804	ND	1140	ND	5657	-2110	84							
01:00	61327	62300	61100	0	2131	2957	50359	1815	ND	619	ND	5666	-2221	85	ND	ND	ND	ND	ND	ND	
01:15	61705	62500	61450	0	2191	2909	50496	1843	ND	603	ND	5650	-1990	85							
01:30	61478	62700	61800	0	2179	2934	50598	1890	ND	378	ND	5651	-2155	85							
01:45	61894	62750	61750	0	2337	2865	50932	1899	ND	0	ND	5663	-1803	87							
02:00	61201	62800	61700	0	2160	2859	50724	1877	ND	0	ND	5611	-2031	85	ND	ND	ND	ND	ND	ND	
02:15	61838	62500	61300	0	2351	2873	51215	1846	ND	0	ND	5591	-2039	87							
02:30	60889	62200	60900	0	2219	2834	50930	1851	ND	0	ND	5215	-2161	86							
02:45	60302	61450	60050	0	2211	2679	50889	1861	ND	0	ND	4987	-2326	85							
03:00	59139	60700	59200	0	2041	2623	50375	1874	ND	0	ND	4966	-2743	84	ND	ND	ND	ND	ND	ND	
03:15	58771	60200	58600	0	2033	2407	50711	1897	ND	0	ND	5531	-3809	81							
03:30	58085	59700	58000	0	1988	2397	49994	1930	ND	0	ND	5357	-3583	82							
03:45	57735	59400	57650	0	1884	2332	50167	1929	ND	0	ND	5218	-3797	80							
04:00	57467	59100	57300	0	1656	2268	50202	1964	ND	0	ND	5059	-3684	76	ND	ND	ND	ND	ND	ND	
04:15	57487	58950	57250	0	1733	2346	51159	1966	ND	0	ND	4748	-4466	77							
04:30	57344	58800	57200	0	1709	2319	51047	1982	ND	0	ND	5013	-4726	76							
04:45	57306	59200	57750	0	1722	2332	51033	1925	ND	0	ND	5059	-4767	77							
05:00	57816	59600	58300	0	1712	2322	51066	1881	ND	0	ND	5065	-4231	77	ND	ND	ND	ND	ND	ND	
05:15	59058	60400	59050	0	1675	2704	50756	1856	ND	0	ND	5177	-3111	78							
05:30	59673	61200	59800	0	1724	2760	51154	1826	ND	0	ND	5470	-3263	78							
05:45	60669	62100	60700	0	1904	2826	50992	1773	ND	621	ND	5650	-3098	80							
06:00	61673	63000	61600	0	2102	2838	50705	1732	ND	697	ND	5624	-2026	83	ND	ND	ND	ND	ND	ND	
