Journée du 31/07/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	45716	44900	45700	174	560	368	40096	538	ND	5714	ND	1876	-3610	31	ND	ND	ND	ND	ND	ND	
00:15	44702	43600	44300	175	618	364	41088	538	ND	5499	ND	1840	-5420	31							
00:30	42870	42300	42900	171	533	368	40045	545	ND	4318	ND	1840	-4950	31							
00:45	41328	41150	41650	163	516	366	39640	557	ND	2999	ND	1841	-4754	32							
01:00	40528	40000	40400	179	523	367	39940	553	ND	2478	ND	1842	-5354	33	ND	ND	ND	ND	ND	ND	
01:15	40600	40050	40650	168	556	367	40768	559	ND	2149	ND	1843	-5810	33							
01:30	39991	40100	40900	167	526	341	40333	548	ND	2100	ND	1849	-5873	32							
01:45	40060	39900	40700	163	530	304	40516	559	ND	2014	ND	1855	-5881	32							
02:00	39446	39700	40500	172	502	343	40196	568	ND	2002	ND	1850	-6187	32	ND	ND	ND	ND	ND	ND	
02:15	39882	39050	39550	170	553	359	40917	567	ND	1979	ND	1845	-6508	33							
02:30	38555	38400	38600	168	498	354	40168	553	ND	1882	ND	1846	-6914	32							
02:45	37787	37550	37850	170	499	340	39685	561	ND	1332	ND	1860	-6660	33							
03:00	37112	36700	37100	166	499	363	39327	547	ND	886	ND	1858	-6534	34	ND	ND	ND	ND	ND	ND	
03:15	36878	36300	36750	178	540	368	40261	539	ND	826	ND	1846	-7680	34							
03:30	36388	35900	36400	165	528	352	39905	531	ND	759	ND	1847	-7699	34							
03:45	36158	35650	36200	168	508	349	39754	530	ND	793	ND	1847	-7791	33							
04:00	36066	35400	36000	170	546	327	39570	507	ND	809	ND	1835	-7698	34	ND	ND	ND	ND	ND	ND	
04:15	35880	35250	35850	166	673	309	39615	496	ND	778	ND	1833	-7990	37							
04:30	35814	35100	35700	169	698	327	39589	496	ND	793	ND	1836	-8094	37							
04:45	35886	35300	35950	165	691	350	39300	511	ND	1009	ND	1838	-7978	37							
05:00	36173	35500	36200	168	755	365	39365	527	ND	1020	ND	1842	-7869	39	ND	ND	ND	ND	ND	ND	
05:15	36772	36000	36600	162	813	347	39118	535	ND	1045	ND	1831	-7079	40							
05:30	37032	36500	37000	163	951	352	39136	552	ND	1258	ND	1831	-7211	43							
05:45	37480	37000	37550	168	1024	321	39514	559	ND	1309	ND	1832	-7247	44							
06:00	38104	37500	38100	161	1149	339	39732	570	ND	1643	ND	1827	-7317	45	ND	ND	ND	ND	ND	ND	
06:15	38698	37850	38550	171	1234	332	40086	568	ND	2592	ND	1835	-8120	46							
06:30	38981	38200	39000	170	1208	347	40149	566	ND	2645	ND	1839	-7943	46							
06:45	39480	38900	39700	168	1239	352	40254	595	ND	2712	ND	1829	-7669	46							
07:00	40442	39600	40400	163	1319	342	40743	622	ND	2967	ND	1836	-7550	47	ND	ND	ND	ND	ND	ND	
07:15	41355	40600	41450	260	1320	287	40374	642	ND	4028	ND	1904	-7460	47							
07:30	42531	41600	42500	349	1405	284	40933	674	ND	4486	ND	1903	-7503	49							
07:45	43219	42600	43600	384	1402	339	40936	673	ND	5012	ND	1904	-7431	50							
08:00	44063	43600	44700	482	1468	344	41012	653	ND	5361	ND	1910	-7167	52	ND	ND	ND	ND	ND	ND	
08:15	45482	44400	45350	557	1411	306	40633	617	ND	5191	ND	2192	-5425	54							
08:30	45886	45200	46000	548	1613	310	41113	604	ND	5469	ND	2186	-5957	57							
08:45	46776	46000	46750	572	1597	352	41025	585	ND	6060	ND	2193	-5608	57							
09:00	47524	46800	47500	582	1606	348	41065	598	ND	6534	ND	2197	-5406	56	ND	ND	ND	ND	ND	ND	
09:15	48409	47450	48300	553	1514	271	40969	569	ND	6763	ND	2607	-4837	57							
09:30	49065	48100	49100	631	1593	291	41099	567	ND	6883	ND	2625	-4624	59							
09:45	49193	48650	49450	643	1590	320	41145	549	ND	7400	ND	2633	-5087	59							
10:00	49458	49200	49800	627	1560	312	40261	570	ND	7301	ND	2684	-3857	59	ND	ND	ND	ND	ND	ND	
10:15	50131	49450	50100	672	1622	315	40225	583	ND	8373	ND	3134	-4793	63							
10:30	50363	49700	50400	641	1605	352	40294	593	ND	8348	ND	3160	-4630	62							
10:45	50454	50000	50550	645	1599	390	40303	619	ND	8525	ND	3162	-4789	62							
