Journée du 12/06/2001
Heures	Consommation	PrévisionJ-1		
00:00	45439	45700		
00:15	44729	44649		
00:30	43549	43599		
00:45	42439	42599		
01:00	41700	41599		
01:15	42450	41899		
01:30	42169	42200		
01:45	42270	42100		
02:00	41750	42000		
02:15	42020	41250		
02:30	41049	40500		
02:45	40279	39850		
03:00	39720	39200		
03:15	39389	38700		
03:30	38669	38200		
03:45	38439	37999		
04:00	38159	37799		
04:15	37799	37599		
04:30	37689	37400		
04:45	37919	37499		
05:00	38209	37599		
05:15	38849	38149		
05:30	38799	38700		
05:45	39259	39050		
06:00	39470	39400		
06:15	41060	40450		
06:30	41799	41500		
06:45	43049	42899		
07:00	44810	44299		
07:15	46240	45549		
07:30	47310	46799		
07:45	48130	47649		
08:00	49240	48500		
08:15	49959	49200		
08:30	50380	49900		
08:45	50799	50300		
09:00	50950	50700		
09:15	51389	51050		
09:30	51500	51400		
09:45	51599	51499		
10:00	51700	51599		
10:15	52060	51749		
10:30	52150	51900		
10:45	52369	52050		
11:00	52360	52200		
11:15	52400	52200		
11:30	52349	52200		
11:45	52689	52450		
12:00	52569	52700		
12:15	52330	52249		
12:30	52450	51799		
12:45	53200	52449		
13:00	52580	53099		
13:15	52369	52599		
13:30	52310	52099		
13:45	52340	52099		
14:00	52209	52099		
14:15	52540	51999		
14:30	52020	51900		
14:45	51529	51499		
15:00	51159	51099		
15:15	51020	50799		
15:30	50810	50500		
15:45	50479	50200		
16:00	49779	49900		
16:15	49729	49599		
16:30	49400	49299		
16:45	49139	48999		
17:00	48889	48700		
17:15	48419	48350		
17:30	48380	48000		
17:45	48029	47799		
18:00	48060	47599		
18:15	48049	47699		
18:30	48029	47799		
18:45	48299	48049		
19:00	48419	48299		
19:15	48240	47899		
19:30	47639	47500		
19:45	47209	47000		
20:00	46750	46500		
20:15	46220	46049		
20:30	45569	45599		
20:45	45250	45149		
21:00	44779	44700		
21:15	44869	44399		
21:30	44380	44099		
21:45	44470	44399		
22:00	44669	44700		
22:15	46139	45550		
22:30	46650	46400		
22:45	48369	47249		
23:00	47919	48099		
23:15	47880	47549		
23:30	46909	47000		
23:45	46840	46399		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
