Journée du 13/04/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49782	49200	49800		
00:15	49295	48500	48850		
00:30	47912	47800	47900		
00:45	46802	46650	46850		
01:00	45824	45500	45800		
01:15	46436	45800	46100		
01:30	46047	46100	46400		
01:45	46221	46000	46250		
02:00	45484	45900	46100		
02:15	45832	45300	45500		
02:30	44901	44700	44900		
02:45	44089	43950	44050		
03:00	43070	43200	43200		
03:15	42540	42500	42600		
03:30	41884	41800	42000		
03:45	41329	41200	41450		
04:00	40917	40600	40900		
04:15	40620	40350	40600		
04:30	40333	40100	40300		
04:45	40260	39950	40150		
05:00	40102	39800	40000		
05:15	40430	39900	40200		
05:30	40372	40000	40400		
05:45	40558	40200	40550		
06:00	40662	40400	40700		
06:15	41386	40500	41050		
06:30	41413	40600	41400		
06:45	41323	40550	41250		
07:00	41092	40500	41100		
07:15	40995	40650	40750		
07:30	41453	40800	40400		
07:45	41774	41350	41350		
08:00	42330	41900	42300		
08:15	43011	42700	43050		
08:30	43821	43500	43800		
08:45	44496	44300	44550		
09:00	45275	45100	45300		
09:15	46034	45850	45900		
09:30	46548	46600	46500		
09:45	47106	47100	47050		
10:00	47503	47600	47600		
10:15	47930	47950	47900		
10:30	48157	48300	48200		
10:45	48210	48500	48350		
11:00	48272	48700	48500		
11:15	48476	48800	48500		
11:30	48574	48900	48500		
11:45	48578	49050	48700		
12:00	48863	49200	48900		
12:15	49434	49600	49350		
12:30	49770	50000	49800		
12:45	50510	50500	50250		
13:00	49753	51000	50700		
13:15	49132	49550	49250		
13:30	47945	48100	47800		
13:45	47051	47350	47050		
14:00	46291	46600	46300		
14:15	46063	46050	46050		
14:30	45408	45500	45800		
14:45	44344	44650	44900		
15:00	43982	43800	44000		
15:15	43423	43350	43450		
15:30	42773	42900	42900		
15:45	42227	42300	42250		
16:00	41990	41700	41600		
16:15	41703	41400	41250		
16:30	41072	41100	40900		
16:45	40869	40650	40350		
17:00	40585	40200	39800		
17:15	40464	40350	39900		
17:30	40723	40500	40000		
17:45	41085	40850	40400		
18:00	41432	41200	40800		
18:15	42116	41800	41450		
18:30	42673	42400	42100		
18:45	43314	43150	42900		
19:00	44267	43900	43700		
19:15	45014	44450	44250		
19:30	45551	45000	44800		
19:45	45880	45500	45350		
20:00	46093	46000	45900		
20:15	46755	46550	46500		
20:30	47044	47100	47100		
20:45	48446	48250	48300		
21:00	48967	49400	49500		
21:15	49465	49200	49300		
21:30	49015	49000	49100		
21:45	48691	48450	48600		
22:00	48140	47900	48100		
22:15	48577	48300	48500		
22:30	48887	48700	48900		
22:45	50978	49850	50050		
23:00	50196	51000	51200		
23:15	50025	50150	50400		
23:30	49359	49300	49600		
23:45	49731	49250	49400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
