Journée du 03/06/2004
Heures	Consommation	PrévisionJ-1		
00:00	48316	48400		
00:15	47768	47350		
00:30	46419	46300		
00:45	45450	45350		
01:00	44495	44400		
01:15	45099	44700		
01:30	44493	45000		
01:45	44681	44800		
02:00	44280	44600		
02:15	44777	44100		
02:30	43625	43600		
02:45	42756	42800		
03:00	42387	42000		
03:15	41688	41550		
03:30	41290	41100		
03:45	40770	40850		
04:00	40463	40600		
04:15	40275	40400		
04:30	40429	40200		
04:45	40307	40400		
05:00	40606	40600		
05:15	41372	41050		
05:30	41650	41500		
05:45	41867	41850		
06:00	42359	42200		
06:15	43433	43250		
06:30	44522	44300		
06:45	45816	45650		
07:00	47802	47000		
07:15	49182	48350		
07:30	50506	49700		
07:45	51433	50650		
08:00	52054	51600		
08:15	53564	52400		
08:30	53651	53200		
08:45	54082	53800		
09:00	54612	54400		
09:15	55214	54750		
09:30	55208	55100		
09:45	55578	55400		
10:00	55745	55700		
10:15	55563	55850		
10:30	55792	56000		
10:45	55967	56100		
11:00	55984	56200		
11:15	56120	56250		
11:30	56104	56300		
11:45	56320	56500		
12:00	56276	56700		
12:15	55925	56100		
12:30	56005	55500		
12:45	56983	56250		
13:00	56309	57000		
13:15	56136	56300		
13:30	55778	55600		
13:45	55631	55900		
14:00	55431	56200		
14:15	55884	55950		
14:30	55444	55700		
14:45	55221	55300		
15:00	54710	54900		
15:15	54238	54600		
15:30	54144	54300		
15:45	53500	53950		
16:00	53155	53600		
16:15	52764	53250		
16:30	52689	52900		
16:45	52616	52500		
17:00	51852	52100		
17:15	51647	51750		
17:30	51263	51400		
17:45	51116	51250		
18:00	51042	51100		
18:15	51052	51400		
18:30	51360	51700		
18:45	51628	52200		
19:00	52132	52700		
19:15	51732	52250		
19:30	51141	51800		
19:45	50682	51250		
20:00	50344	50700		
20:15	49756	50200		
20:30	49030	49700		
20:45	48594	49200		
21:00	48490	48700		
21:15	48164	48400		
21:30	47778	48100		
21:45	48043	48200		
22:00	47959	48300		
22:15	49258	49100		
22:30	49763	49900		
22:45	51804	50800		
23:00	50714	51700		
23:15	50681	50750		
23:30	49683	49800		
23:45	49873	49050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
