Journée du 10/01/2006
Heures	Consommation	PrévisionJ-1		
00:00	70266	69900		
00:15	69920	69100		
00:30	68539	68300		
00:45	67758	67350		
01:00	67204	66400		
01:15	67997	67050		
01:30	67618	67700		
01:45	68200	67900		
02:00	67631	68100		
02:15	68521	67500		
02:30	67516	66900		
02:45	66867	66250		
03:00	66015	65600		
03:15	65886	64900		
03:30	65201	64200		
03:45	64632	63850		
04:00	64023	63500		
04:15	64201	63450		
04:30	63918	63400		
04:45	63919	63500		
05:00	64072	63600		
05:15	65454	64350		
05:30	65937	65100		
05:45	66905	65950		
06:00	67692	66800		
06:15	69323	68450		
06:30	70903	70100		
06:45	72493	72050		
07:00	74587	74000		
07:15	76701	75850		
07:30	78564	77700		
07:45	79790	78950		
08:00	80998	80200		
08:15	81305	80600		
08:30	81407	81000		
08:45	80980	80650		
09:00	80981	80300		
09:15	80811	80300		
09:30	80722	80300		
09:45	80637	80150		
10:00	80514	80000		
10:15	80430	80000		
10:30	80516	80000		
10:45	80582	79900		
11:00	80350	79800		
11:15	80745	79800		
11:30	80616	79800		
11:45	80586	79800		
12:00	80473	79800		
12:15	79512	79200		
12:30	79080	78600		
12:45	80320	79250		
13:00	79528	79900		
13:15	79626	79150		
13:30	78943	78400		
13:45	78955	78400		
14:00	78697	78400		
14:15	78809	78100		
14:30	78027	77800		
14:45	76921	77000		
15:00	76485	76200		
15:15	76209	75750		
15:30	75772	75300		
15:45	75372	74900		
16:00	75247	74500		
16:15	75119	74150		
16:30	75128	73800		
16:45	74885	74150		
17:00	75762	74500		
17:15	75983	75300		
17:30	77413	76100		
17:45	79120	77550		
18:00	80679	79000		
18:15	81240	79850		
18:30	81432	80700		
18:45	81672	81300		
19:00	82360	81900		
19:15	81866	81150		
19:30	80840	80400		
19:45	79834	79750		
20:00	79885	79100		
20:15	79354	78250		
20:30	78062	77400		
20:45	77195	76200		
21:00	76249	75000		
21:15	74738	74100		
21:30	73633	73200		
21:45	73105	72050		
22:00	72293	70900		
22:15	73104	71600		
22:30	72925	72300		
22:45	74712	73050		
23:00	73552	73800		
23:15	72612	72700		
23:30	72023	71600		
23:45	72162	71100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
