Journée du 18/08/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	41862	41600	41800		
00:15	41470	40600	40850		
00:30	39873	39600	39900		
00:45	38622	38600	38800		
01:00	37991	37600	37700		
01:15	38385	37800	38050		
01:30	37803	38000	38400		
01:45	37928	37850	38150		
02:00	37128	37700	37900		
02:15	37619	37100	37300		
02:30	36636	36500	36700		
02:45	35902	35700	35900		
03:00	35093	34900	35100		
03:15	34871	34400	34650		
03:30	34205	33900	34200		
03:45	33947	33600	33900		
04:00	33673	33300	33600		
04:15	33827	33350	33650		
04:30	33740	33400	33700		
04:45	33788	33600	34000		
05:00	34308	33800	34300		
05:15	35081	34400	34800		
05:30	35285	35000	35300		
05:45	35891	35650	36050		
06:00	36617	36300	36800		
06:15	37618	37200	37450		
06:30	38059	38100	38100		
06:45	38244	38500	38500		
07:00	38906	38900	38900		
07:15	39529	39800	39650		
07:30	40389	40700	40400		
07:45	41349	41600	41350		
08:00	42273	42500	42300		
08:15	43431	43550	43350		
08:30	44401	44600	44400		
08:45	45090	45450	45150		
09:00	45945	46300	45900		
09:15	46708	46900	46550		
09:30	47213	47500	47200		
09:45	47851	48000	47700		
10:00	48211	48500	48200		
10:15	48542	48850	48600		
10:30	49053	49200	49000		
10:45	49155	49450	49300		
11:00	49561	49700	49600		
11:15	49828	49950	49750		
11:30	49912	50200	49900		
11:45	50265	50650	50350		
12:00	50628	51100	50800		
12:15	50897	50950	50650		
12:30	50904	50800	50500		
12:45	52089	51550	51400		
13:00	51342	52300	52300		
13:15	51044	51350	51300		
13:30	50459	50400	50300		
13:45	50383	50650	50550		
14:00	50251	50900	50800		
14:15	50536	50550	50450		
14:30	50232	50200	50100		
14:45	49937	49850	49750		
15:00	49477	49500	49400		
15:15	49106	49150	49100		
15:30	48660	48800	48800		
15:45	48596	48450	48450		
16:00	48183	48100	48100		
16:15	47723	47800	47800		
16:30	47287	47500	47500		
16:45	47130	47100	47100		
17:00	46741	46700	46700		
17:15	46360	46450	46450		
17:30	46300	46200	46200		
17:45	46314	46250	46250		
18:00	46601	46300	46300		
18:15	46672	46450	46450		
18:30	46748	46600	46600		
18:45	47347	47000	47000		
19:00	47526	47400	47400		
19:15	47382	47350	47400		
19:30	47210	47300	47400		
19:45	46914	47100	47200		
20:00	46672	46900	47000		
20:15	46302	46550	46700		
20:30	45804	46200	46400		
20:45	45627	46700	46900		
21:00	46149	47200	47400		
21:15	46729	47150	47400		
21:30	47180	47100	47400		
21:45	46897	46600	46900		
22:00	46321	46100	46400		
22:15	46705	46600	46950		
22:30	46720	47100	47500		
22:45	48761	47850	48250		
23:00	47917	48600	49000		
23:15	47565	47650	48000		
23:30	46545	46700	47000		
23:45	46784	46250	46400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
