Journée du 26/01/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	64701	65100	64700		
00:15	64230	64350	64050		
00:30	63404	63600	63400		
00:45	62019	62700	62450		
01:00	61939	61800	61500		
01:15	62320	62200	62000		
01:30	62056	62600	62500		
01:45	62500	62650	62650		
02:00	62070	62700	62800		
02:15	62548	62500	62300		
02:30	61857	62300	61800		
02:45	61128	61700	61050		
03:00	60174	61100	60300		
03:15	60071	60600	59900		
03:30	59499	60100	59500		
03:45	58998	59500	59200		
04:00	58918	58900	58900		
04:15	58905	58850	58700		
04:30	58704	58800	58500		
04:45	58820	59050	59000		
05:00	59525	59300	59500		
05:15	60759	60200	60450		
05:30	61427	61100	61400		
05:45	62402	62100	62550		
06:00	63682	63100	63700		
06:15	65354	64900	65450		
06:30	67050	66700	67200		
06:45	68688	68500	69050		
07:00	70896	70300	70900		
07:15	73101	72150	72750		
07:30	74619	74000	74600		
07:45	75571	75050	75700		
08:00	76782	76100	76800		
08:15	77209	76300	76950		
08:30	77072	76500	77100		
08:45	77084	76550	77250		
09:00	77389	76600	77400		
09:15	77355	76800	77500		
09:30	77613	77000	77600		
09:45	77865	77150	77700		
10:00	77835	77300	77800		
10:15	77850	77250	77850		
10:30	77832	77200	77900		
10:45	77799	77300	77850		
11:00	77706	77400	77800		
11:15	77865	77550	77950		
11:30	78086	77700	78100		
11:45	77929	77800	78050		
12:00	77953	77900	78000		
12:15	77808	77450	77550		
12:30	77483	77000	77100		
12:45	78203	77700	77800		
13:00	77708	78400	78500		
13:15	77315	77600	77700		
13:30	76668	76800	76900		
13:45	76769	76750	76850		
14:00	76476	76700	76800		
14:15	76419	76350	76400		
14:30	75989	76000	76000		
14:45	75133	75250	75250		
15:00	74513	74500	74500		
15:15	74139	74150	74150		
15:30	73644	73800	73800		
15:45	73441	73450	73450		
16:00	72915	73100	73100		
16:15	72830	72900	72900		
16:30	72740	72700	72700		
16:45	72502	72850	72800		
17:00	72567	73000	72900		
17:15	72763	73400	73250		
17:30	73966	73800	73600		
17:45	75052	75100	74850		
18:00	76608	76400	76100		
18:15	77894	77800	77450		
18:30	79096	79200	78800		
18:45	80094	80250	79800		
19:00	80889	81300	80800		
19:15	80338	80550	80100		
19:30	79454	79800	79400		
19:45	78455	78900	78550		
20:00	77817	78000	77700		
20:15	76731	77000	76750		
20:30	75354	76000	75800		
20:45	74832	74850	74700		
21:00	73506	73700	73600		
21:15	72287	72450	72350		
21:30	70990	71200	71100		
21:45	70147	70200	70150		
22:00	69494	69200	69200		
22:15	69829	69700	69750		
22:30	70007	70200	70300		
22:45	71601	71000	71150		
23:00	70418	71800	72000		
23:15	70194	70900	71000		
23:30	69445	70000	70000		
23:45	69920	69650	69650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
