Journée du 28/04/2005
Heures	Consommation	PrévisionJ-1		
00:00	51906	52500		
00:15	51259	51600		
00:30	50285	50700		
00:45	48919	49750		
01:00	48263	48800		
01:15	48736	49050		
01:30	48271	49300		
01:45	48742	49350		
02:00	47882	49400		
02:15	48667	48900		
02:30	47568	48400		
02:45	47063	47650		
03:00	46060	46900		
03:15	45430	46300		
03:30	44647	45700		
03:45	44797	45300		
04:00	44160	44900		
04:15	44000	44750		
04:30	43669	44600		
04:45	43869	44750		
05:00	44072	44900		
05:15	44866	45650		
05:30	45344	46400		
05:45	46299	47200		
06:00	47228	48000		
06:15	48339	49100		
06:30	48854	50200		
06:45	49745	51000		
07:00	50980	51800		
07:15	52365	53050		
07:30	53723	54300		
07:45	54436	55300		
08:00	54843	56300		
08:15	55858	56750		
08:30	56097	57200		
08:45	56931	57700		
09:00	57070	58200		
09:15	57696	58550		
09:30	57833	58900		
09:45	57939	58900		
10:00	58322	58900		
10:15	58064	58800		
10:30	58159	58700		
10:45	58120	58600		
11:00	57924	58500		
11:15	58175	58500		
11:30	58061	58500		
11:45	58326	58500		
12:00	58466	58500		
12:15	58066	57950		
12:30	57853	57400		
12:45	58976	58000		
13:00	58112	58600		
13:15	57972	57800		
13:30	57453	57000		
13:45	57580	57200		
14:00	57170	57400		
14:15	57668	56950		
14:30	56999	56500		
14:45	56533	56000		
15:00	55764	55500		
15:15	55391	55050		
15:30	54945	54600		
15:45	54367	54150		
16:00	54301	53700		
16:15	53800	53250		
16:30	53500	52800		
16:45	53000	52400		
17:00	51800	52000		
17:15	52000	51550		
17:30	51900	51100		
17:45	51697	51050		
18:00	51622	51000		
18:15	52155	51250		
18:30	52198	51500		
18:45	52868	51950		
19:00	53073	52400		
19:15	52996	52050		
19:30	52595	51700		
19:45	52663	51300		
20:00	52076	50900		
20:15	51879	50750		
20:30	51672	50600		
20:45	51815	51300		
21:00	52027	52000		
21:15	52594	51900		
21:30	52519	51800		
21:45	52232	51100		
22:00	51651	50400		
22:15	52030	50900		
22:30	51834	51400		
22:45	53429	52050		
23:00	52747	52700		
23:15	52363	52050		
23:30	51590	51400		
23:45	51425	50700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
