Journée du 05/09/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49103	49100	49100		
00:15	48585	48100	47950		
00:30	46940	47100	46800		
00:45	45354	45900	45700		
01:00	44813	44700	44600		
01:15	45000	45050	44650		
01:30	44514	45400	44700		
01:45	44732	45200	44700		
02:00	44181	45000	44700		
02:15	44690	44400	44250		
02:30	43844	43800	43800		
02:45	42854	42850	43000		
03:00	42112	41900	42200		
03:15	41679	41550	41750		
03:30	41343	41200	41300		
03:45	40840	40850	40950		
04:00	40782	40500	40600		
04:15	40564	40400	40500		
04:30	40558	40300	40400		
04:45	40394	40500	40550		
05:00	40812	40700	40700		
05:15	41526	41400	41450		
05:30	42277	42100	42200		
05:45	42679	42700	42900		
06:00	43558	43300	43600		
06:15	45601	44500	45150		
06:30	46617	45700	46700		
06:45	48110	46500	48100		
07:00	49529	47300	49500		
07:15	51141	48150	50600		
07:30	51748	49000	51700		
07:45	52507	50000	52650		
08:00	53626	51000	53600		
08:15	54365	51950	54300		
08:30	55028	52900	55000		
08:45	55538	53600	55550		
09:00	56074	54300	56100		
09:15	56582	55050	56450		
09:30	56804	55800	56800		
09:45	57280	56200	57100		
10:00	57427	56600	57400		
10:15	57832	56900	57650		
10:30	57930	57200	57900		
10:45	58084	57450	58100		
11:00	58270	57700	58300		
11:15	58289	57850	58450		
11:30	58417	58000	58600		
11:45	58270	58100	58650		
12:00	58703	58200	58700		
12:15	58521	58000	58450		
12:30	58115	57800	58200		
12:45	58856	58500	58850		
13:00	58041	59200	59500		
13:15	57875	58300	58600		
13:30	57348	57400	57700		
13:45	57233	57600	57850		
14:00	57020	57800	58000		
14:15	57482	57750	57900		
14:30	57174	57700	57800		
14:45	56565	57200	57250		
15:00	56280	56700	56700		
15:15	55900	56350	56350		
15:30	55461	56000	56000		
15:45	55051	55600	55550		
16:00	54569	55200	55100		
16:15	54324	54750	54600		
16:30	53619	54300	54100		
16:45	53358	54050	53800		
17:00	53079	53800	53500		
17:15	52852	53650	53350		
17:30	53010	53500	53200		
17:45	52923	53450	53100		
18:00	52968	53400	53000		
18:15	53073	53650	53250		
18:30	53170	53900	53500		
18:45	53357	54150	53750		
19:00	53563	54400	54000		
19:15	53118	53750	53350		
19:30	52676	53100	52700		
19:45	52645	52600	52200		
20:00	52414	52100	51700		
20:15	52677	52000	51600		
20:30	53090	51900	51500		
20:45	53244	52600	52200		
21:00	53013	53300	52900		
21:15	52332	52750	52300		
21:30	51677	52200	51700		
21:45	50896	51550	51050		
22:00	50049	50900	50400		
22:15	50303	51250	50750		
22:30	50323	51600	51100		
22:45	52310	52200	51700		
23:00	51530	52800	52300		
23:15	51307	51700	51350		
23:30	50464	50600	50400		
23:45	50750	49650	49550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
