Journée du 31/03/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	59688	58900	59500		
00:15	59142	58250	58650		
00:30	57757	57600	57800		
00:45	56797	56650	56800		
01:00	56002	55700	55800		
01:15	58099	56900	57000		
01:30	57830	58100	58200		
01:45	58359	58250	58400		
02:00	57740	58400	58600		
02:15	58574	57850	58050		
02:30	57424	57300	57500		
02:45	56688	56500	56600		
03:00	55718	55700	55700		
03:15	55526	55200	55350		
03:30	54946	54700	55000		
03:45	54151	54200	54300		
04:00	53662	53700	53600		
04:15	53695	53750	53600		
04:30	53613	53800	53600		
04:45	53901	54100	53800		
05:00	54046	54400	54000		
05:15	55155	55300	54800		
05:30	55667	56200	55600		
05:45	56539	56950	56600		
06:00	57642	57700	57600		
06:15	59586	59150	59350		
06:30	61081	60600	61100		
06:45	62553	62300	62750		
07:00	64339	64000	64400		
07:15	65792	65200	65550		
07:30	66799	66400	66700		
07:45	66721	66850	67000		
08:00	67323	67300	67300		
08:15	67421	67700	67500		
08:30	67703	68100	67700		
08:45	67833	68300	67900		
09:00	68169	68500	68100		
09:15	67911	68350	68000		
09:30	67605	68200	67900		
09:45	67690	67950	67500		
10:00	67076	67700	67100		
10:15	66865	67400	66800		
10:30	66462	67100	66500		
10:45	66139	66700	65950		
11:00	65431	66300	65400		
11:15	65312	66150	65150		
11:30	64960	66000	64900		
11:45	64799	65850	64650		
12:00	64366	65700	64400		
12:15	63960	64950	63850		
12:30	63475	64200	63300		
12:45	64259	64700	63850		
13:00	63513	65200	64400		
13:15	63268	64250	63450		
13:30	62528	63300	62500		
13:45	62381	63050	62200		
14:00	61919	62800	61900		
14:15	62006	62300	61700		
14:30	61165	61800	61500		
14:45	60509	60900	60600		
15:00	60058	60000	59700		
15:15	58936	59350	59050		
15:30	58590	58700	58400		
15:45	58061	58100	57800		
16:00	57400	57500	57200		
16:15	57112	56900	56600		
16:30	56369	56300	56000		
16:45	56209	55700	55400		
17:00	55759	55100	54800		
17:15	55450	54600	54300		
17:30	55123	54100	53800		
17:45	55370	54400	54100		
18:00	55331	54700	54400		
18:15	55729	55200	54950		
18:30	56193	55700	55500		
18:45	57374	56550	56350		
19:00	58094	57400	57200		
19:15	58114	57500	57350		
19:30	58363	57600	57500		
19:45	58410	57800	57700		
20:00	58596	58000	57900		
20:15	59311	58600	58550		
20:30	59719	59200	59200		
20:45	61198	59850	59850		
21:00	60878	60500	60500		
21:15	60031	59700	59700		
21:30	59081	58900	58900		
21:45	58591	57950	57950		
22:00	57714	57000	57000		
22:15	58276	57600	57600		
22:30	58054	58200	58200		
22:45	60066	59050	59050		
23:00	59056	59900	59900		
23:15	58953	59050	59100		
23:30	58350	58200	58300		
23:45	58803	58000	58050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
