Journée du 23/01/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	68488	68500	68500		
00:15	68073	67700	67550		
00:30	66506	66900	66600		
00:45	65208	65950	65600		
01:00	64633	65000	64600		
01:15	65146	65600	64800		
01:30	64379	66200	65000		
01:45	64911	66150	65050		
02:00	64372	66100	65100		
02:15	65110	65650	64550		
02:30	63826	65200	64000		
02:45	63037	64350	63050		
03:00	62090	63500	62100		
03:15	61531	62800	61150		
03:30	60232	62100	60200		
03:45	60115	61550	59800		
04:00	59506	61000	59400		
04:15	59400	60750	59050		
04:30	58850	60500	58700		
04:45	58951	60650	59000		
05:00	59264	60800	59300		
05:15	60124	61600	59850		
05:30	60381	62400	60400		
05:45	61178	63250	61050		
06:00	61665	64100	61700		
06:15	63506	65550	63550		
06:30	65387	67000	65400		
06:45	66986	69000	67250		
07:00	68808	71000	69100		
07:15	70601	72750	70650		
07:30	72419	74500	72200		
07:45	73060	75600	73400		
08:00	73936	76700	74600		
08:15	74651	76950	74700		
08:30	74602	77200	74800		
08:45	74067	77000	74350		
09:00	73973	76800	73900		
09:15	74276	76900	74050		
09:30	74217	77000	74200		
09:45	74085	77100	74200		
10:00	74095	77200	74200		
10:15	74262	76950	74200		
10:30	74177	76700	74200		
10:45	74208	76650	74250		
11:00	74162	76600	74300		
11:15	74678	76800	74550		
11:30	74635	77000	74800		
11:45	74661	76850	74750		
12:00	74608	76700	74700		
12:15	74302	76150	74250		
12:30	73650	75600	73800		
12:45	74753	76200	74450		
13:00	74219	76800	75100		
13:15	73945	75750	74150		
13:30	73314	74700	73200		
13:45	73159	74300	72850		
14:00	72742	73900	72500		
14:15	72607	73700	72400		
14:30	72225	73500	72300		
14:45	71581	72650	71500		
15:00	70758	71800	70700		
15:15	70226	71450	70450		
15:30	69752	71100	70200		
15:45	69155	70550	69700		
16:00	68650	70000	69200		
16:15	68518	69600	68900		
16:30	68102	69200	68600		
16:45	68077	69550	68900		
17:00	68362	69900	69200		
17:15	68599	70800	70050		
17:30	69514	71700	70900		
17:45	70689	73250	72450		
18:00	72282	74800	74000		
18:15	74264	75750	74900		
18:30	75260	76700	75800		
18:45	76178	77250	76300		
19:00	76774	77800	76800		
19:15	76411	76950	76000		
19:30	75642	76100	75200		
19:45	74966	75150	74350		
20:00	74327	74200	73500		
20:15	73681	73250	72600		
20:30	71969	72300	71700		
20:45	71299	71400	70850		
21:00	70279	70500	70000		
21:15	69724	69400	68950		
21:30	68296	68300	67900		
21:45	67910	67200	66900		
22:00	67484	66100	65900		
22:15	68026	66700	66550		
22:30	68129	67300	67200		
22:45	70231	68150	68100		
23:00	69400	69000	69000		
23:15	69353	67950	67950		
23:30	68689	66900	66900		
23:45	68949	66700	66600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
