Journée du 30/04/2007
Heures	Consommation	PrévisionJ-1		
00:00	44018	43900		
00:15	43692	43000		
00:30	42270	42100		
00:45	41080	41350		
01:00	40182	40600		
01:15	40843	40900		
01:30	40295	41200		
01:45	40634	41100		
02:00	40056	41000		
02:15	40309	40350		
02:30	39240	39700		
02:45	38709	38950		
03:00	37730	38200		
03:15	37433	37600		
03:30	36640	37000		
03:45	36352	36450		
04:00	36041	35900		
04:15	36084	35750		
04:30	35722	35600		
04:45	35830	35750		
05:00	36075	35900		
05:15	37161	36400		
05:30	37102	36900		
05:45	37738	37500		
06:00	38262	38100		
06:15	39413	38700		
06:30	39944	39300		
06:45	40054	40200		
07:00	40863	41100		
07:15	42121	42000		
07:30	43251	42900		
07:45	43874	43750		
08:00	44753	44600		
08:15	45255	45500		
08:30	46012	46400		
08:45	46943	47000		
09:00	47239	47600		
09:15	47829	48100		
09:30	48156	48600		
09:45	48949	48850		
10:00	48884	49100		
10:15	49198	49250		
10:30	49348	49400		
10:45	49498	49550		
11:00	49423	49700		
11:15	49815	49850		
11:30	49956	50000		
11:45	50062	50300		
12:00	50717	50600		
12:15	50781	50500		
12:30	51064	50400		
12:45	52180	51150		
13:00	51471	51900		
13:15	50982	51200		
13:30	50231	50500		
13:45	50197	50450		
14:00	49668	50400		
14:15	50166	49900		
14:30	49671	49400		
14:45	49276	48900		
15:00	48540	48400		
15:15	48328	48050		
15:30	47709	47700		
15:45	47790	47400		
16:00	47102	47100		
16:15	46966	46800		
16:30	46449	46500		
16:45	46200	46300		
17:00	45821	46100		
17:15	45840	45950		
17:30	45796	45800		
17:45	45674	45900		
18:00	45919	46000		
18:15	45992	46350		
18:30	46220	46700		
18:45	46511	47300		
19:00	47194	47900		
19:15	47008	47750		
19:30	46805	47600		
19:45	46456	47400		
20:00	46511	47200		
20:15	46073	46850		
20:30	45594	46500		
20:45	45435	46750		
21:00	45768	47000		
21:15	46174	47250		
21:30	45931	47500		
21:45	45938	46950		
22:00	45220	46400		
22:15	45631	46750		
22:30	45832	47100		
22:45	47423	47850		
23:00	46662	48600		
23:15	46741	48000		
23:30	45889	47400		
23:45	45860	46700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
