Journée du 25/02/2008
Heures	Consommation	PrévisionJ-1		
00:00	55766	56100		
00:15	55664	55450		
00:30	54540	54800		
00:45	53504	53950		
01:00	52854	53100		
01:15	53949	53650		
01:30	53258	54200		
01:45	53672	54450		
02:00	53383	54700		
02:15	53987	54250		
02:30	53224	53800		
02:45	52515	53000		
03:00	51558	52200		
03:15	51434	51650		
03:30	50572	51100		
03:45	50234	50700		
04:00	49864	50300		
04:15	49801	50350		
04:30	49706	50400		
04:45	50113	50650		
05:00	50495	50900		
05:15	51841	51900		
05:30	52362	52900		
05:45	53107	53900		
06:00	54363	54900		
06:15	56303	56350		
06:30	57584	57800		
06:45	58858	59400		
07:00	60506	61000		
07:15	61848	62250		
07:30	62820	63500		
07:45	62895	63950		
08:00	63824	64400		
08:15	64169	65000		
08:30	64988	65600		
08:45	65578	65950		
09:00	65804	66300		
09:15	66062	66450		
09:30	66217	66600		
09:45	66466	66700		
10:00	66355	66800		
10:15	66253	66700		
10:30	66641	66600		
10:45	66427	66550		
11:00	66348	66500		
11:15	66542	66650		
11:30	66815	66800		
11:45	66700	66850		
12:00	66554	66900		
12:15	66620	66400		
12:30	66312	65900		
12:45	67260	66600		
13:00	66366	67300		
13:15	66076	66600		
13:30	65501	65900		
13:45	65479	65800		
14:00	64929	65700		
14:15	65363	65350		
14:30	64776	65000		
14:45	63921	64200		
15:00	63139	63400		
15:15	62908	62900		
15:30	62436	62400		
15:45	62202	61950		
16:00	61463	61500		
16:15	61375	61100		
16:30	60766	60700		
16:45	60546	60400		
17:00	60642	60100		
17:15	59990	60150		
17:30	60334	60200		
17:45	60551	60800		
18:00	61161	61400		
18:15	61889	62800		
18:30	63510	64200		
18:45	66271	66700		
19:00	68566	69200		
19:15	69202	69150		
19:30	68726	69100		
19:45	67984	68200		
20:00	67403	67300		
20:15	66653	66450		
20:30	65454	65600		
20:45	64559	64550		
21:00	63211	63500		
21:15	62280	62350		
21:30	61059	61200		
21:45	60180	60400		
22:00	59430	59600		
22:15	60188	60300		
22:30	60035	61000		
22:45	62007	61700		
23:00	61113	62400		
23:15	60735	61500		
23:30	59930	60600		
23:45	60238	60350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
