Journée du 24/10/2006
Heures	Consommation	PrévisionJ-1		
00:00	48496	49400		
00:15	47691	48450		
00:30	46329	47500		
00:45	45018	46300		
01:00	44315	45100		
01:15	44557	45550		
01:30	44186	46000		
01:45	44461	45800		
02:00	43732	45600		
02:15	44406	44900		
02:30	43567	44200		
02:45	42881	43500		
03:00	41828	42800		
03:15	41120	42250		
03:30	40792	41700		
03:45	40339	41350		
04:00	40362	41000		
04:15	40010	40900		
04:30	40092	40800		
04:45	40044	41050		
05:00	40295	41300		
05:15	40949	42100		
05:30	41556	42900		
05:45	42169	43850		
06:00	43517	44800		
06:15	45200	46450		
06:30	46687	48100		
06:45	48480	50000		
07:00	50504	51900		
07:15	52645	54000		
07:30	54566	56100		
07:45	55892	56750		
08:00	56618	57400		
08:15	57216	57450		
08:30	56916	57500		
08:45	56696	57500		
09:00	56787	57500		
09:15	56962	57700		
09:30	57012	57900		
09:45	57424	58000		
10:00	57521	58100		
10:15	57432	58150		
10:30	57388	58200		
10:45	57673	58050		
11:00	57489	57900		
11:15	57503	57900		
11:30	57680	57900		
11:45	57847	58000		
12:00	57839	58100		
12:15	57228	57550		
12:30	57246	57000		
12:45	57969	57700		
13:00	57140	58400		
13:15	57066	57550		
13:30	56671	56700		
13:45	56760	56900		
14:00	56531	57100		
14:15	56789	56900		
14:30	56180	56700		
14:45	55694	56150		
15:00	55270	55600		
15:15	55100	55350		
15:30	54249	55100		
15:45	54378	54850		
16:00	54137	54600		
16:15	53691	54450		
16:30	53193	54300		
16:45	52853	53800		
17:00	52518	53300		
17:15	52179	53050		
17:30	52246	52800		
17:45	52119	53150		
18:00	52521	53500		
18:15	52966	54200		
18:30	53812	54900		
18:45	55692	56650		
19:00	58115	58400		
19:15	59825	59400		
19:30	60089	60400		
19:45	59730	60050		
20:00	59064	59700		
20:15	58337	58350		
20:30	56831	57000		
20:45	56057	56050		
21:00	54967	55100		
21:15	53532	54300		
21:30	52407	53500		
21:45	51648	52100		
22:00	50679	50700		
22:15	51137	51000		
22:30	51018	51300		
22:45	52713	51950		
23:00	51822	52600		
23:15	52049	51650		
23:30	51242	50700		
23:45	51039	49950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
