Journée du 06/05/2003
Heures	Consommation	PrévisionJ-1		
00:00	47480	47100		
00:15	47169	46150		
00:30	46015	45200		
00:45	44693	44400		
01:00	43959	43600		
01:15	44801	44000		
01:30	44211	44400		
01:45	44589	44200		
02:00	44021	44000		
02:15	44241	43200		
02:30	43366	42400		
02:45	42443	41800		
03:00	41525	41200		
03:15	41024	40650		
03:30	40429	40100		
03:45	39834	39800		
04:00	39647	39500		
04:15	39413	39350		
04:30	39411	39200		
04:45	39558	39400		
05:00	39603	39600		
05:15	40710	40400		
05:30	41059	41200		
05:45	41639	41900		
06:00	42239	42600		
06:15	43257	43700		
06:30	43929	44800		
06:45	45110	45900		
07:00	46540	47000		
07:15	48246	48400		
07:30	49476	49800		
07:45	50209	50700		
08:00	51192	51600		
08:15	52259	52350		
08:30	52785	53100		
08:45	53326	53650		
09:00	53834	54200		
09:15	54136	54450		
09:30	54330	54700		
09:45	54675	54850		
10:00	54636	55000		
10:15	54912	55100		
10:30	54909	55200		
10:45	54954	55250		
11:00	55226	55300		
11:15	55364	55350		
11:30	55406	55400		
11:45	55550	55450		
12:00	55563	55500		
12:15	55103	55050		
12:30	55032	54600		
12:45	55889	55350		
13:00	55036	56100		
13:15	55209	55550		
13:30	54714	55000		
13:45	54764	55200		
14:00	54936	55400		
14:15	54910	55300		
14:30	54477	55200		
14:45	53950	54400		
15:00	53713	53600		
15:15	53338	53200		
15:30	52900	52800		
15:45	52497	52350		
16:00	52167	51900		
16:15	51661	51550		
16:30	51257	51200		
16:45	51058	50800		
17:00	50890	50400		
17:15	50558	50100		
17:30	50223	49800		
17:45	50451	49650		
18:00	50280	49500		
18:15	50490	49650		
18:30	50672	49800		
18:45	50799	50350		
19:00	51578	50900		
19:15	51282	50500		
19:30	50970	50100		
19:45	50517	49750		
20:00	49957	49400		
20:15	49794	49050		
20:30	49126	48700		
20:45	48946	49000		
21:00	49020	49300		
21:15	49235	49350		
21:30	49402	49400		
21:45	49307	48900		
22:00	48496	48400		
22:15	49265	48800		
22:30	48990	49200		
22:45	50714	49800		
23:00	49870	50400		
23:15	49754	49450		
23:30	48787	48500		
23:45		48050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
