Journée du 29/08/2007
Heures	Consommation	PrévisionJ-1		
00:00	47491	47900		
00:15	47280	46800		
00:30	45506	45700		
00:45	44271	44600		
01:00	43511	43500		
01:15	43899	43750		
01:30	43242	44000		
01:45	43586	43900		
02:00	42747	43800		
02:15	43228	43050		
02:30	42055	42300		
02:45	41575	41600		
03:00	40748	40900		
03:15	40441	40400		
03:30	39698	39900		
03:45	39409	39500		
04:00	39450	39100		
04:15	39585	39050		
04:30	39215	39000		
04:45	39343	39150		
05:00	39545	39300		
05:15	40342	39900		
05:30	40722	40500		
05:45	41221	41150		
06:00	42119	41800		
06:15	43410	42850		
06:30	44004	43900		
06:45	45279	44550		
07:00	45928	45200		
07:15	46626	46100		
07:30	47785	47000		
07:45	48485	48050		
08:00	49548	49100		
08:15	50847	50000		
08:30	51407	50900		
08:45	52216	51600		
09:00	52872	52300		
09:15	53583	52900		
09:30	53931	53500		
09:45	54576	53950		
10:00	54456	54400		
10:15	55077	54750		
10:30	55201	55100		
10:45	55329	55250		
11:00	55586	55400		
11:15	56000	55650		
11:30	56031	55900		
11:45	56310	56150		
12:00	56443	56400		
12:15	56297	56100		
12:30	55878	55800		
12:45	56718	56500		
13:00	55884	57200		
13:15	55695	56350		
13:30	55082	55500		
13:45	55285	55750		
14:00	55209	56000		
14:15	55866	55800		
14:30	55256	55600		
14:45	54957	55100		
15:00	54390	54600		
15:15	54195	54250		
15:30	53838	53900		
15:45	53610	53500		
16:00	53307	53100		
16:15	52999	52850		
16:30	52514	52600		
16:45	52397	52150		
17:00	51737	51700		
17:15	51450	51350		
17:30	51092	51000		
17:45	51123	50900		
18:00	51023	50800		
18:15	51030	50950		
18:30	51222	51100		
18:45	51544	51450		
19:00	51924	51800		
19:15	51528	51450		
19:30	51471	51100		
19:45	50990	50650		
20:00	50600	50200		
20:15	50250	50050		
20:30	49897	49900		
20:45	50212	50550		
21:00	50605	51200		
21:15	50696	50800		
21:30	49835	50400		
21:45	49733	49600		
22:00	48878	48800		
22:15	48957	49100		
22:30	48952	49400		
22:45	50431	50100		
23:00	49519	50800		
23:15	49244	49850		
23:30	48379	48900		
23:45	48537	48150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
