Journée du 15/12/2004
Heures	Consommation	PrévisionJ-1		
00:00	67778	67300		
00:15	67438	66350		
00:30	66380	65400		
00:45	65070	64600		
01:00	64467	63800		
01:15	67230	65400		
01:30	67219	67000		
01:45	68079	67200		
02:00	67479	67400		
02:15	67917	66850		
02:30	67236	66300		
02:45	66236	65550		
03:00	65389	64800		
03:15	64992	63950		
03:30	63970	63100		
03:45	63616	62300		
04:00	62900	61500		
04:15	63295	61450		
04:30	63218	61400		
04:45	63027	61500		
05:00	62842	61600		
05:15	63964	62200		
05:30	64485	62800		
05:45	65418	63600		
06:00	66262	64400		
06:15	67961	65700		
06:30	68803	67000		
06:45	70570	68850		
07:00	72364	70700		
07:15	74155	72400		
07:30	75961	74100		
07:45	76821	75150		
08:00	77881	76200		
08:15	78466	76650		
08:30	78523	77100		
08:45	78359	77200		
09:00	78313	77300		
09:15	78505	77450		
09:30	78563	77600		
09:45	78623	77550		
10:00	78366	77500		
10:15	78819	77350		
10:30	78475	77200		
10:45	78361	77100		
11:00	78191	77000		
11:15	78660	77200		
11:30	78369	77400		
11:45	78382	77200		
12:00	78271	77000		
12:15	77611	76300		
12:30	77205	75600		
12:45	78196	76350		
13:00	77177	77100		
13:15	76835	76550		
13:30	76443	76000		
13:45	76536	76100		
14:00	76336	76200		
14:15	76649	75800		
14:30	75809	75400		
14:45	74889	74800		
15:00	74279	74200		
15:15	73859	73800		
15:30	73618	73400		
15:45	73362	73200		
16:00	73045	73000		
16:15	72878	73200		
16:30	73150	73400		
16:45	73656	73950		
17:00	74300	74500		
17:15	75773	75700		
17:30	77202	76900		
17:45	78521	77750		
18:00	79244	78600		
18:15	79715	78900		
18:30	80044	79200		
18:45	80540	79800		
19:00	81072	80400		
19:15	80241	79700		
19:30	79368	79000		
19:45	78347	77900		
20:00	77728	76800		
20:15	76806	76100		
20:30	75585	75400		
20:45	74625	74400		
21:00	73998	73400		
21:15	72762	72300		
21:30	71507	71200		
21:45	70250	70200		
22:00	69564	69200		
22:15	70233	69700		
22:30	70358	70200		
22:45	71551	70900		
23:00	70538	71600		
23:15	70045	70300		
23:30	69255	69000		
23:45	69288	68500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
