Journée du 23/10/2005
Heures	Consommation	PrévisionJ-1		
00:00	47302	47000		
00:15	46792	46500		
00:30	45633	46000		
00:45	44474	44750		
01:00	43832	43500		
01:15	44532	43950		
01:30	43880	44400		
01:45	44014	44200		
02:00	43099	44000		
02:15	43520	43300		
02:30	42736	42600		
02:45	41865	41650		
03:00	40665	40700		
03:15	40074	40150		
03:30	39649	39600		
03:45	39041	39100		
04:00	38393	38600		
04:15	37952	38150		
04:30	37966	37700		
04:45	37621	37450		
05:00	37573	37200		
05:15	37304	37350		
05:30	37554	37500		
05:45	37632	37700		
06:00	37562	37900		
06:15	37993	38100		
06:30	38036	38300		
06:45	38147	38600		
07:00	38599	38900		
07:15	39160	39300		
07:30	39528	39700		
07:45	39837	40100		
08:00	40432	40500		
08:15	40421	40800		
08:30	40948	41100		
08:45	41127	41700		
09:00	41635	42300		
09:15	42626	43000		
09:30	43082	43700		
09:45	43846	44250		
10:00	44653	44800		
10:15	45052	45250		
10:30	45212	45700		
10:45	45592	46050		
11:00	45878	46400		
11:15	46160	46700		
11:30	46379	47000		
11:45	46497	47400		
12:00	46940	47800		
12:15	47742	48250		
12:30	47926	48700		
12:45	48827	49400		
13:00	48336	50100		
13:15	47402	48700		
13:30	46641	47300		
13:45	45569	46650		
14:00	44565	46000		
14:15	44580	45400		
14:30	43708	44800		
14:45	43159	44300		
15:00	42294	43800		
15:15	42091	43300		
15:30	41727	42800		
15:45	41405	42450		
16:00	40832	42100		
16:15	40512	41850		
16:30	40438	41600		
16:45	40373	41350		
17:00	40345	41100		
17:15	40105	41450		
17:30	40335	41800		
17:45	40640	42300		
18:00	41282	42800		
18:15	41882	43600		
18:30	43036	44400		
18:45	44745	46250		
19:00	47100	48100		
19:15	49284	49750		
19:30	49828	51400		
19:45	50093	51700		
20:00	50371	52000		
20:15	50394	51650		
20:30	49895	51300		
20:45	49537	50800		
21:00	48968	50300		
21:15	48232	49400		
21:30	47382	48500		
21:45	47075	47900		
22:00	46351	47300		
22:15	46892	47650		
22:30	47171	48000		
22:45	48984	48850		
23:00	48282	49700		
23:15	48476	48900		
23:30	47666	48100		
23:45	47500	47750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
