Journée du 23/05/2002
Heures	Consommation	PrévisionJ-1		
00:00	46610	47000		
00:15	46069	46200		
00:30	44880	45400		
00:45	43509	44499		
01:00	42970	43599		
01:15	43450	43899		
01:30	42900	44200		
01:45	43360	43999		
02:00	42810	43799		
02:15	43110	43249		
02:30	42110	42700		
02:45	41590	42149		
03:00	40759	41599		
03:15	40290	41099		
03:30	39939	40599		
03:45	39299	40049		
04:00	38900	39500		
04:15	38810	39399		
04:30	38750	39299		
04:45	38790	39449		
05:00	38889	39599		
05:15	39610	40199		
05:30	40279	40799		
05:45	40459	41299		
06:00	41049	41799		
06:15	42099	42799		
06:30	43060	43799		
06:45	44380	45299		
07:00	46069	46799		
07:15	47889	48099		
07:30	48830	49400		
07:45	49380	50249		
08:00	50560	51099		
08:15	51700	51699		
08:30	52250	52299		
08:45	52470	52599		
09:00	52979	52900		
09:15	53700	53249		
09:30	53650	53599		
09:45	54009	53949		
10:00	54139	54299		
10:15	54049	54399		
10:30	54090	54500		
10:45	54169	54600		
11:00	54319	54700		
11:15	54450	54800		
11:30	54299	54900		
11:45	54430	54950		
12:00	54580	55000		
12:15	54150	54600		
12:30	53919	54200		
12:45	54630	54749		
13:00	53909	55299		
13:15	54040	54699		
13:30	53720	54099		
13:45	53709	54199		
14:00	53580	54299		
14:15	53729	54099		
14:30	53299	53900		
14:45	52720	53550		
15:00	52349	53200		
15:15	52060	52850		
15:30	51849	52500		
15:45	51360	52149		
16:00	50880	51799		
16:15	50630	51449		
16:30	50319	51099		
16:45	50069	50749		
17:00	49909	50400		
17:15	49389	50099		
17:30	49500	49799		
17:45	49080	49749		
18:00	49049	49700		
18:15	48830	49950		
18:30	49180	50200		
18:45	49610	50499		
19:00	49889	50799		
19:15	49549	50249		
19:30	49130	49700		
19:45	48529	49249		
20:00	47959	48799		
20:15	47659	48449		
20:30	47049	48099		
20:45	46700	47899		
21:00	46590	47700		
21:15	46340	47550		
21:30	46310	47400		
21:45	46830	47700		
22:00	46450	48000		
22:15	47409	48399		
22:30	47950	48799		
22:45	49290	49399		
23:00	48590	50000		
23:15	48970	49200		
23:30	48250	48400		
23:45	47709	47849		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
