Journée du 16/07/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	43629	43300	43700	0	0	250	38143	1364	ND	5837	ND	1905	-3843	17	ND	ND	ND	ND	ND	ND	
00:15	43031	42250	42500	0	0	250	39031	1335	ND	5303	ND	1901	-4762	17							
00:30	41260	41200	41300	0	0	250	38362	1308	ND	4170	ND	1906	-4709	18							
00:45	39703	39900	40150	0	0	247	37748	1296	ND	3285	ND	1902	-4748	18							
01:00	39002	38600	39000	0	0	249	37547	1292	ND	2672	ND	1916	-4647	19	ND	ND	ND	ND	ND	ND	
01:15	39113	38450	39100	0	0	251	38126	1293	ND	1853	ND	1914	-4297	19							
01:30	38564	38300	39200	0	0	248	38020	1303	ND	1631	ND	1918	-4528	19							
01:45	38388	38100	39050	0	0	230	38281	1310	ND	1426	ND	1910	-4738	18							
02:00	37956	37900	38900	0	0	242	37742	1291	ND	1408	ND	1907	-4603	19	ND	ND	ND	ND	ND	ND	
02:15	38238	37450	38100	0	0	196	38243	1263	ND	1357	ND	1903	-4705	18							
02:30	37290	37000	37300	0	0	231	37687	1231	ND	1149	ND	1900	-4889	19							
02:45	36357	36300	36500	0	0	235	37329	1237	ND	359	ND	1899	-4671	19							
03:00	35662	35600	35700	0	0	243	36813	1221	ND	340	ND	1894	-4835	20	ND	ND	ND	ND	ND	ND	
03:15	35379	35200	35300	0	18	242	36981	1213	ND	137	ND	1892	-5104	21							
03:30	34885	34800	34900	0	5	244	36408	1189	ND	179	ND	1892	-5032	21							
03:45	34473	34550	34600	0	12	245	36226	1149	ND	147	ND	1886	-5192	21							
04:00	34540	34300	34300	0	25	218	36153	1134	ND	193	ND	1892	-5075	21	ND	ND	ND	ND	ND	ND	
04:15	34588	34550	34400	0	36	230	36405	1131	ND	162	ND	1895	-5271	22							
04:30	34495	34800	34500	0	47	242	36300	1129	ND	172	ND	1892	-5287	22							
04:45	34703	35050	35000	0	56	243	36077	1146	ND	753	ND	1895	-5467	22							
05:00	35474	35300	35500	0	62	244	36234	1126	ND	802	ND	1893	-4887	22	ND	ND	ND	ND	ND	ND	
05:15	36558	35950	36250	0	81	247	36656	1127	ND	1073	ND	1889	-4515	22							
05:30	37051	36600	37000	0	77	246	37120	1111	ND	1122	ND	1895	-4520	22							
05:45	37438	37300	37500	0	96	248	37459	1121	ND	1604	ND	1886	-4976	22							
06:00	38094	38000	38000	0	110	246	37773	1125	ND	2273	ND	1884	-5317	21	ND	ND	ND	ND	ND	ND	
06:15	38854	38700	38900	0	135	245	37394	1127	ND	3373	ND	1895	-5315	22							
06:30	39769	39400	39800	0	159	248	38319	1154	ND	3504	ND	1895	-5510	22							
06:45	40457	40600	40850	0	198	209	38835	1129	ND	3603	ND	1891	-5408	22							
07:00	41711	41800	41900	0	219	227	39424	1136	ND	3701	ND	1890	-4886	22	ND	ND	ND	ND	ND	ND	
07:15	43338	42950	43000	0	244	244	39426	1170	ND	5229	ND	2008	-4983	23							
07:30	44057	44100	44100	0	253	249	39894	1149	ND	5396	ND	1993	-4877	23							
07:45	44860	45150	45350	0	265	248	39945	1109	ND	6488	ND	2015	-5210	23							
08:00	45911	46200	46600	24	259	251	40028	1074	ND	6678	ND	2098	-4501	23	ND	ND	ND	ND	ND	ND	
08:15	47248	47150	47350	28	278	252	39816	1055	ND	6045	ND	2381	-2607	26							
08:30	48104	48100	48100	24	288	253	40363	997	ND	6562	ND	2388	-2771	26							
08:45	48745	48850	48750	18	289	254	40327	994	ND	7399	ND	2392	-2928	25							
09:00	49390	49600	49400	24	298	248	40311	1028	ND	7419	ND	2405	-2343	26	ND	ND	ND	ND	ND	ND	
09:15	50421	50150	50100	44	300	253	40198	1093	ND	6870	ND	2821	-1158	29							
09:30	50775	50700	50800	44	314	250	40249	1161	ND	6988	ND	2833	-1064	30							
09:45	50965	51350	51300	56	320	250	40161	1231	ND	7508	ND	2829	-1390	30							
10:00	51176	52000	51800	83	320	252	40133	1313	ND	8027	ND	2839	-1791	30	ND	ND	ND	ND	ND	ND	
10:15	51986	52250	52050	108	322	251	40161	1392	ND	8340	ND	3274	-1862	33							
10:30	52269	52500	52300	135	309	247	40174	1496	ND	8539	ND	3283	-1914	33							
10:45	52500	52900	52600	134	324	252	40303	1522	ND	8513	ND	3275	-1823	33							
11:00	52525	53300	52900	138	307	249	40198	1612	ND	8357	ND	3300	-1636	33	ND	ND	ND	ND	ND	ND	
11:15	53080	53500	53000	158	333	252	40083	1696	ND	7968	ND	3616	-1026	36							
11:30	53152	53700	53100	178	324	249	40092	1775	ND	7998	ND	3627	-1091	36							
11:45	53345	54100	53450	174	314	248	40175	1787	ND	8065	ND	3643	-1061	36							
12:00	53428	54500	53800	161	319	250	39980	1904	ND	7982	ND	3651	-819	36	ND	ND	ND	ND	ND	ND	
12:15	53495	54350	53750	180	324	237	39993	1903	ND	7443	ND	3838	-423	38							
12:30	53649	54200	53700	180	315	244	39987	1948	ND	7750	ND	3823	-598	38							
12:45	54629	54850	54350	180	329	247	40045	1912	ND	8458	ND	3821	-363	37							
13:00	53604	55500	55000	187	329	252	39831	2006	ND	7896	ND	3829	-726	38	ND	ND	ND	ND	ND	ND	
13:15	53280	54750	54050	180	333	252	39989	2080	ND	8005	ND	3928	-1487	38							
13:30	53166	54000	53100	180	330	254	39882	2118	ND	7715	ND	3936	-1249	39							
13:45	53073	54100	53150	180	329	253	39910	2101	ND	7822	ND	3936	-1458	39							
14:00	53156	54200	53200	180	314	244	39891	2099	ND	7685	ND	3918	-1175	38	ND	ND	ND	ND	ND	ND	
14:15	53339	54300	53150	180	328	236	39995	2137	ND	7783	ND	3891	-1211	38							
14:30	52782	54400	53100	187	329	249	39930	2144	ND	7542	ND	3876	-1475	38							
14:45	52323	53750	52500	180	329	238	39891	2249	ND	6834	ND	3864	-1262	39							
15:00	52058	53100	51900	180	329	222	39800	2304	ND	6521	ND	3884	-1182	39	ND	ND	ND	ND	ND	ND	
15:15	51662	52750	51600	187	326	237	39949	2323	ND	6557	ND	3711	-1628	38							
15:30	51012	52400	51300	187	326	236	39814	2328	ND	5842	ND	3694	-1415	38							
15:45	50938	52050	51000	180	295	224	39718	2462	ND	5775	ND	3674	-1390	37							
16:00	50681	51700	50700	174	291	220	39556	2406	ND	5630	ND	3668	-1264	37	ND	ND	ND	ND	ND	ND	
16:15	49966	51300	50350	232	324	237	39443	2511	ND	5138	ND	3401	-1320	37							
16:30	49605	50900	50000	301	305	238	39357	2626	ND	5060	ND	3392	-1674	38							
16:45	49505	50400	49550	355	312	245	39091	2686	ND	4893	ND	3412	-1489	39							
17:00	49085	49900	49100	407	295	245	39027	2701	ND	4876	ND	3402	-1868	40	ND	ND	ND	ND	ND	ND	
17:15	48574	49550	48800	413	285	249	39325	2666	ND	5290	ND	3030	-2684	37							
17:30	48291	49200	48500	498	289	237	39417	2655	ND	5196	ND	3035	-3036	38							
17:45	48615	49100	48450	517	297	228	39752	2663	ND	5138	ND	3020	-3000	38							
18:00	48941	49000	48400	537	292	229	39621	2624	ND	5174	ND	3027	-2563	38	ND	ND	ND	ND	ND	ND	
18:15	48726	49350	48800	537	285	243	39533	2695	ND	5212	ND	2606	-2385	35							
18:30	49165	49700	49200	530	291	245	39620	2790	ND	5416	ND	2602	-2329	35							
18:45	49425	50150	49650	524	299	248	39527	2786	ND	5977	ND	2599	-2535	35							
19:00	49954	50600	50100	505	287	251	39902	2833	ND	6318	ND	2592	-2734	34	ND	ND	ND	ND	ND	ND	
19:15	49643	50150	49650	511	287	248	39935	2889	ND	6546	ND	2249	-3022	31							
19:30	49852	49700	49200	516	290	249	40060	2859	ND	6546	ND	2240	-2908	31							
19:45	49399	49200	48700	493	283	235	39648	2767	ND	6688	ND	2225	-2940	31							
20:00	48848	48700	48200	413	287	242	39728	2725	ND	6576	ND	2230	-3353	30	ND	ND	ND	ND	ND	ND	
20:15	48168	47950	47450	322	285	246	39916	2654	ND	6925	ND	1992	-4172	27							
20:30	47372	47200	46700	240	281	208	39902	2631	ND	6883	ND	1993	-4766	25							
20:45	46830	46600	46100	185	283	237	39760	2637	ND	6492	ND	1993	-4757	25							
21:00	46435	46000	45500	185	283	247	39617	2603	ND	6336	ND	1995	-4831	25	ND	ND	ND	ND	ND	ND	
21:15	45968	45650	45100	185	278	246	39400	2556	ND	6177	ND	1942	-4816	25							
21:30	45718	45300	44700	179	276	254	39354	2613	ND	5778	ND	1937	-4673	25							
21:45	46051	45200	44600	168	277	258	39425	2695	ND	6045	ND	1933	-4750	24							
22:00	46200	45100	44500	168	273	257	39281	2775	ND	5945	ND	1939	-4438	25	ND	ND	ND	ND	ND	ND	
22:15	47686	46600	46000	0	280	195	39767	2852	ND	6086	ND	1930	-3424	21							
22:30	48507	48100	47500	0	277	221	39848	2944	ND	6565	ND	1925	-3273	21							
22:45	51237	49450	48850	0	267	304	39908	2992	ND	9074	ND	1935	-3243	20							
23:00	50410	50800	50200	0	270	325	39662	2999	ND	8645	ND	1938	-3429	21	ND	ND	ND	ND	ND	ND	
23:15	50498	49700	49250	0	273	315	39263	3096	ND	7545	ND	1927	-1921	21							
23:30	49194	48600	48300	0	272	325	39180	3105	ND	6634	ND	1926	-2248	22							
23:45	49462	48150	48000	0	273	330	39427	3149	ND	6477	ND	1932	-2126	22							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
