Journée du 23/04/2005
Heures	Consommation	PrévisionJ-1		
00:00	53170	53500		
00:15	52776	52700		
00:30	51601	51900		
00:45	50291	50900		
01:00	49639	49900		
01:15	50073	50150		
01:30	49430	50400		
01:45	49793	50400		
02:00	49145	50400		
02:15	49424	49700		
02:30	48705	49000		
02:45	47769	48050		
03:00	46779	47100		
03:15	45975	46300		
03:30	45372	45500		
03:45	44759	45000		
04:00	44435	44500		
04:15	44001	44100		
04:30	43676	43700		
04:45	43404	43450		
05:00	43278	43200		
05:15	43448	43300		
05:30	43464	43400		
05:45	43643	43850		
06:00	43965	44300		
06:15	44361	44550		
06:30	44606	44800		
06:45	44535	44950		
07:00	44667	45100		
07:15	45048	45600		
07:30	45459	46100		
07:45	46038	46550		
08:00	46899	47000		
08:15	47752	47750		
08:30	48562	48500		
08:45	49223	49300		
09:00	50126	50100		
09:15	51310	50850		
09:30	51658	51600		
09:45	51904	51850		
10:00	51937	52100		
10:15	52282	52100		
10:30	52352	52100		
10:45	52479	52100		
11:00	52267	52100		
11:15	52395	52150		
11:30	52364	52200		
11:45	52162	52350		
12:00	52860	52500		
12:15	53216	52800		
12:30	53602	53100		
12:45	54732	53800		
13:00	53931	54500		
13:15	53635	53550		
13:30	52987	52600		
13:45	52386	52250		
14:00	51603	51900		
14:15	51905	51400		
14:30	51242	50900		
14:45	50249	50100		
15:00	49815	49300		
15:15	49242	48850		
15:30	48776	48400		
15:45	47900	48000		
16:00	47567	47600		
16:15	47314	47100		
16:30	46939	46600		
16:45	46340	46200		
17:00	46320	45800		
17:15	46009	45650		
17:30	45856	45500		
17:45	46162	45750		
18:00	46338	46000		
18:15	46930	46400		
18:30	47393	46800		
18:45	47949	47250		
19:00	48323	47700		
19:15	48339	47650		
19:30	48456	47600		
19:45	48424	47500		
20:00	48286	47400		
20:15	48358	47500		
20:30	48177	47600		
20:45	48587	48550		
21:00	49318	49500		
21:15	49692	49150		
21:30	49651	48800		
21:45	49629	48350		
22:00	49025	47900		
22:15	49857	48700		
22:30	49680	49500		
22:45	51764	50300		
23:00	51193	51100		
23:15	51174	50750		
23:30	50419	50400		
23:45	50743	50150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
