Journée du 14/07/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	43843	43800	43800		
00:15	43806	42950	43100		
00:30	42410	42100	42400		
00:45	41134	41250	41350		
01:00	40350	40400	40300		
01:15	40937	40550	40700		
01:30	40312	40700	41100		
01:45	40364	40450	40900		
02:00	39649	40200	40700		
02:15	39855	39500	39750		
02:30	38717	38800	38800		
02:45	38003	38050	38050		
03:00	37327	37300	37300		
03:15	36875	36800	36900		
03:30	36475	36300	36500		
03:45	36038	35950	36100		
04:00	35586	35600	35700		
04:15	35261	35350	35350		
04:30	35149	35100	35000		
04:45	35038	34950	35050		
05:00	35139	34800	35100		
05:15	35064	34750	35150		
05:30	35152	34700	35200		
05:45	34897	34350	34900		
06:00	34546	34000	34600		
06:15	34410	33800	34450		
06:30	34330	33600	34300		
06:45	34432	33850	34400		
07:00	34529	34100	34500		
07:15	35067	34450	34950		
07:30	35414	34800	35400		
07:45	35983	35350	35950		
08:00	36521	35900	36500		
08:15	37241	36600	37100		
08:30	37707	37300	37700		
08:45	38497	37900	38450		
09:00	39226	38500	39200		
09:15	39961	39200	39850		
09:30	40507	39900	40500		
09:45	41148	40450	41050		
10:00	41596	41000	41600		
10:15	42404	41450	42100		
10:30	42626	41900	42600		
10:45	42621	42250	42850		
11:00	43138	42600	43100		
11:15	43506	42950	43300		
11:30	43525	43300	43500		
11:45	43891	43700	43900		
12:00	44348	44100	44300		
12:15	45483	44600	44850		
12:30	45783	45100	45400		
12:45	46752	45700	46000		
13:00	46341	46300	46600		
13:15	45395	45200	45550		
13:30	44588	44100	44500		
13:45	44248	43600	44000		
14:00	43772	43100	43500		
14:15	43681	42800	43250		
14:30	43411	42500	43000		
14:45	42730	42200	42750		
15:00	42393	41900	42500		
15:15	42166	41550	42150		
15:30	41634	41200	41800		
15:45	41244	40950	41600		
16:00	40682	40700	41400		
16:15	40737	40550	41250		
16:30	40545	40400	41100		
16:45	40372	40150	40900		
17:00	40398	39900	40700		
17:15	40479	40050	40800		
17:30	40473	40200	40900		
17:45	40366	40400	41100		
18:00	40839	40600	41300		
18:15	41187	41000	41650		
18:30	41336	41400	42000		
18:45	41899	41800	42400		
19:00	42377	42200	42800		
19:15	42913	42400	42950		
19:30	42808	42600	43100		
19:45	42956	42800	43300		
20:00	43050	43000	43500		
20:15	43073	42950	43400		
20:30	42559	42900	43300		
20:45	42222	42850	43200		
21:00	42383	42800	43100		
21:15	42242	42850	43150		
21:30	42354	42900	43200		
21:45	42742	43150	43400		
22:00	43242	43400	43600		
22:15	44828	44550	44750		
22:30	45422	45700	45900		
22:45	47470	46750	46900		
23:00	46870	47800	47900		
23:15	46844	47000	47100		
23:30	46206	46200	46300		
23:45	46478	45600	45650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
