Journée du 08/07/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49323	49000	49300		
00:15	48307	47900	48000		
00:30	46844	46800	46700		
00:45	45392	45600	45550		
01:00	44403	44400	44400		
01:15	44678	44750	44650		
01:30	44281	45100	44900		
01:45	44536	44950	44700		
02:00	43922	44800	44500		
02:15	44281	44150	43950		
02:30	43418	43500	43400		
02:45	42588	42650	42750		
03:00	41940	41800	42100		
03:15	41566	41300	41550		
03:30	40976	40800	41000		
03:45	40517	40450	40600		
04:00	40237	40100	40200		
04:15	40212	40000	40150		
04:30	40131	39900	40100		
04:45	40378	40100	40100		
05:00	40556	40300	40100		
05:15	41401	40800	40300		
05:30	41585	41300	40500		
05:45	42193	41550	41050		
06:00	42317	41800	41600		
06:15	43161	42500	42750		
06:30	43896	43200	43900		
06:45	44885	44200	44950		
07:00	46071	45200	46000		
07:15	47396	46400	47400		
07:30	48601	47600	48800		
07:45	49527	48750	49850		
08:00	50934	49900	50900		
08:15	51679	50850	51550		
08:30	52190	51800	52200		
08:45	52891	52450	52750		
09:00	53326	53100	53300		
09:15	54271	53650	54150		
09:30	54997	54200	55000		
09:45	55319	54650	55400		
10:00	55852	55100	55800		
10:15	56361	55450	56050		
10:30	56377	55800	56300		
10:45	56666	56000	56350		
11:00	56573	56200	56400		
11:15	56935	56450	56650		
11:30	56977	56700	56900		
11:45	57382	56950	57300		
12:00	57528	57200	57700		
12:15	57297	56900	57300		
12:30	57216	56600	56900		
12:45	58314	57250	57600		
13:00	57263	57900	58300		
13:15	56790	57250	57350		
13:30	56452	56600	56400		
13:45	56660	56950	56800		
14:00	56770	57300	57200		
14:15	57212	57100	56950		
14:30	56650	56900	56700		
14:45	56313	56600	56400		
15:00	55914	56300	56100		
15:15	55625	56050	55850		
15:30	55183	55800	55600		
15:45	54850	55400	55200		
16:00	54418	55000	54800		
16:15	54152	54700	54450		
16:30	53651	54400	54100		
16:45	53347	54100	53800		
17:00	53269	53800	53500		
17:15	52445	53400	53100		
17:30	52430	53000	52700		
17:45	52237	52800	52500		
18:00	52437	52600	52300		
18:15	52486	52650	52350		
18:30	52723	52700	52400		
18:45	53041	52950	52700		
19:00	53317	53200	53000		
19:15	53041	52550	52350		
19:30	52839	51900	51700		
19:45	52172	51450	51250		
20:00	51878	51000	50800		
20:15	51068	50350	50200		
20:30	50644	49700	49600		
20:45	49735	49200	49100		
21:00	49133	48700	48600		
21:15	48703	48350	48250		
21:30	48599	48000	47900		
21:45	48614	48250	48150		
22:00	48799	48500	48400		
22:15	50246	49450	49400		
22:30	50984	50400	50400		
22:45	53079	51500	51500		
23:00	52484	52600	52600		
23:15	52355	51650	51750		
23:30	51054	50700	50900		
23:45	51285	50150	50250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
