Journée du 11/05/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	53067	54200	53100		
00:15	52586	53200	52200		
00:30	51339	52200	51300		
00:45	49745	51100	49850		
01:00	48599	50000	48400		
01:15	49299	50300	48950		
01:30	48852	50600	49500		
01:45	49129	50450	49450		
02:00	48660	50300	49400		
02:15	49359	49750	48800		
02:30	48153	49200	48200		
02:45	47510	48300	47250		
03:00	46325	47400	46300		
03:15	45803	46850	45750		
03:30	45211	46300	45200		
03:45	44842	45850	44750		
04:00	44493	45400	44300		
04:15	44670	45200	44300		
04:30	44347	45000	44300		
04:45	44715	45250	44600		
05:00	44891	45500	44900		
05:15	45729	46200	45700		
05:30	46423	46900	46500		
05:45	47468	47700	47450		
06:00	48391	48500	48400		
06:15	49307	49550	49450		
06:30	50469	50600	50500		
06:45	51809	52000	51900		
07:00	53316	53400	53300		
07:15	55200	54850	55000		
07:30	56656	56300	56700		
07:45	57527	57150	57600		
08:00	58540	58000	58500		
08:15	58912	58600	59000		
08:30	59526	59200	59500		
08:45	60177	59600	60050		
09:00	60578	60000	60600		
09:15	61290	60250	61050		
09:30	61081	60500	61500		
09:45	61697	60700	61600		
10:00	61431	60900	61700		
10:15	61787	60900	61900		
10:30	61933	60900	62100		
10:45	62147	60950	62100		
11:00	62081	61000	62100		
11:15	62259	61050	62350		
11:30	62355	61100	62600		
11:45	62531	61350	62800		
12:00	62797	61600	63000		
12:15	62469	61200	62550		
12:30	62556	60800	62100		
12:45	63246	61450	62850		
13:00	62764	62100	63600		
13:15	62690	61400	62600		
13:30	61919	60700	61600		
13:45	62052	60750	61650		
14:00	61747	60800	61700		
14:15	62140	60650	61700		
14:30	61339	60500	61700		
14:45	60884	59900	61050		
15:00	60440	59300	60400		
15:15	59698	58950	60050		
15:30	59500	58600	59700		
15:45	59435	58200	59250		
16:00	58559	57800	58800		
16:15	58276	57450	58400		
16:30	58006	57100	58000		
16:45	57726	56750	57650		
17:00	57188	56400	57300		
17:15	57114	56100	56950		
17:30	57140	55800	56600		
17:45	57226	56050	56850		
18:00	57628	56300	57100		
18:15	57543	56650	57400		
18:30	57997	57000	57700		
18:45	58863	57650	58350		
19:00	59382	58300	59000		
19:15	59122	58200	58850		
19:30	59165	58100	58700		
19:45	58424	57750	58300		
20:00	58113	57400	57900		
20:15	57447	56950	57400		
20:30	56699	56500	56900		
20:45	56797	56550	56950		
21:00	56175	56600	57000		
21:15	55972	56850	57200		
21:30	56505	57100	57400		
21:45	56408	56800	57050		
22:00	56162	56500	56700		
22:15	57113	56850	57000		
22:30	56759	57200	57300		
22:45	59202	58150	58200		
23:00	58037	59100	59100		
23:15	57673	58250	58150		
23:30	57009	57400	57200		
23:45	57613	56700	56600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
