Journée du 08/10/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49055	49900	49100		
00:15	48242	48850	48050		
00:30	47051	47800	47000		
00:45	45915	46650	45950		
01:00	45052	45500	44900		
01:15	45411	45800	45200		
01:30	44502	46100	45500		
01:45	44993	45950	45150		
02:00	44322	45800	44800		
02:15	44606	45100	44250		
02:30	43755	44400	43700		
02:45	43040	43600	43050		
03:00	42404	42800	42400		
03:15	41428	42200	41800		
03:30	41136	41600	41200		
03:45	41004	41200	40900		
04:00	40728	40800	40600		
04:15	40791	40700	40450		
04:30	40560	40600	40300		
04:45	40502	40850	40650		
05:00	40986	41100	41000		
05:15	41580	41850	41500		
05:30	42043	42600	42000		
05:45	43005	43450	43000		
06:00	43985	44300	44000		
06:15	45553	45900	45600		
06:30	47309	47500	47200		
06:45	49177	49400	49150		
07:00	51115	51300	51100		
07:15	53239	53200	53150		
07:30	54989	55100	55200		
07:45	55807	55250	55650		
08:00	55854	55400	56100		
08:15	56122	55650	56200		
08:30	56263	55900	56300		
08:45	56233	56250	56400		
09:00	56485	56600	56500		
09:15	56962	56900	56850		
09:30	57172	57200	57200		
09:45	57863	57250	57450		
10:00	57710	57300	57700		
10:15	58000	57550	57700		
10:30	57733	57800	57700		
10:45	58104	57900	58050		
11:00	58364	58000	58400		
11:15	58388	58100	58500		
11:30	58559	58200	58600		
11:45	58742	58500	58750		
12:00	58703	58800	58900		
12:15	58267	58350	58400		
12:30	58158	57900	57900		
12:45	58818	58500	58400		
13:00	58069	59100	58900		
13:15	57796	58250	58000		
13:30	57368	57400	57100		
13:45	57309	57600	57150		
14:00	57186	57800	57200		
14:15	57304	57800	57350		
14:30	57074	57800	57500		
14:45	56500	57300	57000		
15:00	56207	56800	56500		
15:15	56040	56450	56150		
15:30	55759	56100	55800		
15:45	55286	55800	55500		
16:00	54879	55500	55200		
16:15	54836	55150	54850		
16:30	54456	54800	54500		
16:45	54069	54500	54200		
17:00	53627	54200	53900		
17:15	53393	53750	53450		
17:30	53485	53300	53000		
17:45	53642	53550	53250		
18:00	53885	53800	53500		
18:15	54169	54300	54000		
18:30	54807	54800	54500		
18:45	55658	55600	55300		
19:00	56723	56400	56100		
19:15	57311	57100	56800		
19:30	58144	57800	57500		
19:45	58603	58550	58250		
20:00	58429	59300	59000		
20:15	57160	58500	58200		
20:30	56148	57700	57400		
20:45	55292	56700	56400		
21:00	53739	55700	55400		
21:15	53047	54450	54150		
21:30	51705	53200	52900		
21:45	51154	52050	51750		
22:00	49973	50900	50600		
22:15	50241	51050	50750		
22:30	50373	51200	50900		
22:45	52266	52000	51700		
23:00	51273	52800	52500		
23:15	51083	51700	51450		
23:30	50447	50600	50400		
23:45	50944	50050	49950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
