Journée du 11/11/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	62764	64100	62900		
00:15	62158	63050	61750		
00:30	60909	62000	60600		
00:45	59387	61050	59350		
01:00	58242	60100	58100		
01:15	58733	60300	58250		
01:30	58288	60500	58400		
01:45	58408	60450	58200		
02:00	57587	60400	58000		
02:15	58034	59750	57450		
02:30	56911	59100	56900		
02:45	56269	58100	56000		
03:00	55108	57100	55100		
03:15	54502	56500	54450		
03:30	53850	55900	53800		
03:45	53244	55300	53300		
04:00	52823	54700	52800		
04:15	52513	54200	52450		
04:30	52129	53700	52100		
04:45	51967	53250	51800		
05:00	51726	52800	51500		
05:15	52100	52600	51800		
05:30	51951	52400	52100		
05:45	52242	52550	52150		
06:00	52302	52700	52200		
06:15	52920	52850	52700		
06:30	53229	53000	53200		
06:45	53389	53400	53550		
07:00	53872	53800	53900		
07:15	54252	54100	54250		
07:30	54725	54400	54600		
07:45	54598	54550	54650		
08:00	54861	54700	54700		
08:15	54920	55350	55150		
08:30	55612	56000	55600		
08:45	56420	56700	56300		
09:00	56949	57400	57000		
09:15	57842	57950	57800		
09:30	57974	58500	58600		
09:45	58967	59000	58900		
10:00	59147	59500	59200		
10:15	59522	59650	59450		
10:30	59776	59800	59700		
10:45	59716	59850	59800		
11:00	59914	59900	59900		
11:15	59972	60050	60050		
11:30	60315	60200	60200		
11:45	60419	60500	60500		
12:00	61025	60800	60800		
12:15	61498	61150	61150		
12:30	61371	61500	61500		
12:45	62949	62050	62200		
13:00	62213	62600	62900		
13:15	61237	61350	61350		
13:30	59748	60100	59800		
13:45	59324	59450	59300		
14:00	58741	58800	58800		
14:15	58475	58350	58250		
14:30	57634	57900	57700		
14:45	56508	56950	56650		
15:00	55936	56000	55600		
15:15	55526	55550	55050		
15:30	55272	55100	54500		
15:45	55202	54950	54250		
16:00	54912	54800	54000		
16:15	54904	54750	53850		
16:30	54815	54700	53700		
16:45	55072	54950	53950		
17:00	55383	55200	54200		
17:15	56459	56450	55500		
17:30	57437	57700	56800		
17:45	60479	59550	58650		
18:00	62138	61400	60500		
18:15	63124	62650	61800		
18:30	63759	63900	63100		
18:45	64992	64600	63800		
19:00	65247	65300	64500		
19:15	65501	64950	64150		
19:30	64992	64600	63800		
19:45	64700	64400	63550		
20:00	64147	64200	63300		
20:15	63562	63700	62800		
20:30	62305	63200	62300		
20:45	61933	62750	61800		
21:00	60785	62300	61300		
21:15	60014	61500	60500		
21:30	59278	60700	59700		
21:45	58666	60150	59100		
22:00	57691	59600	58500		
22:15	58776	60400	59300		
22:30	58677	61200	60100		
22:45	60833	61750	60600		
23:00	59945	62300	61100		
23:15	59570	61550	60250		
23:30	58898	60800	59400		
23:45	59473	59600	58900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
