Journée du 20/08/2003
Heures	Consommation	PrévisionJ-1		
00:00	43115	43000		
00:15	42175	42150		
00:30	40947	41300		
00:45	39831	40300		
01:00	39258	39300		
01:15	39750	39650		
01:30	39050	40000		
01:45	39295	39950		
02:00	38731	39900		
02:15	39031	39000		
02:30	38076	38100		
02:45	37146	37500		
03:00	36602	36900		
03:15	36249	36500		
03:30	35723	36100		
03:45	35591	35700		
04:00	35068	35300		
04:15	35019	35250		
04:30	35062	35200		
04:45	35131	35350		
05:00	35391	35500		
05:15	35827	35950		
05:30	36143	36400		
05:45	36773	36900		
06:00	37262	37400		
06:15	38057	38200		
06:30	38231	39000		
06:45	38740	39350		
07:00	39099	39700		
07:15	40153	40500		
07:30	40883	41300		
07:45	41393	42100		
08:00	42259	42900		
08:15	42835	43750		
08:30	43306	44600		
08:45	44304	45350		
09:00	45309	46100		
09:15	45530	46650		
09:30	45921	47200		
09:45	46694	47550		
10:00	46992	47900		
10:15	47470	48200		
10:30	47392	48500		
10:45	47992	48600		
11:00	47897	48700		
11:15	48229	48900		
11:30	48390	49100		
11:45	48574	49350		
12:00	48777	49600		
12:15	49018	49500		
12:30	48833	49400		
12:45	49801	50000		
13:00	49024	50600		
13:15	48577	49650		
13:30	47855	48700		
13:45	47845	48950		
14:00	47982	49200		
14:15	48096	48950		
14:30	47983	48700		
14:45	47397	48300		
15:00	46981	47900		
15:15	46800	47600		
15:30	46282	47300		
15:45	46462	46950		
16:00	46007	46600		
16:15	45730	46500		
16:30	45522	46400		
16:45	45291	46150		
17:00	45066	45900		
17:15	44614	45600		
17:30	44487	45300		
17:45	44497	45250		
18:00	44438	45200		
18:15	44654	45300		
18:30	44508	45400		
18:45	44850	45600		
19:00	45218	45800		
19:15	44973	45550		
19:30	44639	45300		
19:45	43995	44900		
20:00	43801	44500		
20:15	43650	44200		
20:30	43057	43900		
20:45	43041	44350		
21:00	43443	44800		
21:15	44159	45250		
21:30	44351	45700		
21:45	44491	45300		
22:00	43614	44900		
22:15	44204	45200		
22:30	44279	45500		
22:45	45601	46100		
23:00	44660	46700		
23:15	44629	45700		
23:30	43496	44700		
23:45	43270	43700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
