Journée du 11/07/2007
Heures	Consommation	PrévisionJ-1		
00:00	48669	48200		
00:15	48164	47100		
00:30	46428	46000		
00:45	45147	44750		
01:00	44492	43500		
01:15	44357	43800		
01:30	43936	44100		
01:45	44318	43900		
02:00	43774	43700		
02:15	43996	43150		
02:30	43123	42600		
02:45	42252	41650		
03:00	41436	40700		
03:15	40971	40300		
03:30	40457	39900		
03:45	40178	39550		
04:00	39613	39200		
04:15	39737	39100		
04:30	39725	39000		
04:45	39536	39100		
05:00	39664	39200		
05:15	40635	39800		
05:30	40854	40400		
05:45	41101	40750		
06:00	41464	41100		
06:15	42326	41950		
06:30	42994	42800		
06:45	43792	43950		
07:00	44897	45100		
07:15	46496	46300		
07:30	47609	47500		
07:45	48622	48650		
08:00	49799	49800		
08:15	50857	50750		
08:30	51839	51700		
08:45	52698	52400		
09:00	53289	53100		
09:15	54109	53600		
09:30	54282	54100		
09:45	54842	54450		
10:00	55168	54800		
10:15	55509	54950		
10:30	55855	55100		
10:45	55989	55400		
11:00	55949	55700		
11:15	56296	55850		
11:30	56557	56000		
11:45	56776	56300		
12:00	56994	56600		
12:15	56460	56150		
12:30	56192	55700		
12:45	57249	56450		
13:00	56388	57200		
13:15	56213	56350		
13:30	55879	55500		
13:45	55960	55800		
14:00	55691	56100		
14:15	56387	55850		
14:30	55854	55600		
14:45	55380	55000		
15:00	55058	54400		
15:15	54662	54050		
15:30	54386	53700		
15:45	53769	53350		
16:00	53334	53000		
16:15	53055	52750		
16:30	52572	52500		
16:45	52277	52000		
17:00	51881	51500		
17:15	51419	51150		
17:30	51277	50800		
17:45	51036	50600		
18:00	51166	50400		
18:15	51085	50500		
18:30	51222	50600		
18:45	51449	51050		
19:00	51958	51500		
19:15	51939	51100		
19:30	51663	50700		
19:45	50756	50250		
20:00	50439	49800		
20:15	49581	49000		
20:30	49240	48200		
20:45	48492	47650		
21:00	48055	47100		
21:15	47845	46550		
21:30	47098	46000		
21:45	47390	46250		
22:00	47587	46500		
22:15	49096	47600		
22:30	49572	48700		
22:45	51951	49800		
23:00	51347	50900		
23:15	50787	49850		
23:30	49894	48800		
23:45	49935	48550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
