Journée du 17/06/2003
Heures	Consommation	PrévisionJ-1		
00:00	47857	48400		
00:15	47402	47400		
00:30	45785	46400		
00:45	44506	45300		
01:00	44029	44200		
01:15	44281	44600		
01:30	44166	45000		
01:45	44148	44950		
02:00	43673	44900		
02:15	43876	43950		
02:30	42885	43000		
02:45	42238	42150		
03:00	41707	41300		
03:15	40979	40900		
03:30	40536	40500		
03:45	40053	40250		
04:00	39899	40000		
04:15	39972	39850		
04:30	39715	39700		
04:45	39920	39950		
05:00	40138	40200		
05:15	40682	40550		
05:30	40732	40900		
05:45	41163	41200		
06:00	41635	41500		
06:15	42397	42750		
06:30	43684	44000		
06:45	44752	45350		
07:00	46103	46700		
07:15	47855	48050		
07:30	49009	49400		
07:45	50046	50550		
08:00	51063	51700		
08:15	52237	52500		
08:30	52661	53300		
08:45	53310	53800		
09:00	53845	54300		
09:15	54356	54650		
09:30	54542	55000		
09:45	55089	55300		
10:00	55141	55600		
10:15	55575	55850		
10:30	55622	56100		
10:45	56065	56250		
11:00	56130	56400		
11:15	56291	56550		
11:30	56474	56700		
11:45	56679	56800		
12:00	56800	56900		
12:15	56560	56600		
12:30	56400	56300		
12:45	57460	57050		
13:00	56550	57800		
13:15	56430	57150		
13:30	56000	56500		
13:45	56360	56700		
14:00	56200	56900		
14:15	56833	56750		
14:30	56460	56600		
14:45	56460	56200		
15:00	55800	55800		
15:15	55500	55550		
15:30	55180	55300		
15:45	54950	54900		
16:00	54829	54500		
16:15	54380	54100		
16:30	53914	53700		
16:45	53614	53450		
17:00	53516	53200		
17:15	52685	52900		
17:30	52501	52600		
17:45	52291	52500		
18:00	52127	52400		
18:15	52156	52350		
18:30	52029	52300		
18:45	52350	52450		
19:00	52488	52600		
19:15	51979	52150		
19:30	51485	51700		
19:45	50677	51150		
20:00	50117	50600		
20:15	49517	50000		
20:30	48792	49400		
20:45	47947	49100		
21:00	47611	48800		
21:15	47610	48300		
21:30	47045	47800		
21:45	47388	48200		
22:00	47317	48600		
22:15	48535	49500		
22:30	49169	50400		
22:45	51204	51300		
23:00	50532	52200		
23:15	50054	51250		
23:30	49236	50300		
23:45	48975	49250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
