Journée du 01/02/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	79428	79000	79400	192	3518	3198	59790	416	ND	6805	ND	6096	-588	89	ND	ND	ND	ND	ND	ND	
00:15	79180	78250	78500	190	3829	3277	59931	418	ND	6310	ND	6138	-915	93							
00:30	77861	77500	77600	189	3585	3286	59737	422	ND	5439	ND	6141	-939	92							
00:45	76655	76600	76750	188	3544	3274	59574	429	ND	4800	ND	6151	-1307	92							
01:00	76027	75700	75900	189	3569	3311	59581	421	ND	4628	ND	6088	-1762	93	ND	ND	ND	ND	ND	ND	
01:15	78142	76850	77000	190	3690	3282	59539	424	ND	4491	ND	6123	401	94							
01:30	77856	78000	78100	191	3701	3260	59389	423	ND	4505	ND	6108	276	94							
01:45	78368	78250	78350	178	3761	3238	59423	423	ND	4487	ND	6116	740	95							
02:00	77754	78500	78600	178	3666	3278	59339	427	ND	4313	ND	6129	420	94	ND	ND	ND	ND	ND	ND	
02:15	78863	77850	78150	178	4049	3321	59978	433	ND	4554	ND	6095	253	97							
02:30	77679	77200	77700	177	3816	3289	59452	442	ND	4227	ND	6090	181	96							
02:45	76821	76450	76750	178	3932	3332	59772	444	ND	2806	ND	6120	233	99							
03:00	75819	75700	75800	178	3729	3323	59376	448	ND	2431	ND	6129	203	97	ND	ND	ND	ND	ND	ND	
03:15	75365	74950	75000	166	3844	3318	59487	447	ND	2192	ND	6134	-225	99							
03:30	74228	74200	74200	169	3635	3267	59124	451	ND	2094	ND	6128	-641	97							
03:45	73955	73800	73850	183	3652	3312	59233	456	ND	1105	ND	6134	-122	99							
04:00	73596	73400	73500	195	3480	3300	59072	458	ND	1084	ND	6130	-125	97	ND	ND	ND	ND	ND	ND	
04:15	73556	73300	73300	195	3583	3289	59380	464	ND	1177	ND	6140	-674	97							
04:30	73114	73200	73100	201	3470	3268	59142	457	ND	1107	ND	6092	-624	96							
04:45	73387	73250	73550	201	3500	3321	59243	454	ND	1096	ND	6135	-564	97							
05:00	73965	73300	74000	233	3597	3302	59383	445	ND	1152	ND	6119	-269	98	ND	ND	ND	ND	ND	ND	
05:15	74961	74150	74700	238	3743	3284	59587	454	ND	1476	ND	6107	70	99							
05:30	75537	75000	75400	252	3933	3337	59894	462	ND	1690	ND	6140	-172	101							
05:45	76473	75750	76350	323	3910	3326	59750	464	ND	2559	ND	6116	22	100							
06:00	77334	76500	77300	366	3996	3323	59678	468	ND	2693	ND	6123	685	101	ND	ND	ND	ND	ND	ND	
06:15	79581	78200	78950	397	4046	3334	59671	473	ND	3504	ND	6215	1938	102							
06:30	80902	79900	80600	423	4505	3326	60014	473	ND	4600	ND	6166	1392	105							
06:45	82192	81850	82150	569	4216	3301	59569	469	ND	6279	ND	6215	1570	101							
07:00	83660	83800	83700	654	4379	3312	59773	485	ND	6834	ND	6218	2004	103	ND	ND	ND	ND	ND	ND	
07:15	84813	85400	85000	804	4572	3295	59703	479	ND	8720	ND	6218	1018	104							
07:30	86303	87000	86300	895	4852	3315	60074	485	ND	9438	ND	6224	1018	106							
07:45	86650	87800	86950	1091	4953	3338	59981	492	ND	10006	ND	6226	559	108							
08:00	87453	88600	87600	1176	4969	3286	60024	491	ND	10307	ND	6217	980	109	ND	ND	ND	ND	ND	ND	
08:15	87408	88600	87450	1205	4923	3289	59830	510	ND	10396	ND	6192	1060	108							
08:30	87286	88600	87300	1283	4840	3315	59858	510	ND	10510	ND	6229	738	108							
08:45	87361	88500	87450	1403	4900	3331	59859	504	ND	10478	ND	6163	720	110							
09:00	87477	88400	87600	1562	4896	3253	59845	514	ND	10375	ND	6225	804	111	ND	ND	ND	ND	ND	ND	
09:15	87639	88550	87700	1719	4894	3320	59961	524	ND	10461	ND	6257	501	112							
09:30	87830	88700	87800	1870	4921	3285	59972	538	ND	10450	ND	6261	529	113							
09:45	87924	88550	88000	1876	4919	3292	59919	528	ND	10579	ND	6255	554	113							
10:00	88035	88400	88200	1882	4894	3324	59906	530	ND	10511	ND	6245	740	113	ND	ND	ND	ND	ND	ND	
10:15	88029	88150	88100	1972	4858	3278	59936	532	ND	10293	ND	6341	815	114							
10:30	88022	87900	88000	1960	4850	3260	59921	548	ND	10320	ND	6351	808	114							
10:45	88162	87850	88100	1983	4864	3287	59990	549	ND	10251	ND	6353	881	114							
11:00	88195	87800	88200	1861	4810	3293	60014	544	ND	10580	ND	6314	777	112	ND	ND	ND	ND	ND	ND	
11:15	88598	87700	88500	1719	4811	3263	60149	563	ND	10718	ND	6439	934	111							
11:30	88792	87600	88800	978	4897	3305	60196	569	ND	11269	ND	6445	1129	106							
11:45	88913	87600	89000	964	4841	3320	60207	581	ND	11560	ND	6439	998	105							
12:00	89084	87600	89200	959	4788	3332	60173	579	ND	11406	ND	6402	1442	104	ND	ND	ND	ND	ND	ND	
