Journée du 08/02/2001
Heures	Consommation	PrévisionJ-1		
00:00	51680	52400		
00:15	51220	51650		
00:30	50250	50900		
00:45	48990	50150		
01:00	48680	49400		
01:15	49310	49950		
01:30	48939	50500		
01:45	49479	50600		
02:00	49040	50700		
02:15	49169	49999		
02:30	48159	49299		
02:45	47630	48449		
03:00	46909	47599		
03:15	46490	47049		
03:30	45669	46500		
03:45	45139	46000		
04:00	44700	45500		
04:15	44580	45299		
04:30	44279	45099		
04:45	44270	45099		
05:00	44689	45099		
05:15	45319	45699		
05:30	45849	46299		
05:45	46560	47049		
06:00	47400	47799		
06:15	48819	49199		
06:30	50000	50599		
06:45	51590	52449		
07:00	53689	54299		
07:15	55459	55649		
07:30	57049	57000		
07:45	57599	57549		
08:00	58360	58099		
08:15	58770	58499		
08:30	58669	58900		
08:45	58790	59150		
09:00	58709	59400		
09:15	59090	59450		
09:30	59040	59500		
09:45	59189	59549		
10:00	58909	59599		
10:15	58889	59549		
10:30	58810	59500		
10:45	58580	59450		
11:00	58639	59400		
11:15	58689	59499		
11:30	59099	59599		
11:45	59110	59499		
12:00	58770	59400		
12:15	58110	58900		
12:30	57750	58400		
12:45	58970	58900		
13:00	58360	59400		
13:15	58599	59200		
13:30	58380	59000		
13:45	58479	58899		
14:00	58209	58799		
14:15	58439	58449		
14:30	57880	58099		
14:45	56970	57599		
15:00	56619	57099		
15:15	56610	56599		
15:30	56029	56099		
15:45	56240	55899		
16:00	56130	55700		
16:15	55650	55649		
16:30	55529	55599		
16:45	55279	55549		
17:00	55459	55500		
17:15	55459	55649		
17:30	55819	55799		
17:45	56659	56849		
18:00	57610	57900		
18:15	58650	59349		
18:30	60729	60799		
18:45	61830	62049		
19:00	62529	63299		
19:15	62139	62599		
19:30	61540	61900		
19:45	60479	60900		
20:00	59680	59900		
20:15	59430	59099		
20:30	58360	58299		
20:45	57740	57349		
21:00	56430	56400		
21:15	55279	55550		
21:30	54419	54700		
21:45	53709	53800		
22:00	52919	52900		
22:15	54360	53550		
22:30	54110	54200		
22:45	55750	54850		
23:00	54979	55500		
23:15	54470	54850		
23:30	53840	54200		
23:45	54099	53999		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
