Journée du 14/11/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	61352	61300	61300		
00:15	61238	60300	60550		
00:30	59691	59300	59800		
00:45	58325	58200	58700		
01:00	57473	57100	57600		
01:15	57993	57600	57900		
01:30	57392	58100	58200		
01:45	57952	57950	58050		
02:00	57333	57800	57900		
02:15	57835	57250	57400		
02:30	56901	56700	56900		
02:45	56105	55800	56050		
03:00	55226	54900	55200		
03:15	54885	54350	54650		
03:30	54093	53800	54100		
03:45	53868	53350	53750		
04:00	53458	52900	53400		
04:15	53534	52800	53250		
04:30	53093	52700	53100		
04:45	53360	52900	53350		
05:00	53625	53100	53600		
05:15	54981	54250	54550		
05:30	55489	55400	55500		
05:45	56360	56200	56500		
06:00	57556	57000	57500		
06:15	59502	58650	59350		
06:30	61199	60300	61200		
06:45	62799	62150	63150		
07:00	65210	64000	65100		
07:15	66916	65750	66750		
07:30	68417	67500	68400		
07:45	68856	67750	68650		
08:00	68923	68000	68900		
08:15	69099	68300	69100		
08:30	69255	68600	69300		
08:45	69311	68650	69300		
09:00	69101	68700	69300		
09:15	69722	68950	69450		
09:30	69582	69200	69600		
09:45	69597	69100	69600		
10:00	69602	69000	69600		
10:15	69503	68850	69600		
10:30	69553	68700	69600		
10:45	69477	68650	69450		
11:00	69294	68600	69300		
11:15	69230	68600	69250		
11:30	69175	68600	69200		
11:45	69037	68550	69150		
12:00	69141	68500	69100		
12:15	68723	67800	68650		
12:30	68571	67100	68200		
12:45	69476	67750	68850		
13:00	68588	68400	69500		
13:15	68475	67550	68450		
13:30	67443	66700	67400		
13:45	67334	66650	67150		
14:00	66914	66600	66900		
14:15	67406	66250	67150		
14:30	66682	65900	67400		
14:45	65671	65150	66450		
15:00	65093	64400	65500		
15:15	65048	64050	64900		
15:30	64446	63700	64300		
15:45	63979	63300	63700		
16:00	63600	62900	63100		
16:15	63497	62700	62650		
16:30	63502	62500	62200		
16:45	63661	62950	62700		
17:00	63878	63400	63200		
17:15	64766	64750	64600		
17:30	66621	66100	66000		
17:45	68208	67500	67500		
18:00	69415	68900	69000		
18:15	70481	69550	69700		
18:30	70816	70200	70400		
18:45	71394	70600	70850		
19:00	71535	71000	71300		
19:15	71185	70250	70550		
19:30	70356	69500	69800		
19:45	69390	68600	68900		
20:00	68408	67700	68000		
20:15	67689	66600	66850		
20:30	66251	65500	65700		
20:45	65347	64650	64850		
21:00	64349	63800	64000		
21:15	63647	62900	63100		
21:30	62326	62000	62200		
21:45	61522	60950	61150		
22:00	60568	59900	60100		
22:15	61557	60350	60500		
22:30	61538	60800	60900		
22:45	63869	61850	61950		
23:00	62777	62900	63000		
23:15	62557	62000	62050		
23:30	61573	61100	61100		
23:45	62191	60550	60550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
