Journée du 11/09/2002
Heures	Consommation	PrévisionJ-1		
00:00	44970	44200		
00:15	44130	43350		
00:30	43169	42500		
00:45	41979	41799		
01:00	41540	41099		
01:15	41889	41349		
01:30	41700	41599		
01:45	41700	41299		
02:00	41330	41000		
02:15	41540	40649		
02:30	40540	40299		
02:45	39720	39649		
03:00	39150	39000		
03:15	38729	38450		
03:30	38299	37900		
03:45	37930	37599		
04:00	37450	37299		
04:15	37750	37249		
04:30	37560	37200		
04:45	37689	37350		
05:00	37689	37500		
05:15	38529	38100		
05:30	39119	38700		
05:45	39790	39649		
06:00	40639	40599		
06:15	42200	41999		
06:30	43259	43400		
06:45	44680	44499		
07:00	45970	45599		
07:15	47110	46449		
07:30	47939	47299		
07:45	48529	48299		
08:00	49250	49299		
08:15	50619	50099		
08:30	51150	50900		
08:45	51770	51550		
09:00	52360	52200		
09:15	53069	52499		
09:30	53049	52799		
09:45	53439	53099		
10:00	53520	53400		
10:15	53630	53499		
10:30	53720	53599		
10:45	53599	53649		
11:00	53750	53700		
11:15	53599	53800		
11:30	54009	53900		
11:45	53990	53950		
12:00	53919	54000		
12:15	53389	53500		
12:30	53409	53000		
12:45	54169	53549		
13:00	53319	54099		
13:15	53459	53299		
13:30	53090	52500		
13:45	53479	52700		
14:00	53310	52900		
14:15	53630	52599		
14:30	53259	52299		
14:45	52950	51899		
15:00	52139	51500		
15:15	51560	51250		
15:30	51630	51000		
15:45	50939	50649		
16:00	50580	50299		
16:15	50549	49999		
16:30	50139	49700		
16:45	50009	49450		
17:00	49540	49200		
17:15	49009	48950		
17:30	48740	48700		
17:45	48819	48600		
18:00	48720	48500		
18:15	48889	48700		
18:30	49080	48900		
18:45	49540	49400		
19:00	50099	49900		
19:15	49860	49650		
19:30	49340	49400		
19:45	49119	49249		
20:00	48919	49099		
20:15	49459	49349		
20:30	50240	49599		
20:45	50849	49999		
21:00	50290	50400		
21:15	49430	48900		
21:30	48220	47400		
21:45	47459	46349		
22:00	46319	45299		
22:15	46599	45999		
22:30	46650	46700		
22:45	47939	47350		
23:00	47189	48000		
23:15	46919	46950		
23:30	45970	45900		
23:45	46029	45150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
