Journée du 08/09/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44978	44700	45000		
00:15	44552	43800	44050		
00:30	43124	42900	43100		
00:45	41792	41850	42150		
01:00	41145	40800	41200		
01:15	41721	40900	41300		
01:30	41188	41000	41400		
01:45	41199	40700	41300		
02:00	40838	40400	41200		
02:15	41189	39950	40700		
02:30	40204	39500	40200		
02:45	39427	38900	39350		
03:00	38669	38300	38500		
03:15	38306	38000	38100		
03:30	37789	37700	37700		
03:45	37449	37500	37500		
04:00	37246	37300	37300		
04:15	37447	37350	37300		
04:30	37301	37400	37300		
04:45	37786	37700	37700		
05:00	38211	38000	38100		
05:15	39233	38850	38900		
05:30	39744	39700	39700		
05:45	40513	40700	40800		
06:00	41769	41700	41900		
06:15	43432	43250	43550		
06:30	44994	44800	45200		
06:45	46503	46450	46600		
07:00	48115	48100	48000		
07:15	49442	49050	49050		
07:30	49917	50000	50100		
07:45	50553	50800	50850		
08:00	51531	51600	51600		
08:15	52323	52350	52250		
08:30	52732	53100	52900		
08:45	53311	53600	53350		
09:00	53862	54100	53800		
09:15	54322	54550	54300		
09:30	54765	55000	54800		
09:45	54871	55200	55000		
10:00	55322	55400	55200		
10:15	55357	55650	55350		
10:30	55592	55900	55500		
10:45	55517	56100	55700		
11:00	55666	56300	55900		
11:15	55744	56450	56050		
11:30	55880	56600	56200		
11:45	55851	56800	56350		
12:00	56428	57000	56500		
12:15	56477	56650	56150		
12:30	56373	56300	55800		
12:45	57133	56900	56400		
13:00	56550	57500	57000		
13:15	56744	56750	56250		
13:30	56101	56000	55500		
13:45	56209	56400	55900		
14:00	55926	56800	56300		
14:15	56412	56450	55900		
14:30	55856	56100	55500		
14:45	55722	55750	55150		
15:00	55308	55400	54800		
15:15	54675	55150	54550		
15:30	54325	54900	54300		
15:45	53929	54550	53950		
16:00	53554	54200	53600		
16:15	52942	53900	53300		
16:30	52817	53600	53000		
16:45	52467	53200	52550		
17:00	52167	52800	52100		
17:15	51588	52500	51800		
17:30	51385	52200	51500		
17:45	51697	52000	51300		
18:00	51679	51800	51100		
18:15	51898	52350	51650		
18:30	52036	52900	52200		
18:45	52420	53550	52900		
19:00	53113	54200	53600		
19:15	53108	53800	53200		
19:30	52991	53400	52800		
19:45	52440	53150	52550		
20:00	52316	52900	52300		
20:15	52519	53300	52750		
20:30	53116	53700	53200		
20:45	53660	54000	53500		
21:00	53479	54300	53800		
21:15	52749	53100	52650		
21:30	51439	51900	51500		
21:45	50770	50900	50600		
22:00	49676	49900	49700		
22:15	49998	50300	50150		
22:30	49942	50700	50600		
22:45	51851	51350	51300		
23:00	50797	52000	52000		
23:15	50548	51000	51050		
23:30	49821	50000	50100		
23:45	50057	49550	49600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
