Journée du 25/11/2000
Heures	Consommation	PrévisionJ-1		
00:00	53330	53599		
00:15	53150	52799		
00:30	51950	52000		
00:45	50740	50950		
01:00	50060	49900		
01:15	50659	50349		
01:30	50229	50799		
01:45	50729	50599		
02:00	49779	50400		
02:15	49909	49800		
02:30	49060	49200		
02:45	48069	48249		
03:00	47020	47299		
03:15	46729	46699		
03:30	46040	46099		
03:45	45409	45499		
04:00	44869	44900		
04:15	44700	44599		
04:30	44229	44299		
04:45	43889	43949		
05:00	43819	43599		
05:15	44040	43899		
05:30	44049	44200		
05:45	44310	44350		
06:00	44419	44500		
06:15	44869	44799		
06:30	45290	45099		
06:45	45650	45799		
07:00	46720	46500		
07:15	47459	47399		
07:30	48209	48299		
07:45	48470	48799		
08:00	49240	49299		
08:15	49470	49649		
08:30	49860	50000		
08:45	50419	50549		
09:00	51189	51099		
09:15	51930	51799		
09:30	52450	52500		
09:45	52619	52649		
10:00	52459	52799		
10:15	52779	52649		
10:30	52770	52500		
10:45	52389	52450		
11:00	52259	52400		
11:15	52319	52400		
11:30	52259	52400		
11:45	52400	52450		
12:00	52490	52500		
12:15	52950	52750		
12:30	53009	53000		
12:45	54080	53600		
13:00	53369	54200		
13:15	52979	53149		
13:30	52270	52099		
13:45	51770	51449		
14:00	51369	50799		
14:15	51279	50399		
14:30	50740	50000		
14:45	49630	49350		
15:00	49439	48700		
15:15	49130	48100		
15:30	48860	47500		
15:45	48279	47350		
16:00	48340	47200		
16:15	48340	47200		
16:30	48569	47200		
16:45	48830	47649		
17:00	49500	48099		
17:15	50799	49349		
17:30	52110	50599		
17:45	53110	52049		
18:00	53680	53500		
18:15	54590	53950		
18:30	55090	54400		
18:45	55250	54800		
19:00	55569	55200		
19:15	55009	54800		
19:30	54560	54400		
19:45	53529	53700		
20:00	52919	53000		
20:15	52400	52350		
20:30	51630	51700		
20:45	50849	51050		
21:00	50060	50400		
21:15	49520	49800		
21:30	48599	49200		
21:45	48029	48800		
22:00	47630	48400		
22:15	49330	48999		
22:30	49569	49599		
22:45	51020	50549		
23:00	50479	51500		
23:15	50409	51049		
23:30	50000	50599		
23:45	50200	50349		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
