Journée du 26/05/2001
Heures	Consommation	PrévisionJ-1		
00:00	42450	42599		
00:15	41709	41699		
00:30	40569	40799		
00:45	39340	40049		
01:00	38919	39299		
01:15	39099	39549		
01:30	38630	39799		
01:45	38880	39749		
02:00	38430	39700		
02:15	38529	38950		
02:30	37520	38200		
02:45	36869	37399		
03:00	36150	36599		
03:15	35549	36049		
03:30	35139	35500		
03:45	34689	35000		
04:00	34159	34500		
04:15	33950	34200		
04:30	33779	33900		
04:45	33450	33749		
05:00	33299	33599		
05:15	33869	33749		
05:30	33669	33900		
05:45	33500	33700		
06:00	33290	33500		
06:15	33099	33899		
06:30	33400	34299		
06:45	33759	34599		
07:00	34310	34900		
07:15	35180	35550		
07:30	35880	36200		
07:45	36209	36950		
08:00	37250	37700		
08:15	37720	38450		
08:30	38610	39200		
08:45	39349	39899		
09:00	39939	40599		
09:15	40909	41149		
09:30	41299	41700		
09:45	41599	42149		
10:00	41869	42599		
10:15	41939	42749		
10:30	42119	42900		
10:45	42169	42999		
11:00	42139	43099		
11:15	42169	43249		
11:30	42490	43400		
11:45	42619	43550		
12:00	42900	43700		
12:15	43509	44149		
12:30	43509	44599		
12:45	44959	45249		
13:00	44189	45900		
13:15	43779	44950		
13:30	42959	44000		
13:45	42729	43700		
14:00	42099	43400		
14:15	42639	42999		
14:30	42029	42599		
14:45	41400	42249		
15:00	40919	41900		
15:15	40479	41499		
15:30	40180	41099		
15:45	39919	40749		
16:00	39380	40400		
16:15	38979	40099		
16:30	38720	39799		
16:45	38409	39599		
17:00	38250	39400		
17:15	38340	39200		
17:30	38360	39000		
17:45	38220	39200		
18:00	38360	39400		
18:15	38599	39499		
18:30	38919	39599		
18:45	39169	39999		
19:00	39479	40400		
19:15	39159	40300		
19:30	39139	40200		
19:45	38819	39999		
20:00	38909	39799		
20:15	38430	39399		
20:30	38220	39000		
20:45	37970	38850		
21:00	37860	38700		
21:15	37990	38899		
21:30	38189	39099		
21:45	39150	39549		
22:00	39430	40000		
22:15	40970	40700		
22:30	41369	41400		
22:45	43049	42300		
23:00	42650	43200		
23:15	42790	42999		
23:30	42069	42799		
23:45	42159	42049		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
