Journée du 29/12/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	70418	70400	70400		
00:15	70124	69400	69500		
00:30	68922	68400	68600		
00:45	67590	67700	67600		
01:00	66938	67000	66600		
01:15	67541	67500	67100		
01:30	67066	68000	67600		
01:45	67731	68150	67900		
02:00	67192	68300	68200		
02:15	68146	67750	67600		
02:30	67128	67200	67000		
02:45	66420	66400	66250		
03:00	65565	65600	65500		
03:15	65137	65100	64850		
03:30	64369	64600	64200		
03:45	63891	64150	63800		
04:00	63444	63700	63400		
04:15	63406	63600	63200		
04:30	63110	63500	63000		
04:45	63137	63550	63100		
05:00	63252	63600	63200		
05:15	63900	64350	63750		
05:30	64324	65100	64300		
05:45	64620	65750	64850		
06:00	65403	66400	65400		
06:15	66126	67350	66200		
06:30	66996	68300	67000		
06:45	67549	69450	67800		
07:00	68603	70600	68600		
07:15	69879	71950	69750		
07:30	70917	73300	70900		
07:45	71837	74500	71900		
08:00	72990	75700	72900		
08:15	73391	76350	73450		
08:30	74004	77000	74000		
08:45	74256	77250	74350		
09:00	74743	77500	74700		
09:15	75328	77750	75350		
09:30	76007	78000	76000		
09:45	76214	78150	76250		
10:00	76528	78300	76500		
10:15	76753	78250	76700		
10:30	76925	78200	76900		
10:45	76714	78100	76800		
11:00	76735	78000	76700		
11:15	76891	78100	76800		
11:30	76879	78200	76900		
11:45	76845	78200	77100		
12:00	76977	78200	77300		
12:15	77255	77800	77100		
12:30	76968	77400	76900		
12:45	78160	78050	77550		
13:00	77395	78700	78200		
13:15	76723	77800	77100		
13:30	75969	76900	76000		
13:45	75532	76750	75550		
14:00	75130	76600	75100		
14:15	75085	76050	74750		
14:30	74394	75500	74400		
14:45	73407	74800	73800		
15:00	72648	74100	73200		
15:15	72342	73700	72850		
15:30	71700	73300	72500		
15:45	71456	73050	72350		
16:00	71189	72800	72200		
16:15	71061	72900	72250		
16:30	71342	73000	72300		
16:45	71567	73700	72950		
17:00	72203	74400	73600		
17:15	73645	75850	75000		
17:30	75421	77300	76400		
17:45	77265	78550	77600		
18:00	78334	79800	78800		
18:15	78904	80350	79300		
18:30	79215	80900	79800		
18:45	79764	81450	80300		
19:00	80446	82000	80800		
19:15	80289	81300	80200		
19:30	79740	80600	79600		
19:45	78993	79850	78950		
20:00	78363	79100	78300		
20:15	77783	78250	77550		
20:30	76750	77400	76800		
20:45	75811	76600	76100		
21:00	75219	75800	75400		
21:15	74203	74700	74400		
21:30	73267	73600	73400		
21:45	72302	72800	72700		
22:00	71682	72000	72000		
22:15	72431	72500	72600		
22:30	72456	73000	73200		
22:45	74477	73800	74100		
23:00	73501	74600	75000		
23:15	72902	73600	73900		
23:30	71991	72600	72800		
23:45	72555	72200	72400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
