Journée du 03/01/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	71314	70600	71500	180	1513	985	58460	603	ND	4891	ND	5939	-1259	60	ND	ND	ND	ND	ND	ND	
00:15	71047	69900	70650	186	1712	782	59446	589	ND	4380	ND	5945	-1996	61							
00:30	69782	69200	69800	188	1599	867	58883	585	ND	4030	ND	5943	-2315	61							
00:45	68667	68350	68800	182	1551	867	58632	577	ND	3189	ND	5943	-2277	61							
01:00	67969	67500	67800	193	1512	890	58637	573	ND	2319	ND	5944	-2101	61	ND	ND	ND	ND	ND	ND	
01:15	68743	67950	68250	187	1563	819	59436	569	ND	2033	ND	5940	-1805	61							
01:30	68378	68400	68700	191	1422	609	59459	562	ND	1976	ND	5949	-1791	59							
01:45	68900	68500	68800	186	1433	594	59615	583	ND	2154	ND	5944	-1610	58							
02:00	68391	68600	68900	182	1378	574	59060	586	ND	2362	ND	5932	-1686	58	ND	ND	ND	ND	ND	ND	
02:15	69017	68150	68600	196	1513	616	59862	588	ND	2063	ND	5851	-1676	59							
02:30	68196	67700	68300	205	1495	599	59370	584	ND	1975	ND	5895	-1930	60							
02:45	67575	66950	67450	214	1509	582	59079	579	ND	1573	ND	5897	-1861	60							
03:00	66661	66200	66600	213	1448	663	58746	588	ND	999	ND	5868	-1866	61	ND	ND	ND	ND	ND	ND	
03:15	66367	65750	66100	213	1468	722	59363	583	ND	842	ND	5895	-2720	61							
03:30	65627	65300	65600	210	1329	614	59054	575	ND	588	ND	5895	-2639	59							
03:45	65227	64850	65150	210	1266	552	58875	574	ND	544	ND	5897	-2692	58							
04:00	64770	64400	64700	209	1319	567	58798	571	ND	44	ND	5882	-2622	59	ND	ND	ND	ND	ND	ND	
04:15	64992	64350	64750	239	1455	687	59430	560	ND	0	ND	5893	-3274	61							
04:30	64924	64300	64800	262	1569	618	59323	566	ND	0	ND	5897	-3313	63							
04:45	65030	64700	65150	283	1640	637	59281	566	ND	0	ND	5895	-3274	64							
05:00	65675	65100	65500	292	1698	663	59354	568	ND	0	ND	5895	-2796	65	ND	ND	ND	ND	ND	ND	
05:15	66858	66000	66400	305	1698	769	58635	576	ND	699	ND	5866	-1692	66							
05:30	67378	66900	67300	325	1882	760	59159	565	ND	766	ND	5918	-1999	68							
05:45	68252	67850	68300	342	2098	1076	59283	561	ND	794	ND	5956	-1859	72							
06:00	69316	68800	69300	329	2269	1242	58493	553	ND	1140	ND	5989	-701	75	ND	ND	ND	ND	ND	ND	
06:15	71443	70400	71050	348	2387	1240	58022	549	ND	1909	ND	5995	990	77							
06:30	72934	72000	72800	361	2614	1515	58690	541	ND	2419	ND	5999	793	80							
06:45	74589	74100	74800	394	2926	1775	58919	540	ND	3325	ND	6011	696	83							
07:00	76780	76200	76800	426	3236	2175	59186	525	ND	4183	ND	6001	1044	88	ND	ND	ND	ND	ND	ND	
07:15	78620	78000	78500	579	3522	2326	59262	524	ND	5184	ND	6005	1215	92							
07:30	80171	79800	80200	692	3965	2422	59635	516	ND	6327	ND	5998	613	96							
07:45	81031	81150	81200	826	4019	2554	59427	526	ND	6857	ND	5992	828	98							
08:00	82218	82500	82200	921	4241	2530	59459	520	ND	6972	ND	6002	1570	101	ND	ND	ND	ND	ND	ND	
08:15	82925	82900	82600	909	4400	2506	59658	530	ND	6526	ND	5995	2398	102							
08:30	82716	83300	83000	1000	4550	2535	59653	539	ND	6536	ND	5982	1918	105							
08:45	83024	83250	83000	1004	4597	2679	59641	545	ND	6660	ND	5978	1915	106							
09:00	83024	83200	83000	996	4398	2668	59576	548	ND	6803	ND	6005	2028	103	ND	ND	ND	ND	ND	ND	
09:15	83413	83600	83300	1002	4353	2536	59651	545	ND	6970	ND	6066	2288	103							
09:30	83575	84000	83600	1004	4378	2500	59741	528	ND	7275	ND	6067	2079	102							
09:45	83759	84250	83650	1025	4302	2517	59811	531	ND	7259	ND	6086	2225	102							
10:00	83735	84500	83700	1034	4263	2465	60069	524	ND	7115	ND	6084	2177	101	ND	ND	ND	ND	ND	ND	
10:15	83876	84650	83800	1063	4277	2532	60088	523	ND	7106	ND	6097	2187	102							
10:30	83917	84800	83900	1126	4428	2546	60195	510	ND	6595	ND	6126	2389	104							
10:45	83632	84800	83800	1134	4325	2640	60110	496	ND	6419	ND	6110	2394	104							
11:00	83705	84800	83700	1156	4308	2658	59904	481	ND	6541	ND	6111	2543	104	ND	ND	ND	ND	ND	ND	
11:15	84049	85000	83850	1121	4494	2648	60109	475	ND	6558	ND	6175	2465	106							
11:30	84040	85200	84000	1143	4575	2582	59714	474	ND	6812	ND	6170	2568	107							
11:45	84115	85450	84150	1126	4551	2500	59363	490	ND	7586	ND	6179	2317	106							
12:00	84192	85700	84300	1109	4440	2456	59269	485	ND	7728	ND	6171	2531	104	ND	ND	ND	ND	ND	ND	
12:15	84046	85450	83900	1109	4264	2514	59141	459	ND	7647	ND	6166	2743	103							
12:30	83809	85200	83500	1108	4045	2587	59099	464	ND	7535	ND	6174	2794	101							
12:45	84845	85850	84200	1125	4261	2567	59262	469	ND	8296	ND	6177	2684	102							
13:00	84140	86500	84900	1068	4063	2533	59320	474	ND	7878	ND	6185	2614	100	ND	ND	ND	ND	ND	ND	
13:15	83778	85650	83950	982	4346	2578	59472	476	ND	7965	ND	6161	1796	102							
13:30	83084	84800	83000	993	4203	2702	59455	472	ND	7452	ND	6159	1646	102							
13:45	82833	84700	82750	1002	4334	2771	59472	473	ND	7104	ND	6151	1522	104							
14:00	82508	84600	82500	984	4053	2797	59432	445	ND	6574	ND	6149	2072	101	ND	ND	ND	ND	ND	ND	
14:15	82561	84500	82300	993	4370	2913	59585	439	ND	6928	ND	6106	1223	104							
14:30	81714	84400	82100	1038	4039	3010	59589	443	ND	6306	ND	6102	1183	102							
14:45	80959	83650	81450	1017	3817	3158	59638	420	ND	5404	ND	6104	1398	101							
15:00	80359	82900	80800	1024	3763	3176	59755	410	ND	5345	ND	6103	779	101	ND	ND	ND	ND	ND	ND	
15:15	79996	82600	80550	1069	3729	3184	59799	383	ND	5088	ND	6054	686	101							
15:30	79714	82300	80300	1158	3560	3147	59649	400	ND	5058	ND	6052	687	100							
15:45	79489	81950	80050	1197	3612	3126	59478	400	ND	4996	ND	6048	629	101							
16:00	79300	81600	79800	1176	3514	3153	59312	387	ND	5004	ND	6023	729	100	ND	ND	ND	ND	ND	ND	
16:15	79225	81600	79800	1193	3810	3209	59602	399	ND	5304	ND	6018	-312	103							
16:30	79289	81600	79800	1200	3828	3186	59575	382	ND	5451	ND	6023	-358	103							
16:45	79645	82000	80300	1111	3712	3135	59474	375	ND	5875	ND	6023	-62	100							
17:00	80525	82400	80800	1003	3796	3212	59524	377	ND	6268	ND	5952	391	100	ND	ND	ND	ND	ND	ND	
17:15	81637	83750	82250	991	3786	3170	59479	364	ND	6951	ND	6023	870	99							
17:30	83827	85100	83700	891	4238	3167	59768	376	ND	8268	ND	6023	1094	101							
17:45	85352	86350	85050	793	4145	3167	59682	377	ND	10126	ND	6028	1030	97							
18:00	86707	87600	86400	803	4271	3225	59943	360	ND	10760	ND	6028	1314	97	ND	ND	ND	ND	ND	ND	
18:15	87075	88250	87150	809	4334	3186	59946	357	ND	10703	ND	6030	1707	98							
18:30	87713	88900	87900	806	4481	3188	59962	357	ND	11347	ND	6012	1557	99							
18:45	88611	89600	88700	814	4505	3206	59968	357	ND	12293	ND	6041	1424	98							
19:00	89082	90300	89500	881	4544	3169	59981	357	ND	12700	ND	6035	1411	98	ND	ND	ND	ND	ND	ND	
19:15	88611	89450	88700	888	4589	3167	59989	369	ND	11775	ND	6048	1783	100							
19:30	87941	88600	87900	889	4615	3175	59975	363	ND	10995	ND	6052	1873	101							
19:45	86881	87850	87200	883	4556	3205	59966	358	ND	10046	ND	6053	1810	102							
20:00	85982	87100	86500	896	4572	3166	59975	350	ND	9536	ND	6054	1429	103	ND	ND	ND	ND	ND	ND	
20:15	84875	85750	85200	788	4390	3170	59996	341	ND	8813	ND	6045	1329	101							
20:30	83830	84400	83900	682	4289	3170	60032	348	ND	8021	ND	6045	1240	100							
20:45	83127	83400	82950	528	4403	3206	60006	359	ND	7344	ND	6049	1228	100							
21:00	81561	82400	82000	355	4089	3173	60024	360	ND	6516	ND	6052	989	96	ND	ND	ND	ND	ND	ND	
21:15	80613	81150	80750	192	4192	3203	59941	366	ND	6133	ND	6052	532	97							
21:30	79563	79900	79500	191	3941	3231	59917	362	ND	5674	ND	6012	233	95							
21:45	78510	79000	78650	183	3791	3184	59497	358	ND	5045	ND	6030	419	94							
22:00	77879	78100	77800	175	3557	3188	59164	359	ND	4714	ND	6053	667	92	ND	ND	ND	ND	ND	ND	
22:15	78258	78750	78500	155	3253	3026	59247	351	ND	5154	ND	6041	1030	87							
