Journée du 15/04/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	56005	55800	56000	0	1927	198	45038	2213	ND	6404	ND	2254	-2029	49	ND	ND	ND	ND	ND	ND	
00:15	55493	54850	54950	0	2047	201	45316	2250	ND	7133	ND	2244	-3698	50							
00:30	53938	53900	53900	0	1855	205	45018	2280	ND	6434	ND	2243	-4097	47							
00:45	52417	52850	52900	0	1828	205	44952	2265	ND	5194	ND	2243	-4270	48							
01:00	51925	51800	51900	0	1617	202	44638	2279	ND	4879	ND	2244	-3934	45	ND	ND	ND	ND	ND	ND	
01:15	52022	52100	51950	0	1817	210	45001	2248	ND	4189	ND	2245	-3688	49							
01:30	51346	52400	52000	0	1713	210	44692	2236	ND	3814	ND	2248	-3567	48							
01:45	51489	52150	51850	0	1855	209	44956	2243	ND	3489	ND	2234	-3497	50							
02:00	51009	51900	51700	0	1704	206	44704	2266	ND	3229	ND	2230	-3330	48	ND	ND	ND	ND	ND	ND	
02:15	51158	51250	50950	0	1905	208	45160	2279	ND	3374	ND	2232	-4000	51							
02:30	50148	50600	50200	0	1620	199	44603	2324	ND	3157	ND	2231	-3986	47							
02:45	49062	49650	49250	0	1471	189	44109	2381	ND	2821	ND	2234	-4143	45							
03:00	48257	48700	48300	0	1327	200	43897	2348	ND	2760	ND	2233	-4508	42	ND	ND	ND	ND	ND	ND	
03:15	47683	47950	47450	0	1307	207	44241	2390	ND	3177	ND	2221	-5860	41							
03:30	46575	47200	46600	0	1165	210	43777	2422	ND	2816	ND	2223	-6038	40							
03:45	46342	46550	46150	0	1190	200	43207	2448	ND	2808	ND	2218	-5729	40							
04:00	45718	45900	45700	0	1236	204	43004	2469	ND	2597	ND	2219	-6011	42	ND	ND	ND	ND	ND	ND	
04:15	45554	45500	45450	0	1276	202	43151	2506	ND	1840	ND	2221	-5642	43							
04:30	45202	45100	45200	0	1259	206	43015	2590	ND	1787	ND	2221	-5876	43							
04:45	44943	44800	45000	0	1232	181	42810	2616	ND	1770	ND	2219	-5885	42							
05:00	44927	44500	44800	0	1188	199	42581	2676	ND	1779	ND	2218	-5714	41	ND	ND	ND	ND	ND	ND	
05:15	45106	44650	44950	0	1195	204	42678	2709	ND	1693	ND	2221	-5594	42							
05:30	45094	44800	45100	0	1211	183	42842	2724	ND	1745	ND	2216	-5827	42							
05:45	45282	44950	45400	0	1223	189	43024	2728	ND	1625	ND	2218	-5725	42							
06:00	45383	45100	45700	0	1154	200	43207	2778	ND	1587	ND	2217	-5760	40	ND	ND	ND	ND	ND	ND	
06:15	46091	45400	45950	0	1268	207	43973	2827	ND	1820	ND	2218	-6222	42							
06:30	46283	45700	46200	0	1307	194	44046	2879	ND	1846	ND	2216	-6205	42							
06:45	45750	45600	45800	0	1231	202	43867	2882	ND	1854	ND	2220	-6506	41							
07:00	45535	45500	45400	0	1122	204	43777	2895	ND	1834	ND	2217	-6514	39	ND	ND	ND	ND	ND	ND	
07:15	45739	45350	45600	0	1122	205	43889	2916	ND	1613	ND	2249	-6255	39							
07:30	45810	45200	45800	0	1119	203	43801	2953	ND	1638	ND	2249	-6153	39							
07:45	46274	45700	46250	0	1120	191	43819	2996	ND	1708	ND	2254	-5814	39							
08:00	46948	46200	46700	0	1151	194	43920	3019	ND	1787	ND	2257	-5380	40	ND	ND	ND	ND	ND	ND	
08:15	47507	47100	47500	0	1146	193	44063	3055	ND	2494	ND	2451	-5895	40							
08:30	48315	48000	48300	0	1207	195	44392	3062	ND	2528	ND	2451	-5520	41							
08:45	48978	48900	49000	0	1247	188	44572	3166	ND	3174	ND	2458	-5827	41							
09:00	49718	49800	49700	0	1256	190	44612	3301	ND	3187	ND	2455	-5283	41	ND	ND	ND	ND	ND	ND	
09:15	50753	50500	50350	0	1252	195	44566	3351	ND	3657	ND	2825	-5093	43							
09:30	51044	51200	51000	0	1257	202	44534	3454	ND	3675	ND	2828	-4906	43							
09:45	51253	51700	51400	0	1244	190	44614	3590	ND	4015	ND	2836	-5236	42							
10:00	51840	52200	51800	0	1240	197	44659	3704	ND	4042	ND	2839	-4841	42	ND	ND	ND	ND	ND	ND	
10:15	52500	52450	52250	0	1295	202	44929	3785	ND	4172	ND	3225	-5108	45							
10:30	52693	52700	52700	0	1295	195	44925	3818	ND	4382	ND	3231	-5153	45							
10:45	53138	52950	52950	0	1293	202	45008	3920	ND	4399	ND	3229	-4913	45							
11:00	53160	53200	53200	0	1324	197	45072	3944	ND	4553	ND	3233	-5163	45	ND	ND	ND	ND	ND	ND	
11:15	53766	53400	53750	0	1341	198	45136	3932	ND	5171	ND	3532	-5544	47							
11:30	53966	53600	54300	0	1357	199	45208	4098	ND	5376	ND	3536	-5808	47							
11:45	54751	53800	54750	0	1353	206	45144	4156	ND	5764	ND	3547	-5419	46							
