Journée du 16/06/2007
Heures	Consommation	PrévisionJ-1		
00:00	46561	47000		
00:15	45853	45950		
00:30	44525	44900		
00:45	43080	43650		
01:00	42371	42400		
01:15	42598	42800		
01:30	42070	43200		
01:45	42199	42850		
02:00	41419	42500		
02:15	41746	41700		
02:30	40790	40900		
02:45	39867	40150		
03:00	38790	39400		
03:15	38501	38750		
03:30	37896	38100		
03:45	37362	37600		
04:00	37029	37100		
04:15	36936	36900		
04:30	36516	36700		
04:45	36287	36550		
05:00	36204	36400		
05:15	36359	36400		
05:30	36309	36400		
05:45	35865	36100		
06:00	36028	35800		
06:15	35956	36050		
06:30	36262	36300		
06:45	36652	36850		
07:00	37270	37400		
07:15	38026	38200		
07:30	38682	39000		
07:45	39389	39600		
08:00	40159	40200		
08:15	41065	40950		
08:30	41800	41700		
08:45	42561	42600		
09:00	43179	43500		
09:15	44341	44300		
09:30	44840	45100		
09:45	45379	45400		
10:00	45464	45700		
10:15	45986	45950		
10:30	46008	46200		
10:45	46061	46350		
11:00	46277	46500		
11:15	46357	46650		
11:30	46474	46800		
11:45	46678	47100		
12:00	47225	47400		
12:15	47830	47850		
12:30	48192	48300		
12:45	49151	48950		
13:00	48319	49600		
13:15	47835	48450		
13:30	47009	47300		
13:45	46221	46850		
14:00	45858	46400		
14:15	46256	46450		
14:30	45705	46500		
14:45	44991	45900		
15:00	44554	45300		
15:15	44361	44950		
15:30	43956	44600		
15:45	43619	44250		
16:00	43145	43900		
16:15	42989	43500		
16:30	42726	43100		
16:45	42264	42800		
17:00	42100	42500		
17:15	41937	42450		
17:30	41953	42400		
17:45	42150	42600		
18:00	42151	42800		
18:15	42421	43050		
18:30	42904	43300		
18:45	43039	43650		
19:00	43435	44000		
19:15	43157	43700		
19:30	43171	43400		
19:45	42662	43000		
20:00	42447	42600		
20:15	42066	42150		
20:30	41812	41700		
20:45	41288	41250		
21:00	40875	40800		
21:15	40942	40750		
21:30	40595	40700		
21:45	41147	41150		
22:00	41566	41600		
22:15	42943	42700		
22:30	43984	43800		
22:45	46332	44900		
23:00	45623	46000		
23:15	45705	45500		
23:30	44957	45000		
23:45	45400	44250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
