Journée du 23/11/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	52913	52500	52900		
00:15	52891	51750	52350		
00:30	51610	51000	51800		
00:45	50335	50000	50650		
01:00	49780	49000	49500		
01:15	49968	49450	49700		
01:30	49779	49900	49900		
01:45	50114	49850	49700		
02:00	49347	49800	49500		
02:15	50070	49250	49200		
02:30	48913	48700	48900		
02:45	48017	47800	48150		
03:00	47446	46900	47400		
03:15	46907	46400	47000		
03:30	46578	45900	46600		
03:45	45939	45550	46050		
04:00	45912	45200	45500		
04:15	45789	45200	45600		
04:30	45662	45200	45700		
04:45	45684	45550	46100		
05:00	46446	45900	46500		
05:15	48125	47000	47550		
05:30	48672	48100	48600		
05:45	49669	49150	49650		
06:00	50671	50200	50700		
06:15	53156	52000	52750		
06:30	54795	53800	54800		
06:45	56507	55750	56500		
07:00	58179	57700	58200		
07:15	60347	59600	59900		
07:30	61593	61500	61600		
07:45	62598	62050	62500		
08:00	63380	62600	63400		
08:15	62990	62950	63300		
08:30	63140	63300	63200		
08:45	63395	63400	63550		
09:00	63855	63500	63900		
09:15	64242	63750	64200		
09:30	64203	64000	64500		
09:45	64175	64000	64300		
10:00	64259	64000	64100		
10:15	64175	64100	64250		
10:30	64263	64200	64400		
10:45	64200	64150	64400		
11:00	64255	64100	64400		
11:15	64491	64000	64550		
11:30	64710	63900	64700		
11:45	64583	63950	64800		
12:00	64920	64000	64900		
12:15	64385	63700	64400		
12:30	64375	63400	63900		
12:45	65106	64050	64600		
13:00	64285	64700	65300		
13:15	64468	63950	64550		
13:30	63824	63200	63800		
13:45	63913	63300	63900		
14:00	63775	63400	64000		
14:15	64244	63300	63900		
14:30	63717	63200	63800		
14:45	63031	62600	63150		
15:00	62708	62000	62500		
15:15	62448	61750	62150		
15:30	62033	61500	61800		
15:45	61950	61350	61600		
16:00	61920	61200	61400		
16:15	61913	61100	61200		
16:30	61890	61000	61000		
16:45	61913	61400	61400		
17:00	62735	61800	61800		
17:15	63700	63000	63000		
17:30	64916	64200	64200		
17:45	65879	65250	65200		
18:00	66651	66300	66200		
18:15	67285	66650	66550		
18:30	67888	67000	66900		
18:45	68446	67600	67500		
19:00	68751	68200	68100		
19:15	68348	67350	67300		
19:30	67326	66500	66500		
19:45	66075	65700	65700		
20:00	65468	64900	64900		
20:15	63978	63700	63750		
20:30	62729	62500	62600		
20:45	62023	61400	61550		
21:00	60363	60300	60500		
21:15	59601	59250	59450		
21:30	58210	58200	58400		
21:45	57621	57200	57450		
22:00	56373	56200	56500		
22:15	57234	56600	56900		
22:30	56911	57000	57300		
22:45	59160	58100	58450		
23:00	58185	59200	59600		
23:15	57742	58100	58400		
23:30	56859	57000	57200		
23:45	57504	56500	56700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
