Journée du 31/08/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47441	48000	47400	0	1741	2486	43209	950	ND	3555	ND	1576	-6077	60	ND	ND	ND	ND	ND	ND	
00:15	46601	46850	46350	0	1928	1915	44119	956	ND	2919	ND	1580	-6817	59							
00:30	45194	45700	45300	0	1806	1376	43665	993	ND	2420	ND	1585	-6651	55							
00:45	43483	44350	43950	0	1533	1176	43027	1019	ND	1795	ND	1586	-6654	50							
01:00	42661	43000	42600	0	1536	935	43238	1038	ND	1441	ND	1584	-7114	49	ND	ND	ND	ND	ND	ND	
01:15	43018	42950	42700	0	1542	682	44361	1040	ND	1808	ND	1584	-8000	46							
01:30	42299	42900	42800	0	1357	543	43811	1034	ND	1731	ND	1589	-7767	43							
01:45	42617	42750	42650	0	1451	389	44408	1004	ND	1698	ND	1584	-7919	43							
02:00	41856	42600	42500	0	1347	381	43952	998	ND	1943	ND	1577	-8343	41	ND	ND	ND	ND	ND	ND	
02:15	42369	41950	41850	0	1481	375	44815	998	ND	1951	ND	1583	-8835	43							
02:30	41215	41300	41200	0	1308	368	44074	995	ND	1518	ND	1586	-8635	41							
02:45	40592	40700	40400	0	1439	372	44783	978	ND	0	ND	1501	-8484	44							
03:00	39714	40100	39600	0	1396	372	44402	982	ND	0	ND	1516	-8955	43	ND	ND	ND	ND	ND	ND	
03:15	39282	39450	39150	0	1370	371	44405	958	ND	0	ND	1476	-9300	43							
03:30	38687	38800	38700	0	1292	369	43867	928	ND	0	ND	1488	-9258	42							
03:45	38139	38450	38350	0	1178	370	43686	897	ND	0	ND	1435	-9429	40							
04:00	38159	38100	38000	0	1039	371	43710	882	ND	0	ND	1430	-9274	37	ND	ND	ND	ND	ND	ND	
04:15	38189	38050	37950	0	1037	369	43934	876	ND	0	ND	1200	-9229	37							
04:30	38079	38000	37900	0	1045	375	43962	865	ND	0	ND	1191	-9361	37							
04:45	38290	38150	38250	0	1043	370	44145	849	ND	0	ND	1205	-9324	37							
05:00	38561	38300	38600	0	1048	371	44246	841	ND	0	ND	1167	-9114	37	ND	ND	ND	ND	ND	ND	
05:15	39337	38900	39250	0	1074	561	44345	843	ND	404	ND	1577	-9468	38							
05:30	39891	39500	39900	0	1090	670	44806	813	ND	396	ND	1580	-9466	39							
05:45	40328	40200	40500	0	1192	826	44419	808	ND	739	ND	1573	-9231	42							
06:00	41039	40900	41100	0	1188	885	44920	791	ND	745	ND	1574	-9066	42	ND	ND	ND	ND	ND	ND	
06:15	42707	41950	42300	0	1247	900	45484	772	ND	1213	ND	1578	-8489	42							
06:30	43531	43000	43500	0	1238	939	45334	771	ND	2036	ND	1579	-8368	42							
06:45	44376	43550	44150	0	1230	1322	45369	813	ND	2525	ND	1574	-8458	43							
07:00	44852	44100	44800	0	1232	1524	45218	801	ND	2495	ND	1572	-7993	45	ND	ND	ND	ND	ND	ND	
07:15	45678	45000	45650	0	1336	1842	45048	799	ND	3046	ND	1582	-7978	48							
07:30	46554	45900	46500	0	1508	2109	45252	823	ND	3094	ND	1578	-7811	52							
07:45	47334	47000	47350	0	1703	2166	45548	801	ND	3347	ND	1575	-7808	55							
08:00	48250	48100	48200	0	1829	2460	45485	798	ND	3480	ND	1638	-7442	59	ND	ND	ND	ND	ND	ND	
08:15	49205	48850	49100	0	1784	2644	45042	806	ND	3579	ND	1753	-6406	61							
08:30	50049	49600	50000	85	1933	2769	45685	762	ND	3703	ND	1757	-6648	64							
08:45	50762	50350	50600	143	2029	2658	46046	688	ND	4038	ND	1756	-6599	65							
09:00	51246	51100	51200	127	1932	2621	45941	647	ND	4473	ND	1754	-6251	63	ND	ND	ND	ND	ND	ND	
09:15	52051	51750	51850	143	1901	2613	45982	617	ND	4609	ND	1963	-5779	63							
09:30	52541	52400	52500	143	1927	2649	45980	570	ND	5159	ND	1965	-5854	63							
09:45	52699	52850	52850	140	1830	2730	45873	565	ND	5143	ND	1968	-5552	62							
10:00	53071	53300	53200	140	1985	2762	46002	558	ND	5384	ND	1972	-5734	65	ND	ND	ND	ND	ND	ND	
10:15	53700	53500	53450	140	2128	2767	46093	543	ND	5542	ND	2220	-5735	68							
10:30	53877	53700	53700	140	2163	2734	46034	557	ND	5966	ND	2214	-5933	68							
10:45	54033	54050	54000	143	2268	2735	46012	575	ND	6023	ND	2220	-5944	69							
11:00	54048	54400	54300	143	2176	2699	45968	551	ND	5910	ND	2213	-5614	68	ND	ND	ND	ND	ND	ND	
11:15	54685	54550	54500	149	2196	2704	45922	557	ND	5598	ND	2402	-4845	70							
11:30	54667	54700	54700	149	2194	2701	45915	594	ND	5627	ND	2409	-4924	70							
11:45	55113	54900	55050	149	2313	2724	45939	645	ND	5896	ND	2410	-4966	71							
12:00	55399	55100	55400	137	2309	2714	45895	674	ND	6075	ND	2420	-4828	71	ND	ND	ND	ND	ND	ND	
12:15	55182	54800	55100	122	1991	2635	45763	692	ND	5257	ND	2538	-3819	67							
12:30	54972	54500	54800	125	1910	2642	45784	715	ND	5190	ND	2539	-3934	66							
12:45	55761	55200	55400	130	2156	2684	45845	753	ND	5900	ND	2542	-4251	69							
13:00	55061	55900	56000	131	1864	2627	45726	775	ND	5753	ND	2541	-4356	65	ND	ND	ND	ND	ND	ND	
13:15	54837	54850	55150	128	2065	2669	45919	764	ND	6157	ND	2584	-5451	68							
13:30	54323	53800	54300	128	1940	2656	45920	785	ND	5982	ND	2577	-5666	66							
13:45	54513	54250	54450	128	1984	2759	45923	787	ND	6014	ND	2575	-5658	67							
14:00	54587	54700	54600	122	1887	2758	45912	775	ND	5907	ND	2582	-5357	66	ND	ND	ND	ND	ND	ND	
14:15	55010	54700	54750	124	1720	2837	45882	766	ND	6190	ND	2555	-5065	63							
14:30	54733	54700	54900	125	1586	2922	45715	769	ND	5991	ND	2554	-4931	62							
14:45	54382	54250	54450	125	1633	3010	45636	732	ND	5760	ND	2555	-5071	63							
15:00	53836	53800	54000	119	1684	2994	45552	722	ND	5607	ND	2556	-5400	64	ND	ND	ND	ND	ND	ND	
15:15	53452	53300	53450	119	1969	3046	45621	709	ND	5805	ND	2450	-6269	68							
15:30	53033	52800	52900	128	1824	3040	45716	712	ND	5786	ND	2450	-6625	66							
15:45	52758	52500	52600	125	1769	3022	45537	707	ND	5584	ND	2449	-6438	65							
16:00	52310	52200	52300	125	1681	2996	45492	740	ND	5489	ND	2461	-6675	64	ND	ND	ND	ND	ND	ND	
