Journée du 09/12/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	70192	70700	70200		
00:15	69886	69750	69450		
00:30	68658	68800	68700		
00:45	67164	67850	67450		
01:00	66474	66900	66200		
01:15	66941	67050	66650		
01:30	66572	67200	67100		
01:45	66862	67800	67150		
02:00	66394	68400	67200		
02:15	66963	68000	66600		
02:30	66062	67600	66000		
02:45	65395	66650	65150		
03:00	64350	65700	64300		
03:15	63860	65100	63700		
03:30	63189	64500	63100		
03:45	62896	64100	62600		
04:00	62222	63700	62100		
04:15	62477	63550	62100		
04:30	62164	63400	62100		
04:45	62175	63700	62350		
05:00	62640	64000	62600		
05:15	63950	64750	63450		
05:30	64285	65500	64300		
05:45	65163	66650	65200		
06:00	66134	67800	66100		
06:15	68302	69200	67950		
06:30	69805	70600	69800		
06:45	71492	72600	71700		
07:00	73622	74600	73600		
07:15	75948	76300	75600		
07:30	77421	78000	77600		
07:45	78413	79350	78500		
08:00	79247	80700	79400		
08:15	79352	80400	79300		
08:30	79163	80100	79200		
08:45	78930	79850	79100		
09:00	78965	79600	79000		
09:15	78752	79650	79050		
09:30	78854	79700	79100		
09:45	78919	79850	79150		
10:00	78985	80000	79200		
10:15	78829	79750	79150		
10:30	78911	79500	79100		
10:45	78878	79400	79200		
11:00	79112	79300	79300		
11:15	79579	79350	79550		
11:30	79776	79400	79800		
11:45	80039	79450	80050		
12:00	80328	79500	80300		
12:15	79848	78650	79950		
12:30	79722	77800	79600		
12:45	80511	78550	80150		
13:00	80096	79300	80700		
13:15	79906	78700	80050		
13:30	79440	78100	79400		
13:45	79126	78050	79300		
14:00	79111	78000	79200		
14:15	79356	77650	79100		
14:30	78995	77300	79000		
14:45	78272	76850	78400		
15:00	77732	76400	77800		
15:15	77559	76150	77450		
15:30	77074	75900	77100		
15:45	76926	75650	76700		
16:00	76279	75400	76300		
16:15	76258	75400	76150		
16:30	76359	75400	76000		
16:45	76573	76200	76800		
17:00	77504	77000	77600		
17:15	78757	78200	78800		
17:30	80266	79400	80000		
17:45	81358	80450	81100		
18:00	81891	81500	82200		
18:15	82145	82150	82850		
18:30	82561	82800	83500		
18:45	83307	83050	83750		
19:00	83583	83300	84000		
19:15	83066	82450	83100		
19:30	82202	81600	82200		
19:45	81337	80700	81250		
20:00	80652	79800	80300		
20:15	79445	78850	79300		
20:30	78163	77900	78300		
20:45	77295	77050	77450		
21:00	76453	76200	76600		
21:15	75352	75000	75350		
21:30	73844	73800	74100		
21:45	73257	72850	73100		
22:00	72143	71900	72100		
22:15	72868	72450	72600		
22:30	72847	73000	73100		
22:45	74640	73700	73750		
23:00	73697	74400	74400		
23:15	72768	73100	73100		
23:30	72072	71800	71800		
23:45	72312	71450	71450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
