Journée du 19/02/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	67464	67000	67600	0	1932	3442	52003	2778	ND	5903	ND	5411	-4008	74	ND	ND	ND	ND	ND	ND	
00:15	67205	66300	66750	0	2043	3332	52035	2796	ND	6111	ND	5382	-4496	74							
00:30	65942	65600	65900	0	1933	3197	51865	2816	ND	4722	ND	5381	-3973	74							
00:45	65022	64650	64950	0	1887	2904	51627	2836	ND	4217	ND	5384	-3834	73							
01:00	64487	63700	64000	0	1816	2719	51667	2887	ND	4020	ND	5395	-4018	71	ND	ND	ND	ND	ND	ND	
01:15	64922	63900	64300	3	1982	2582	51798	2878	ND	4551	ND	5390	-4264	72							
01:30	64152	64100	64600	3	1834	2416	51620	2881	ND	4223	ND	5393	-4221	70							
01:45	64534	64050	64550	3	2028	2245	51690	2806	ND	4539	ND	5387	-4166	72							
02:00	63845	64000	64500	2	1877	2141	51565	2732	ND	4126	ND	5386	-3986	70	ND	ND	ND	ND	ND	ND	
02:15	64337	63600	63950	0	2055	2094	51625	2565	ND	3327	ND	5386	-2717	73							
02:30	63239	63200	63400	0	1927	2079	51494	2529	ND	2945	ND	5387	-3125	72							
02:45	62268	62200	62350	0	1890	2076	51238	2559	ND	2267	ND	5390	-3155	72							
03:00	61287	61200	61300	0	1739	2009	51041	2531	ND	2043	ND	5403	-3481	70	ND	ND	ND	ND	ND	ND	
03:15	60585	60500	60600	0	1900	1798	51401	2359	ND	1423	ND	5394	-3691	72							
03:30	59899	59800	59900	0	1759	1757	51121	2330	ND	1341	ND	5402	-3812	70							
03:45	59247	59350	59100	0	1662	1720	51159	2273	ND	597	ND	5402	-3569	70							
04:00	58326	58900	58300	3	1607	1714	50900	2189	ND	296	ND	5404	-3787	70	ND	ND	ND	ND	ND	ND	
04:15	58263	58500	58050	3	1846	1731	51770	2132	ND	0	ND	4994	-4214	73							
04:30	58014	58100	57800	2	1770	1713	51492	2126	ND	0	ND	4945	-4035	72							
04:45	57636	57900	57500	3	1705	1693	51356	2087	ND	0	ND	4887	-4097	72							
05:00	57541	57700	57200	0	1658	1706	51460	1978	ND	0	ND	4673	-3935	71	ND	ND	ND	ND	ND	ND	
05:15	57763	57800	57500	0	1675	1711	51635	1923	ND	0	ND	4779	-3960	71							
05:30	57732	57900	57800	0	1655	1715	51617	1892	ND	0	ND	4783	-3933	71							
05:45	57794	57900	57850	2	1588	1708	51664	1902	ND	0	ND	4786	-3857	70							
06:00	57865	57900	57900	3	1589	1700	51583	1860	ND	0	ND	4722	-3592	70	ND	ND	ND	ND	ND	ND	
06:15	58562	58150	58300	3	1600	1745	51673	1868	ND	98	ND	5435	-3862	70							
06:30	58810	58400	58700	3	1612	1717	51615	1862	ND	245	ND	5437	-3684	69							
06:45	58719	58500	58850	3	1570	1683	51282	1880	ND	470	ND	5438	-3607	69							
07:00	59031	58600	59000	3	1622	1706	51532	1820	ND	517	ND	5421	-3592	69	ND	ND	ND	ND	ND	ND	
07:15	59656	58800	59350	3	1610	1713	51605	1833	ND	837	ND	5432	-3380	69							
07:30	59590	59000	59700	3	1624	1673	51545	1819	ND	1299	ND	5435	-3809	68							
07:45	59508	58950	59550	3	1511	1909	51299	1759	ND	1251	ND	5436	-3661	68							
08:00	59569	58900	59400	3	1437	1976	50895	1724	ND	967	ND	5433	-2868	68	ND	ND	ND	ND	ND	ND	
08:15	60229	59450	60100	3	1473	1928	50702	1676	ND	501	ND	5469	-1524	70							
08:30	60823	60000	60800	3	1678	1960	51058	1648	ND	644	ND	5466	-1636	72							
08:45	61508	60950	61600	3	1840	2103	51644	1627	ND	790	ND	5465	-1965	74							
09:00	62368	61900	62400	3	1863	2126	51642	1616	ND	929	ND	5469	-1280	75	ND	ND	ND	ND	ND	ND	
09:15	62800	62650	63050	3	1828	2125	51259	1619	ND	2034	ND	5594	-1664	74							
09:30	63541	63400	63700	3	1890	2177	51330	1556	ND	2606	ND	5601	-1623	74							
09:45	63840	63850	64000	3	1898	2206	51338	1492	ND	3040	ND	5617	-1755	74							
10:00	64145	64300	64300	3	1880	2252	51378	1421	ND	3348	ND	5636	-1775	74	ND	ND	ND	ND	ND	ND	
10:15	64647	64600	64400	3	1720	2293	51280	1420	ND	3891	ND	5835	-1796	72							
10:30	64511	64900	64500	3	1704	2316	51314	1398	ND	3976	ND	5830	-2032	72							
10:45	64713	65000	64700	3	1712	2305	51420	1413	ND	3744	ND	5828	-1715	72							
11:00	64691	65100	64900	3	1718	2272	51333	1511	ND	3684	ND	5827	-1659	72	ND	ND	ND	ND	ND	ND	
11:15	64975	65250	65000	3	1822	2242	51607	1601	ND	3379	ND	5993	-1674	74							
11:30	64927	65400	65100	3	1789	2232	51358	1702	ND	3354	ND	5984	-1497	74							
11:45	64838	65650	65250	0	1809	2240	51318	1684	ND	3252	ND	5989	-1455	75							
12:00	65348	65900	65400	0	1895	2293	51560	1664	ND	3397	ND	5988	-1450	75	ND	ND	ND	ND	ND	ND	
12:15	65735	66350	65500	0	1958	2327	51894	1680	ND	4703	ND	6078	-2907	75							
12:30	65619	66800	65600	0	1806	2286	51581	1679	ND	4550	ND	6079	-2364	73							
12:45	66655	67350	66200	0	1971	2352	51922	1674	ND	5079	ND	6081	-2425	75							
13:00	65718	67900	66800	0	1927	2363	51829	1709	ND	3993	ND	6071	-2175	76	ND	ND	ND	ND	ND	ND	
13:15	64804	66450	65100	0	2043	2389	51973	1711	ND	3224	ND	6049	-2586	78							
13:30	63379	65000	63400	0	1895	2358	51494	1684	ND	3085	ND	6043	-3183	76							
13:45	62753	64150	62600	0	1863	2358	51296	1711	ND	2617	ND	6046	-3139	77							
14:00	61810	63300	61800	3	1741	2328	50751	1686	ND	2350	ND	6041	-3091	76	ND	ND	ND	ND	ND	ND	
14:15	61561	62950	61600	3	1853	2358	51484	1639	ND	1382	ND	5921	-3079	77							
14:30	60958	62600	61400	3	1673	2309	51282	1720	ND	1327	ND	5946	-3304	75							
14:45	59726	61550	60350	0	1512	2277	51191	1702	ND	146	ND	5935	-3038	74							
15:00	59183	60500	59300	0	1368	2271	51031	1704	ND	140	ND	5941	-3274	72	ND	ND	ND	ND	ND	ND	
15:15	58624	60050	58800	0	1364	2191	51575	1646	ND	115	ND	5745	-4013	70							
15:30	58115	59600	58300	0	1364	2178	51307	1723	ND	112	ND	5747	-4317	70							
15:45	57774	59200	57900	0	1326	2102	50782	1710	ND	118	ND	5746	-4011	70							
16:00	57588	58800	57500	0	1312	2079	50606	1748	ND	153	ND	5747	-4058	70	ND	ND	ND	ND	ND	ND	
16:15	57273	58650	57300	0	1335	1869	50859	1677	ND	232	ND	5581	-4282	68							
16:30	57325	58500	57100	0	1363	1873	50875	1624	ND	241	ND	5582	-4235	68							
