Journée du 18/11/2005
Heures	Consommation	PrévisionJ-1		
00:00	63711	63300		
00:15	62962	62350		
00:30	61968	61400		
00:45	60788	60600		
01:00	60254	59800		
01:15	60254	60250		
01:30	60410	60700		
01:45	60848	60750		
02:00	60365	60800		
02:15	60980	60300		
02:30	60325	59800		
02:45	59430	59050		
03:00	58737	58300		
03:15	58235	57750		
03:30	57841	57200		
03:45	57463	56950		
04:00	57092	56700		
04:15	56960	56650		
04:30	56873	56600		
04:45	56973	56850		
05:00	57483	57100		
05:15	58163	58100		
05:30	58792	59100		
05:45	59666	59800		
06:00	60822	60500		
06:15	62385	62050		
06:30	63760	63600		
06:45	65896	65500		
07:00	67659	67400		
07:15	69915	69100		
07:30	71607	70800		
07:45	72039	71350		
08:00	71982	71900		
08:15	72909	72050		
08:30	72806	72200		
08:45	72975	72400		
09:00	72947	72600		
09:15	73238	72750		
09:30	73574	72900		
09:45	73469	72850		
10:00	73027	72800		
10:15	72595	72600		
10:30	72349	72400		
10:45	72015	72150		
11:00	71821	71900		
11:15	71425	71750		
11:30	71329	71600		
11:45	70898	71450		
12:00	70747	71300		
12:15	70264	70850		
12:30	69600	70400		
12:45	71157	70850		
13:00	70085	71300		
13:15	70140	70800		
13:30	69095	70300		
13:45	69043	70200		
14:00	68128	70100		
14:15	68633	69700		
14:30	67988	69300		
14:45	67050	68550		
15:00	66406	67800		
15:15	66203	67300		
15:30	66004	66800		
15:45	65530	66400		
16:00	65153	66000		
16:15	64901	65950		
16:30	64914	65900		
16:45	65240	66300		
17:00	65445	66700		
17:15	66538	67900		
17:30	68770	69100		
17:45	70790	70700		
18:00	72317	72300		
18:15	73005	73150		
18:30	73440	74000		
18:45	74094	74400		
19:00	74689	74800		
19:15	74350	74100		
19:30	73594	73400		
19:45	72087	72500		
20:00	71569	71600		
20:15	71090	70700		
20:30	69772	69800		
20:45	69066	68900		
21:00	68202	68000		
21:15	67581	67200		
21:30	66523	66400		
21:45	65547	65800		
22:00	64840	65200		
22:15	66033	65850		
22:30	65570	66500		
22:45	67511	67250		
23:00	66756	68000		
23:15	66290	66900		
23:30	65530	65800		
23:45	65832	65650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
