Journée du 04/10/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	46917	46400	46900		
00:15	46158	45400	45950		
00:30	45014	44400	45000		
00:45	43413	43200	43850		
01:00	42710	42000	42700		
01:15	42778	42250	42650		
01:30	42382	42500	42600		
01:45	42497	42200	42350		
02:00	41480	41900	42100		
02:15	42164	41200	41400		
02:30	40690	40500	40700		
02:45	39857	39550	39850		
03:00	39039	38600	39000		
03:15	38383	38000	38150		
03:30	37362	37400	37300		
03:45	37184	36750	36850		
04:00	36710	36100	36400		
04:15	36298	35850	36200		
04:30	36056	35600	36000		
04:45	35792	35350	35800		
05:00	35605	35100	35600		
05:15	35755	35200	35600		
05:30	35648	35300	35600		
05:45	35792	35350	35700		
06:00	35811	35400	35800		
06:15	36451	35800	36050		
06:30	36351	36200	36300		
06:45	36780	36500	36750		
07:00	37250	36800	37200		
07:15	37299	37200	37450		
07:30	37691	37600	37700		
07:45	37611	37550	37750		
08:00	37638	37500	37800		
08:15	38098	38000	38200		
08:30	38905	38500	38600		
08:45	39341	39300	39450		
09:00	40319	40100	40300		
09:15	41318	40800	41100		
09:30	41924	41500	41900		
09:45	42634	42050	42350		
10:00	42839	42600	42800		
10:15	43349	43050	43350		
10:30	43962	43500	43900		
10:45	43938	43800	44250		
11:00	44557	44100	44600		
11:15	44759	44350	44800		
11:30	44977	44600	45000		
11:45	45323	44900	45250		
12:00	46014	45200	45500		
12:15	46509	45650	46100		
12:30	46727	46100	46700		
12:45	48287	46750	47000		
13:00	47218	47400	47300		
13:15	46673	46150	46850		
13:30	45425	44900	46400		
13:45	44723	44200	45700		
14:00	44020	43500	45000		
14:15	44132	43100	44250		
14:30	43567	42700	43500		
14:45	42880	42050	42850		
15:00	42409	41400	42200		
15:15	41815	41050	41800		
15:30	41586	40700	41400		
15:45	41166	40250	40950		
16:00	40700	39800	40500		
16:15	40204	39500	40150		
16:30	40330	39200	39800		
16:45	39896	39000	39600		
17:00	39891	38800	39400		
17:15	40068	38900	39450		
17:30	40355	39000	39500		
17:45	40637	39450	39900		
18:00	41330	39900	40300		
18:15	41755	40650	41000		
18:30	42787	41400	41700		
18:45	43704	42700	42950		
19:00	44697	44000	44200		
19:15	45885	45450	45600		
19:30	47279	46900	47000		
19:45	48887	48050	48100		
20:00	49660	49200	49200		
20:15	49854	49000	49000		
20:30	49331	48800	48800		
20:45	48912	48350	48350		
21:00	47986	47900	47900		
21:15	47552	47100	47100		
21:30	46778	46300	46300		
21:45	46086	45650	45650		
22:00	45367	45000	45000		
22:15	45658	45400	45400		
22:30	45666	45800	45800		
22:45	47825	46750	46750		
23:00	47209	47700	47700		
23:15	47091	46750	46800		
23:30	46636	45800	45900		
23:45	46918	45650	45700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
