Journée du 16/08/2004
Heures	Consommation	PrévisionJ-1		
00:00	39788	39900		
00:15	39185	39050		
00:30	38101	38200		
00:45	37081	37200		
01:00	36334	36200		
01:15	36959	36650		
01:30	36333	37100		
01:45	36419	37000		
02:00	36048	36900		
02:15	36289	36300		
02:30	35351	35700		
02:45	34857	35100		
03:00	34354	34500		
03:15	33746	34100		
03:30	33406	33700		
03:45	33065	33450		
04:00	32749	33200		
04:15	32891	33300		
04:30	32849	33400		
04:45	33056	33600		
05:00	33316	33800		
05:15	33835	34400		
05:30	34289	35000		
05:45	34781	35550		
06:00	35386	36100		
06:15	36339	36850		
06:30	36690	37600		
06:45	37027	38050		
07:00	37512	38500		
07:15	38230	39350		
07:30	39006	40200		
07:45	39874	41000		
08:00	40956	41800		
08:15	41814	42750		
08:30	42806	43700		
08:45	43306	44550		
09:00	44114	45400		
09:15	44989	46050		
09:30	45509	46700		
09:45	46393	47100		
10:00	46741	47500		
10:15	46955	47800		
10:30	47283	48100		
10:45	47531	48300		
11:00	47659	48500		
11:15	47805	48700		
11:30	48125	48900		
11:45	48480	49150		
12:00	48648	49400		
12:15	49338	49500		
12:30	49745	49600		
12:45	50666	50100		
13:00	49778	50600		
13:15	49185	49750		
13:30	48783	48900		
13:45	48943	49000		
14:00	48570	49100		
14:15	48872	48900		
14:30	48525	48700		
14:45	48183	48300		
15:00	47936	47900		
15:15	47589	47550		
15:30	47249	47200		
15:45	47038	46950		
16:00	46538	46700		
16:15	46207	46450		
16:30	46011	46200		
16:45	45782	45850		
17:00	45537	45500		
17:15	45217	45250		
17:30	45104	45000		
17:45	45050	45050		
18:00	45128	45100		
18:15	45036	45250		
18:30	45398	45400		
18:45	45746	45600		
19:00	45886	45800		
19:15	45628	45600		
19:30	45594	45400		
19:45	45274	45050		
20:00	45137	44700		
20:15	44340	44400		
20:30	44191	44100		
20:45	44198	44300		
21:00	44649	44500		
21:15	44783	44900		
21:30	44815	45300		
21:45	45072	45000		
22:00	44242	44700		
22:15	44985	45050		
22:30	44814	45400		
22:45	46487	46200		
23:00	45842	47000		
23:15	45436	45800		
23:30	44577	44600		
23:45	44312	43900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
