Journée du 10/04/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	53620	52300	53600	0	24	188	45231	3515	ND	5900	ND	2218	-3456	17	ND	ND	ND	ND	ND	ND	
00:15	52999	51100	52500	0	23	180	45434	3503	ND	6139	ND	2253	-4533	17							
00:30	51397	49900	51400	0	18	119	44966	3518	ND	5404	ND	2358	-4986	18							
00:45	50032	48800	50300	0	21	113	44430	3539	ND	4442	ND	2213	-4726	17							
01:00	49520	47700	49200	0	19	153	44348	3531	ND	4305	ND	2350	-5186	19	ND	ND	ND	ND	ND	ND	
01:15	49712	48000	49400	0	19	111	44604	3527	ND	3841	ND	2337	-4727	18							
01:30	49171	48300	49600	0	17	117	44350	3555	ND	3356	ND	2330	-4554	18							
01:45	49226	48150	49650	0	10	141	44701	3610	ND	3363	ND	2242	-4841	18							
02:00	49094	48000	49700	0	0	152	44669	3630	ND	3387	ND	2282	-5020	18	ND	ND	ND	ND	ND	ND	
02:15	49313	47450	49050	0	0	153	45687	3603	ND	3040	ND	2463	-5628	19							
02:30	48562	46900	48400	0	16	141	44852	3613	ND	2913	ND	2253	-5226	18							
02:45	47431	46100	47450	0	88	158	44699	3645	ND	1717	ND	2186	-5062	19							
03:00	46540	45300	46500	0	215	188	44364	3673	ND	1537	ND	2377	-5814	23	ND	ND	ND	ND	ND	ND	
03:15	46187	44850	46050	0	209	209	44150	3645	ND	1380	ND	2364	-5770	24							
03:30	45648	44400	45600	0	208	213	43490	3619	ND	1342	ND	2211	-5435	23							
03:45	45202	44050	45100	0	325	215	43483	3688	ND	828	ND	2336	-5673	26							
04:00	44813	43700	44600	0	356	182	43490	3645	ND	758	ND	2336	-5954	26	ND	ND	ND	ND	ND	ND	
04:15	45074	43800	44700	0	438	212	43615	3670	ND	512	ND	2281	-5654	28							
04:30	44866	43900	44800	0	604	326	43242	3645	ND	511	ND	2393	-5855	33							
04:45	45135	44350	45300	1	746	474	43051	3704	ND	510	ND	2485	-5836	37							
05:00	45800	44800	45800	1	813	499	43642	3639	ND	590	ND	2431	-5815	37	ND	ND	ND	ND	ND	ND	
05:15	47012	45750	46750	7	846	514	43327	3640	ND	1863	ND	2302	-5487	37							
05:30	47720	46700	47700	14	1007	620	44094	3658	ND	2046	ND	2390	-6109	40							
05:45	48812	47900	48850	14	1303	741	43943	3687	ND	2687	ND	2409	-5972	45							
06:00	50047	49100	50000	14	1401	784	44062	3668	ND	3159	ND	2453	-5494	47	ND	ND	ND	ND	ND	ND	
06:15	52507	50900	51900	14	1490	771	44093	3596	ND	3730	ND	2373	-3560	48							
06:30	53776	52700	53800	14	1618	808	44718	3538	ND	4093	ND	2226	-3239	48							
06:45	55385	54350	55200	27	1730	819	45787	3484	ND	4955	ND	2346	-3763	49							
07:00	56586	56000	56600	27	1754	1063	45672	3455	ND	5089	ND	2554	-3028	52	ND	ND	ND	ND	ND	ND	
07:15	58078	57200	57750	40	1832	1579	45335	3407	ND	5216	ND	2393	-1724	55							
07:30	58750	58400	58900	33	2034	1447	45806	3305	ND	5397	ND	2372	-1644	57							
07:45	59273	59250	59700	53	2176	1408	46030	3247	ND	5484	ND	2417	-1542	59							
08:00	60527	60100	60500	92	2375	1437	46170	3098	ND	5624	ND	2461	-730	63	ND	ND	ND	ND	ND	ND	
08:15	60999	60400	61300	118	2550	1454	46145	3050	ND	6591	ND	2706	-1615	66							
08:30	62115	60700	62100	124	2833	1410	46439	2997	ND	7052	ND	2600	-1340	69							
08:45	62340	61100	62450	137	2930	1416	46350	2970	ND	7500	ND	2746	-1709	71							
09:00	62779	61500	62800	150	3000	1422	46413	2954	ND	7500	ND	2681	-1341	71	ND	ND	ND	ND	ND	ND	
09:15	63576	61850	63300	163	3104	1463	46459	2940	ND	7932	ND	2977	-1462	74							
09:30	63658	62200	63800	163	3268	1413	46472	2883	ND	8170	ND	3276	-1987	77							
09:45	63883	62200	64150	163	3332	1459	46522	2927	ND	8355	ND	3038	-1913	77							
10:00	64009	62200	64500	163	3305	1470	46526	2947	ND	8229	ND	2994	-1625	77	ND	ND	ND	ND	ND	ND	
10:15	64528	62150	64600	163	3673	1470	46642	2868	ND	9348	ND	3326	-2962	82							
10:30	64441	62100	64700	163	3709	1463	46643	2868	ND	9336	ND	3643	-3384	84							
10:45	64505	62050	64700	228	3699	1451	46605	2867	ND	9197	ND	3310	-2852	83							
11:00	64102	62000	64700	300	3445	1521	46544	2851	ND	8935	ND	3503	-2997	82	ND	ND	ND	ND	ND	ND	
11:15	64625	62000	64750	365	3478	1638	46561	2870	ND	8530	ND	3734	-2551	85							
11:30	64781	62000	64800	417	3465	1649	46591	2890	ND	8519	ND	3883	-2633	86							
11:45	65089	62100	65150	423	3548	1775	46584	2916	ND	8767	ND	3690	-2614	87							
12:00	65201	62200	65500	423	3594	1868	46578	2830	ND	8599	ND	3960	-2651	89	ND	ND	ND	ND	ND	ND	
12:15	65161	61800	65100	495	3663	2117	46648	2826	ND	7765	ND	3983	-2336	93							
12:30	64830	61400	64700	534	3603	2179	46672	2851	ND	7420	ND	3895	-2324	93							
12:45	65732	62050	65500	553	3652	2197	46615	2780	ND	7993	ND	3923	-1981	93							
13:00	64926	62700	66300	553	3585	2164	46663	2629	ND	7552	ND	3979	-2199	93	ND	ND	ND	ND	ND	ND	
13:15	64824	61750	65250	553	3738	2295	46697	2520	ND	7701	ND	3933	-2613	95							
13:30	64294	60800	64200	553	3668	2257	46660	2468	ND	7422	ND	3854	-2588	94							
13:45	64203	60700	64250	560	3727	2298	46669	2384	ND	7362	ND	3948	-2745	96							
14:00	64313	60600	64300	560	3684	2286	46635	2341	ND	7348	ND	4012	-2553	96	ND	ND	ND	ND	ND	ND	
14:15	64488	60600	64150	553	3819	2355	46662	2320	ND	7970	ND	3939	-3130	97							
14:30	63708	60600	64000	547	3642	2285	46618	2324	ND	7318	ND	3886	-2912	95							
14:45	63177	60000	63350	540	3569	2260	46471	2287	ND	7149	ND	3792	-2891	94							
15:00	62414	59400	62700	540	3544	2247	46463	2269	ND	6648	ND	3851	-3148	94	ND	ND	ND	ND	ND	ND	
15:15	62241	58850	62050	540	3572	2286	46507	2258	ND	6140	ND	3641	-2703	95							
15:30	61935	58300	61400	540	3530	2264	46453	2199	ND	5953	ND	3662	-2666	94							
15:45	61677	57850	60900	541	3503	2255	46460	2250	ND	5724	ND	3584	-2640	94							
16:00	61360	57400	60400	540	3598	2281	46507	2170	ND	6020	ND	3613	-3369	95	ND	ND	ND	ND	ND	ND	
16:15	60715	57150	60100	540	3688	2298	46573	2208	ND	6159	ND	3487	-4238	95							
16:30	60512	56900	59800	541	3552	2254	46435	2334	ND	6010	ND	3353	-3967	93							
16:45	60486	56450	59250	541	3562	2278	46432	2407	ND	6051	ND	3284	-4069	93							
17:00	60150	56000	58700	540	3542	2267	46449	2330	ND	6056	ND	3453	-4487	93	ND	ND	ND	ND	ND	ND	
17:15	59451	56000	58650	541	3492	2243	46519	2350	ND	6825	ND	3082	-5601	90							
17:30	59530	56000	58600	541	3511	2252	46523	2415	ND	6861	ND	2945	-5518	89							
17:45	59783	56300	58900	541	3380	2199	46551	2270	ND	7008	ND	3099	-5265	88							
18:00	60145	56600	59200	541	3291	2160	46633	2076	ND	7206	ND	3177	-4939	87	ND	ND	ND	ND	ND	ND	
18:15	60135	56900	59550	541	3388	2147	46720	1936	ND	7935	ND	2696	-5228	85							
18:30	60850	57200	59900	541	3486	2190	46745	1809	ND	7772	ND	2630	-4323	86							
18:45	61545	58100	60800	541	3690	2210	46841	1694	ND	7711	ND	2712	-3854	90							
19:00	62403	59000	61700	541	3887	2291	46948	1689	ND	8244	ND	2787	-3984	92	ND	ND	ND	ND	ND	ND	
19:15	62210	58950	61600	541	3758	2210	47063	1662	ND	7552	ND	2392	-2968	89							
19:30	61579	58900	61500	541	3838	2220	47086	1736	ND	7481	ND	2325	-3648	90							
19:45	61308	58850	61450	541	3860	2212	47165	1789	ND	7544	ND	2319	-4122	90							
20:00	61498	58800	61400	541	3882	2019	47271	1785	ND	7133	ND	2554	-3687	91	ND	ND	ND	ND	ND	ND	
20:15	61097	58800	61350	483	3855	1885	47070	1785	ND	6634	ND	2555	-3170	90							
20:30	60709	58800	61300	405	3725	1792	46958	1754	ND	6548	ND	2449	-2922	87							
20:45	61069	59300	61550	314	3707	1850	47104	1791	ND	6509	ND	2281	-2487	85							
21:00	61272	59800	61800	223	3759	1841	47147	1750	ND	6481	ND	2357	-2286	85	ND	ND	ND	ND	ND	ND	
21:15	60899	59000	60950	164	3868	1783	47447	1782	ND	6423	ND	2424	-2992	85							
21:30	59897	58200	60100	164	3812	1678	47226	1838	ND	5794	ND	2534	-3149	86							
21:45	58943	57400	59250	0	3595	1630	46983	1770	ND	5695	ND	2444	-3174	81							
22:00	58422	56600	58400	0	3483	1598	46823	1753	ND	5682	ND	2464	-3381	79	ND	ND	ND	ND	ND	ND	
22:15	58545	56700	58450	0	3852	1688	47341	1712	ND	6169	ND	2375	-4592	83							
22:30	58944	56800	58500	0	3454	1615	46870	1806	ND	7303	ND	2272	-4376	76							
22:45	61525	58100	59750	0	3943	1715	47560	1909	ND	8422	ND	2341	-4365	81							
23:00	60556	59400	61000	0	3589	1636	47196	2015	ND	7561	ND	2487	-3928	78	ND	ND	ND	ND	ND	ND	
23:15	60269	58550	60200	0	3678	1608	47332	2074	ND	6451	ND	2288	-3162	79							
23:30	59613	57700	59400	0	3522	1351	47168	2071	ND	6261	ND	2409	-3169	77							
23:45	60118	58150	59000	0	3779	1304	47405	2032	ND	6512	ND	2386	-3300	80							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
