Journée du 17/04/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	53402	53500	53500		
00:15	52862	52650	52550		
00:30	51461	51800	51600		
00:45	50081	50700	50550		
01:00	49498	49600	49500		
01:15	50009	50050	49800		
01:30	49472	50500	50100		
01:45	49750	50450	50000		
02:00	49027	50400	49900		
02:15	49522	49850	49200		
02:30	48465	49300	48500		
02:45	47728	48550	47650		
03:00	46923	47800	46800		
03:15	46530	47150	46300		
03:30	45776	46500	45800		
03:45	45252	46100	45450		
04:00	45132	45700	45100		
04:15	44901	45500	44950		
04:30	44862	45300	44800		
04:45	44949	45500	45100		
05:00	45387	45700	45400		
05:15	46281	46550	46050		
05:30	46751	47400	46700		
05:45	47366	48200	47600		
06:00	48567	49000	48500		
06:15	50056	50300	49950		
06:30	51147	51600	51400		
06:45	52082	52600	52200		
07:00	52955	53600	53000		
07:15	54306	54800	54250		
07:30	55484	56000	55500		
07:45	56018	56800	55700		
08:00	56868	57600	55900		
08:15	58030	58400	57100		
08:30	58331	59200	58300		
08:45	58890	59800	58800		
09:00	59342	60400	59300		
09:15	59732	60800	59700		
09:30	59989	61200	60100		
09:45	60110	61000	60050		
10:00	60115	60800	60000		
10:15	59827	60600	59900		
10:30	59969	60400	59800		
10:45	59699	60300	59700		
11:00	59565	60200	59600		
11:15	59542	60250	59600		
11:30	59557	60300	59600		
11:45	59583	60250	59650		
12:00	59699	60200	59700		
12:15	59337	59700	59200		
12:30	59196	59200	58700		
12:45	60042	59950	59350		
13:00	59319	60700	60000		
13:15	58870	60000	59100		
13:30	58188	59300	58200		
13:45	57831	59200	57950		
14:00	57664	59100	57700		
14:15	57859	58700	57600		
14:30	57229	58300	57500		
14:45	56447	57750	56950		
15:00	55891	57200	56400		
15:15	55380	56800	55950		
15:30	54915	56400	55500		
15:45	54378	55900	55000		
16:00	53582	55400	54500		
16:15	53323	54900	54000		
16:30	52639	54400	53500		
16:45	52318	54050	53100		
17:00	51985	53700	52700		
17:15	51690	53350	52350		
17:30	51852	53000	52000		
17:45	52304	53250	52250		
18:00	52146	53500	52500		
18:15	52491	53800	52800		
18:30	52700	54100	53100		
18:45	53487	54700	53700		
19:00	53791	55300	54300		
19:15	53919	55100	54100		
19:30	53565	54900	53900		
19:45	53434	54800	53800		
20:00	53260	54700	53700		
20:15	53360	54750	53750		
20:30	53048	54800	53800		
20:45	53914	55650	54650		
21:00	54283	56500	55500		
21:15	54715	56050	55100		
21:30	54250	55600	54700		
21:45	53536	54850	53950		
22:00	52760	54100	53200		
22:15	53384	54400	53550		
22:30	53543	54700	53900		
22:45	55896	55450	54650		
23:00	54863	56200	55400		
23:15	55000	55400	54700		
23:30	53845	54600	54000		
23:45	54487	53900	53600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
