Journée du 01/09/2006
Heures	Consommation	PrévisionJ-1		
00:00	47074	46500		
00:15	46480	45600		
00:30	45371	44700		
00:45	43838	43700		
01:00	43070	42700		
01:15	43675	42950		
01:30	43003	43200		
01:45	43380	43000		
02:00	43267	42800		
02:15	42787	42100		
02:30	42097	41400		
02:45	41209	40800		
03:00	40348	40200		
03:15	39986	39650		
03:30	39394	39100		
03:45	38968	38850		
04:00	38664	38600		
04:15	38452	38450		
04:30	38565	38300		
04:45	38573	38450		
05:00	38975	38600		
05:15	39552	39200		
05:30	40210	39800		
05:45	40684	40400		
06:00	41473	41000		
06:15	42674	42100		
06:30	43736	43200		
06:45	44792	43950		
07:00	45489	44700		
07:15	46457	45650		
07:30	47147	46600		
07:45	48154	47550		
08:00	48751	48500		
08:15	49955	49450		
08:30	50341	50400		
08:45	51092	50950		
09:00	51465	51500		
09:15	52269	52000		
09:30	52715	52500		
09:45	53160	52950		
10:00	53679	53400		
10:15	53777	53600		
10:30	53990	53800		
10:45	54068	53950		
11:00	54270	54100		
11:15	54109	54200		
11:30	54391	54300		
11:45	54492	54500		
12:00	54629	54700		
12:15	54647	54450		
12:30	54451	54200		
12:45	55439	54850		
13:00	55046	55500		
13:15	54421	54600		
13:30	54097	53700		
13:45	53932	53850		
14:00	53952	54000		
14:15	54264	53800		
14:30	53765	53600		
14:45	53531	53000		
15:00	52694	52400		
15:15	52305	52050		
15:30	52106	51700		
15:45	51567	51250		
16:00	51177	50800		
16:15	50665	50350		
16:30	50080	49900		
16:45	49964	49550		
17:00	49399	49200		
17:15	49149	48900		
17:30	49121	48600		
17:45	48864	48500		
18:00	48857	48400		
18:15	48934	48550		
18:30	49024	48700		
18:45	49004	48950		
19:00	49018	49200		
19:15	48640	48900		
19:30	48688	48600		
19:45	48221	48150		
20:00	47968	47700		
20:15	48232	47800		
20:30	48359	47900		
20:45	49010	48750		
21:00	49409	49600		
21:15	49651	49200		
21:30	49267	48800		
21:45	48877	48000		
22:00	47725	47200		
22:15	48330	47550		
22:30	48286	47900		
22:45	49969	48650		
23:00	49162	49400		
23:15	49054	48450		
23:30	48115	47500		
23:45	48111	47050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
