Journée du 10/04/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	46232	46000	46300	0	0	193	44143	1763	ND	5292	ND	2415	-7575	19	ND	ND	ND	ND	ND	ND	
00:15	45912	45150	45400	0	0	100	44221	1780	ND	5577	ND	2402	-8170	18							
00:30	44491	44300	44500	0	0	104	44103	1780	ND	4668	ND	2397	-8560	19							
00:45	42958	43200	43350	0	0	109	43454	1775	ND	3534	ND	2326	-8241	19							
01:00	42241	42100	42200	0	0	104	43350	1758	ND	2998	ND	2399	-8368	20	ND	ND	ND	ND	ND	ND	
01:15	42507	42050	42200	0	0	105	44411	1773	ND	2598	ND	2391	-8770	19							
01:30	41955	42000	42200	0	0	105	43918	1778	ND	2347	ND	2368	-8561	19							
01:45	41882	41750	41950	0	0	106	43992	1763	ND	2283	ND	2381	-8643	20							
02:00	41292	41500	41700	0	0	108	44052	1731	ND	2292	ND	2382	-9273	20	ND	ND	ND	ND	ND	ND	
02:15	41483	40950	41200	0	0	106	44828	1710	ND	2192	ND	2376	-9730	19							
02:30	40328	40400	40700	0	0	106	44298	1697	ND	1504	ND	2352	-9630	20							
02:45	39478	39550	39650	0	0	105	43411	1681	ND	1603	ND	2371	-9693	20							
03:00	38504	38700	38600	0	0	107	42969	1668	ND	1623	ND	2384	-10248	20	ND	ND	ND	ND	ND	ND	
03:15	38121	38000	37950	0	0	106	42633	1660	ND	1365	ND	2381	-10025	21							
03:30	37188	37300	37300	0	0	88	41851	1680	ND	1235	ND	2368	-10034	21							
03:45	36773	36550	36650	0	0	106	41160	1666	ND	1613	ND	2362	-10135	21							
04:00	36115	35800	36000	0	0	106	40852	1665	ND	1625	ND	2329	-10462	21	ND	ND	ND	ND	ND	ND	
04:15	35705	35450	35700	0	0	108	40502	1665	ND	1662	ND	2363	-10594	21							
04:30	35463	35100	35400	0	0	107	40630	1611	ND	1187	ND	2374	-10447	21							
04:45	35005	34800	35150	0	0	107	40465	1594	ND	1000	ND	2367	-10528	22							
05:00	34997	34500	34900	0	0	108	40464	1600	ND	994	ND	2389	-10559	22	ND	ND	ND	ND	ND	ND	
05:15	35033	34450	34900	0	0	108	40381	1602	ND	1021	ND	2388	-10468	22							
05:30	35000	34400	34900	0	0	110	40335	1578	ND	973	ND	2342	-10338	22							
05:45	35082	34650	35100	0	0	93	40518	1570	ND	1028	ND	2388	-10515	22							
06:00	35223	34900	35300	0	0	89	40927	1525	ND	1024	ND	2400	-10742	22	ND	ND	ND	ND	ND	ND	
06:15	35481	35100	35450	0	0	93	41172	1510	ND	1103	ND	2402	-10798	21							
06:30	35551	35300	35600	0	0	91	41172	1521	ND	1081	ND	2403	-10717	21							
06:45	35540	35350	35450	0	0	92	40993	1500	ND	1081	ND	2403	-10530	22							
07:00	35342	35400	35300	0	0	92	40833	1482	ND	1048	ND	2404	-10517	22	ND	ND	ND	ND	ND	ND	
07:15	35193	35250	35200	0	0	91	40267	1477	ND	921	ND	2418	-9982	22							
07:30	35366	35100	35100	0	0	91	40356	1460	ND	980	ND	2410	-9931	22							
07:45	35783	35550	35700	0	0	92	40726	1439	ND	862	ND	2412	-9747	22							
08:00	36286	36000	36300	0	0	109	40925	1411	ND	842	ND	2412	-9414	22	ND	ND	ND	ND	ND	ND	
08:15	37102	36800	37100	0	0	108	41585	1330	ND	942	ND	2496	-9358	22							
08:30	37898	37600	37900	0	0	100	42999	1281	ND	1031	ND	2452	-9964	21							
08:45	38591	38450	38550	0	0	103	43769	1228	ND	1122	ND	2458	-10089	21							
09:00	39197	39300	39200	0	0	109	43717	1140	ND	1568	ND	2494	-9831	21	ND	ND	ND	ND	ND	ND	
09:15	40516	39900	40100	0	0	109	43949	1030	ND	1816	ND	2655	-9038	22							
09:30	40988	40500	41000	0	0	111	44459	954	ND	1807	ND	2626	-8965	22							
09:45	41361	41050	41450	0	0	110	45074	876	ND	1804	ND	2624	-9121	21							
10:00	41744	41600	41900	0	0	109	45034	832	ND	1778	ND	2654	-8663	22	ND	ND	ND	ND	ND	ND	
10:15	42263	41900	42300	0	0	109	44323	794	ND	1978	ND	2835	-7777	23							
10:30	42593	42200	42700	0	0	111	44661	795	ND	1997	ND	2832	-7797	23							
10:45	42938	42400	42900	0	0	113	44589	771	ND	2396	ND	2828	-7753	23							
11:00	43069	42600	43100	0	0	113	44571	756	ND	2464	ND	2805	-7639	23	ND	ND	ND	ND	ND	ND	
11:15	43355	42850	43300	0	0	112	44263	744	ND	3525	ND	2946	-8230	23							
11:30	43333	43100	43500	0	0	114	43652	727	ND	3659	ND	2960	-7773	24							
11:45	43799	43500	43750	0	0	113	43891	741	ND	3712	ND	2958	-7616	24							
12:00	44037	43900	44000	0	0	100	43937	724	ND	3729	ND	2960	-7413	24	ND	ND	ND	ND	ND	ND	
12:15	44946	44400	44650	0	0	105	43880	721	ND	3501	ND	3023	-6278	24							
12:30	45186	44900	45300	0	0	107	43700	716	ND	3714	ND	3032	-6077	24							
12:45	46410	45550	45900	0	0	111	44856	717	ND	3867	ND	3029	-6171	24							
13:00	45444	46200	46500	0	0	114	44174	711	ND	3817	ND	2994	-6365	24	ND	ND	ND	ND	ND	ND	
13:15	44743	44800	45100	0	0	114	44563	720	ND	3386	ND	3045	-7085	24							
13:30	43700	43400	43700	0	0	113	44095	732	ND	2859	ND	3047	-7140	25							
13:45	43073	42700	43100	0	0	113	43637	715	ND	2396	ND	3039	-6822	25							
14:00	42499	42000	42500	0	0	115	43544	727	ND	2204	ND	3048	-7133	25	ND	ND	ND	ND	ND	ND	
14:15	42401	41700	42250	0	0	114	44063	739	ND	2047	ND	3009	-7565	25							
