Journée du 28/02/2003
Heures	Consommation	PrévisionJ-1		
00:00	55669	55799		
00:15	55130	55149		
00:30	54200	54500		
00:45	52930	53750		
01:00	52590	53000		
01:15	53459	53399		
01:30	53000	53799		
01:45	53810	54049		
02:00	53110	54299		
02:15	53700	53649		
02:30	52959	53000		
02:45	52560	52250		
03:00	51409	51500		
03:15	51130	51000		
03:30	50430	50500		
03:45	49979	49899		
04:00	49580	49299		
04:15	49540	49149		
04:30	48959	49000		
04:45	49159	48899		
05:00	49029	48799		
05:15	50209	49449		
05:30	50439	50099		
05:45	51250	51049		
06:00	51959	52000		
06:15	52830	53100		
06:30	54009	54200		
06:45	55220	55550		
07:00	56979	56900		
07:15	58369	57950		
07:30	59020	59000		
07:45	59360	59750		
08:00	60450	60500		
08:15	60919	61049		
08:30	61310	61599		
08:45	61819	61849		
09:00	62029	62099		
09:15	62349	62349		
09:30	62409	62599		
09:45	62709	62699		
10:00	62250	62799		
10:15	62549	62599		
10:30	62310	62400		
10:45	62299	62200		
11:00	61900	62000		
11:15	62139	62200		
11:30	62090	62400		
11:45	61950	62200		
12:00	61840	62000		
12:15	61220	61399		
12:30	61090	60799		
12:45	61930	61499		
13:00	61099	62200		
13:15	60990	61450		
13:30	60400	60700		
13:45	60450	60600		
14:00	60130	60500		
14:15	60180	60100		
14:30	59189	59700		
14:45	58340	58899		
15:00	57779	58099		
15:15	57470	57599		
15:30	56790	57099		
15:45	56720	56599		
16:00	56419	56099		
16:15	55869	55799		
16:30	55459	55500		
16:45	55430	55149		
17:00	55349	54799		
17:15	55150	54649		
17:30	55400	54500		
17:45	55990	55100		
18:00	56659	55700		
18:15	57439	57300		
18:30	59009	58900		
18:45	60840	60650		
19:00	62599	62400		
19:15	62529	61999		
19:30	62250	61599		
19:45	61509	60999		
20:00	60709	60400		
20:15	60270	59599		
20:30	59139	58799		
20:45	58729	58199		
21:00	57810	57599		
21:15	56720	56649		
21:30	55799	55700		
21:45	55180	55149		
22:00	54349	54599		
22:15	55680	55149		
22:30	55680	55700		
22:45	56990	56550		
23:00	56400	57400		
23:15	56040	56700		
23:30	55540	56000		
23:45	55549	55350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
