Journée du 07/04/2004
Heures	Consommation	PrévisionJ-1		
00:00	58244	57900		
00:15	57590	57100		
00:30	56377	56300		
00:45	55245	55400		
01:00	54599	54500		
01:15	55125	54850		
01:30	54762	55200		
01:45	55250	55150		
02:00	54790	55100		
02:15	55415	54450		
02:30	54233	53800		
02:45	53718	53000		
03:00	52845	52200		
03:15	52549	51750		
03:30	51829	51300		
03:45	51347	50800		
04:00	51067	50300		
04:15	50918	50150		
04:30	50881	50000		
04:45	50724	50150		
05:00	51277	50300		
05:15	52023	50950		
05:30	52311	51600		
05:45	53304	52450		
06:00	54190	53300		
06:15	55716	54650		
06:30	56875	56000		
06:45	58284	57400		
07:00	59563	58800		
07:15	60901	59900		
07:30	61732	61000		
07:45	62188	61900		
08:00	63270	62800		
08:15	64314	63600		
08:30	65153	64400		
08:45	65919	65050		
09:00	66133	65700		
09:15	66290	66150		
09:30	66430	66600		
09:45	66707	66700		
10:00	66547	66800		
10:15	66538	66700		
10:30	66445	66600		
10:45	66677	66550		
11:00	66269	66500		
11:15	66372	66400		
11:30	66255	66300		
11:45	66177	66350		
12:00	66122	66400		
12:15	65746	65900		
12:30	65407	65400		
12:45	66187	65850		
13:00	65518	66300		
13:15	65441	65800		
13:30	65058	65300		
13:45	65148	65300		
14:00	64941	65300		
14:15	64997	65100		
14:30	64165	64900		
14:45	63432	64250		
15:00	62687	63600		
15:15	62547	63200		
15:30	62125	62800		
15:45	61602	62350		
16:00	60697	61900		
16:15	60252	61600		
16:30	59933	61300		
16:45	59630	60950		
17:00	59276	60600		
17:15	58537	60200		
17:30	58520	59800		
17:45	58285	59900		
18:00	58550	60000		
18:15	58586	60600		
18:30	58893	61200		
18:45	59663	61850		
19:00	60098	62500		
19:15	60026	62600		
19:30	59627	62700		
19:45	59502	62400		
20:00	59749	62100		
20:15	60099	62450		
20:30	60514	62800		
20:45	61551	63400		
21:00	62068	64000		
21:15	61854	63250		
21:30	61117	62500		
21:45	60314	61600		
22:00	59602	60700		
22:15	60450	61200		
22:30	60075	61700		
22:45	61667	62100		
23:00	60572	62500		
23:15	60698	61800		
23:30	60091	61100		
23:45	60382	60450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
