Journée du 02/08/2004
Heures	Consommation	PrévisionJ-1		
00:00	43088	43600		
00:15	42208	42600		
00:30	40844	41600		
00:45	39779	40600		
01:00	39273	39600		
01:15	39797	40000		
01:30	39416	40400		
01:45	39477	40250		
02:00	39103	40100		
02:15	39157	39350		
02:30	38352	38600		
02:45	37599	38000		
03:00	36753	37400		
03:15	36557	36850		
03:30	36219	36300		
03:45	35937	36100		
04:00	35662	35900		
04:15	35741	35850		
04:30	35588	35800		
04:45	35882	36050		
05:00	35973	36300		
05:15	36743	36900		
05:30	36696	37500		
05:45	37535	37950		
06:00	38016	38400		
06:15	38639	38700		
06:30	38576	39000		
06:45	39142	39900		
07:00	39810	40800		
07:15	41141	41950		
07:30	41905	43100		
07:45	42959	44150		
08:00	43992	45200		
08:15	44844	46150		
08:30	45789	47100		
08:45	46644	47950		
09:00	47679	48800		
09:15	48435	49400		
09:30	48978	50000		
09:45	49588	50450		
10:00	49936	50900		
10:15	50363	51200		
10:30	50548	51500		
10:45	50866	51650		
11:00	50978	51800		
11:15	51130	52000		
11:30	51441	52200		
11:45	51663	52350		
12:00	51878	52500		
12:15	52246	52300		
12:30	52490	52100		
12:45	53464	52900		
13:00	52487	53700		
13:15	52222	52950		
13:30	51726	52200		
13:45	51796	52350		
14:00	51429	52500		
14:15	51808	52300		
14:30	51642	52100		
14:45	51179	51700		
15:00	51172	51300		
15:15	50610	51100		
15:30	50444	50900		
15:45	50056	50550		
16:00	49858	50200		
16:15	49478	50000		
16:30	49215	49800		
16:45	48930	49500		
17:00	48569	49200		
17:15	48352	48950		
17:30	48197	48700		
17:45	48233	48550		
18:00	47992	48400		
18:15	47883	48450		
18:30	48267	48500		
18:45	48502	48750		
19:00	48581	49000		
19:15	48290	48800		
19:30	48062	48600		
19:45	47804	48150		
20:00	47257	47700		
20:15	46589	47300		
20:30	46212	46900		
20:45	45881	46450		
21:00	45539	46000		
21:15	45629	46050		
21:30	45954	46100		
21:45	46625	46600		
22:00	46679	47100		
22:15	47545	47850		
22:30	47547	48600		
22:45	49437	49300		
23:00	48279	50000		
23:15	48211	49000		
23:30	47181	48000		
23:45	46811	46700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
