Journée du 14/06/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	45535	45400	45500	0	0	126	45715	654	ND	5416	ND	1883	-8211	14	ND	ND	ND	ND	ND	ND	
00:15	44768	44300	44450	0	0	126	46352	622	ND	5867	ND	1890	-10041	14							
00:30	43434	43200	43400	0	0	125	45625	610	ND	4708	ND	1899	-9502	15							
00:45	41978	42000	42200	0	0	126	45357	601	ND	3712	ND	1898	-9681	15							
01:00	41099	40800	41000	0	0	126	44832	595	ND	3293	ND	1889	-9600	15	ND	ND	ND	ND	ND	ND	
01:15	41304	41000	41250	0	0	167	45582	603	ND	2652	ND	1898	-9558	15							
01:30	40554	41200	41500	0	0	210	44682	606	ND	2749	ND	1898	-9547	16							
01:45	40699	40950	41250	0	0	211	44816	609	ND	2762	ND	1894	-9542	16							
02:00	40192	40700	41000	0	0	209	44573	630	ND	2763	ND	1880	-9804	15	ND	ND	ND	ND	ND	ND	
02:15	40735	40200	40400	0	0	208	45156	637	ND	2196	ND	1887	-9287	15							
02:30	39725	39700	39800	0	0	212	44644	639	ND	1987	ND	1893	-9595	16							
02:45	38648	38900	38800	0	0	212	44043	605	ND	1684	ND	1894	-9734	16							
03:00	37841	38100	37800	0	0	213	43241	575	ND	1633	ND	1890	-9662	17	ND	ND	ND	ND	ND	ND	
03:15	37547	37550	37400	0	74	279	43592	571	ND	810	ND	1893	-9674	20							
03:30	37026	37000	37000	0	98	300	43152	565	ND	444	ND	1896	-9431	21							
03:45	36625	36600	36750	0	145	300	43210	538	ND	141	ND	1897	-9607	22							
04:00	36438	36200	36500	0	147	301	42921	527	ND	138	ND	1889	-9488	22	ND	ND	ND	ND	ND	ND	
04:15	36603	36300	36550	0	215	298	42959	511	ND	138	ND	1889	-9408	23							
04:30	36641	36400	36600	0	249	297	43211	520	ND	149	ND	1898	-9684	24							
04:45	36645	36700	36950	0	300	291	42771	511	ND	564	ND	1894	-9687	25							
05:00	37387	37000	37300	0	393	297	42950	498	ND	582	ND	1880	-9216	27	ND	ND	ND	ND	ND	ND	
05:15	38183	37750	37900	0	445	296	43525	486	ND	1043	ND	1889	-9503	27							
05:30	38512	38500	38500	0	553	298	43708	482	ND	1078	ND	1891	-9501	29							
05:45	38761	39050	39100	0	555	415	43238	449	ND	1768	ND	1890	-9557	30							
06:00	39715	39600	39700	0	619	469	43838	439	ND	1868	ND	1873	-9393	31	ND	ND	ND	ND	ND	ND	
06:15	40892	40800	40950	0	710	569	43812	416	ND	2799	ND	1910	-9326	33							
06:30	42199	42000	42200	0	829	630	44581	405	ND	3077	ND	1908	-9231	35							
06:45	43697	43500	43600	0	907	730	45162	385	ND	3872	ND	1905	-9267	36							
07:00	45141	45000	45000	0	1039	821	45778	386	ND	4077	ND	1906	-8867	38	ND	ND	ND	ND	ND	ND	
07:15	46947	46350	46750	0	1022	899	45937	370	ND	4201	ND	1992	-7477	39							
07:30	48550	47700	48500	0	1141	1040	46779	339	ND	4503	ND	1963	-7218	40							
07:45	49084	48800	49300	0	1222	1237	46922	335	ND	4927	ND	1998	-7560	43							
08:00	50094	49900	50100	0	1258	1270	46935	339	ND	5593	ND	1992	-7294	43	ND	ND	ND	ND	ND	ND	
08:15	51083	50600	50800	0	1376	1313	47220	329	ND	6327	ND	2124	-7608	45							
08:30	51477	51300	51500	0	1432	1515	47176	332	ND	6441	ND	2123	-7543	47							
08:45	52376	51900	52100	0	1425	1632	47231	332	ND	7113	ND	2125	-7485	47							
09:00	52673	52500	52700	0	1458	1829	47220	326	ND	7129	ND	2122	-7414	48	ND	ND	ND	ND	ND	ND	
09:15	53427	52950	53300	0	1575	1942	47280	312	ND	7554	ND	2301	-7539	51							
09:30	53905	53400	53900	0	1658	2029	47356	311	ND	7609	ND	2301	-7361	53							
09:45	53991	53750	54100	0	1721	2103	47414	307	ND	8042	ND	2297	-7894	54							
10:00	54312	54100	54300	0	1744	2123	47369	314	ND	7849	ND	2297	-7386	54	ND	ND	ND	ND	ND	ND	
10:15	54799	54350	54550	0	1828	2133	47389	302	ND	8173	ND	2481	-7509	56							
10:30	54825	54600	54800	0	1830	2232	47414	308	ND	7978	ND	2484	-7422	57							
10:45	55005	54800	54900	0	1780	2453	47385	297	ND	7914	ND	2481	-7306	58							
11:00	55050	55000	55000	0	1814	2443	47369	290	ND	7942	ND	2483	-7292	58	ND	ND	ND	ND	ND	ND	
11:15	55571	55200	55300	0	1861	2446	47301	308	ND	8032	ND	2625	-7003	59							
11:30	55774	55400	55600	0	1881	2447	47228	313	ND	8067	ND	2611	-6774	60							
11:45	55959	55700	56000	0	1966	2453	47246	323	ND	8277	ND	2610	-6918	61							
12:00	56217	56000	56400	0	2092	2451	47234	326	ND	7889	ND	2615	-6392	63	ND	ND	ND	ND	ND	ND	
12:15	56086	55750	56300	0	1912	2417	46973	321	ND	7297	ND	2684	-5520	61							
12:30	56342	55500	56200	0	1953	2557	47025	346	ND	7265	ND	2690	-5495	63							
12:45	56808	56250	56650	0	1981	2560	47164	328	ND	7858	ND	2674	-5758	62							
13:00	56237	57000	57100	0	1909	2551	47116	313	ND	7533	ND	2689	-5875	62	ND	ND	ND	ND	ND	ND	
13:15	55900	56200	56400	0	2103	2713	47191	322	ND	7105	ND	2721	-6256	66							
13:30	55678	55400	55700	0	1994	2713	47027	317	ND	6875	ND	2723	-5973	65							
13:45	55739	55400	55600	0	2069	2728	47167	329	ND	6756	ND	2720	-6033	66							
14:00	55697	55400	55500	0	1967	2751	47143	327	ND	6584	ND	2724	-5801	65	ND	ND	ND	ND	ND	ND	
14:15	56206	55600	55800	0	2057	2832	47153	363	ND	6777	ND	2713	-5690	66							
14:30	55900	55800	56100	0	2050	2931	46959	361	ND	6598	ND	2730	-5732	67							
14:45	55316	55150	55450	0	2024	3041	46905	391	ND	6014	ND	2711	-5772	67							
15:00	54937	54500	54800	0	1981	3051	46827	388	ND	5853	ND	2713	-5877	67	ND	ND	ND	ND	ND	ND	
15:15	54570	54200	54500	0	2314	3084	47028	377	ND	5938	ND	2640	-6813	71							
15:30	54482	53900	54200	0	2238	3075	46966	368	ND	5882	ND	2629	-6679	70							
15:45	53987	53600	53950	0	2225	3073	46873	392	ND	5525	ND	2639	-6741	71							
16:00	53672	53300	53700	0	2259	3083	46853	389	ND	5725	ND	2654	-7291	71	ND	ND	ND	ND	ND	ND	
16:15	53436	52950	53350	0	2363	3066	46957	428	ND	5612	ND	2532	-7524	72							
16:30	53158	52600	53000	0	2285	3041	46823	444	ND	5586	ND	2533	-7556	71							
16:45	52708	52250	52650	0	2283	3044	46777	448	ND	5246	ND	2529	-7622	71							
17:00	52518	51900	52300	0	2238	3043	46809	462	ND	5193	ND	2529	-7757	71	ND	ND	ND	ND	ND	ND	
17:15	51867	51650	52050	0	2250	3042	46853	469	ND	4935	ND	2377	-8060	70							
17:30	52012	51400	51800	0	2230	3060	46870	524	ND	4902	ND	2380	-7955	70							
17:45	51708	51350	51800	0	2164	3041	46791	510	ND	4839	ND	2379	-8018	69							
18:00	51958	51300	51800	0	2194	3063	46865	507	ND	4912	ND	2380	-7965	69	ND	ND	ND	ND	ND	ND	
18:15	51706	51450	51950	0	1914	3023	46627	529	ND	5254	ND	2212	-7854	64							
18:30	52065	51600	52100	0	1884	3022	46606	567	ND	5418	ND	2211	-7646	63							
18:45	52548	52000	52550	0	1882	2961	46787	582	ND	5762	ND	2209	-7637	62							
19:00	52788	52400	53000	0	2061	2903	46867	589	ND	5879	ND	2212	-7725	65	ND	ND	ND	ND	ND	ND	
19:15	52362	51900	52450	0	2053	2802	46751	588	ND	5665	ND	2064	-7563	64							
19:30	51584	51400	51900	0	1902	2645	46539	603	ND	5392	ND	2067	-7566	61							
19:45	51352	51000	51450	0	2051	2685	46725	549	ND	4908	ND	2064	-7631	64							
20:00	50807	50600	51000	0	2002	2678	46658	489	ND	4872	ND	2101	-7995	63	ND	ND	ND	ND	ND	ND	
20:15	50109	49850	50200	0	2150	2705	46870	509	ND	4925	ND	1967	-9019	65							
20:30	49263	49100	49400	0	1910	2678	46508	477	ND	4485	ND	1967	-8763	62							
20:45	48971	48550	48850	0	2026	2705	46755	440	ND	3659	ND	1961	-8576	64							
21:00	48204	48000	48300	0	1941	2701	46582	445	ND	3599	ND	1952	-9017	63	ND	ND	ND	ND	ND	ND	
21:15	47774	47650	47900	0	1857	2703	46567	434	ND	3360	ND	1934	-9084	62							
21:30	47592	47300	47500	0	1768	2666	46272	427	ND	3266	ND	1935	-8743	61							
21:45	47751	47550	47700	0	1737	2671	46300	418	ND	3569	ND	1940	-8885	60							
22:00	47793	47800	47900	0	1708	2671	46275	427	ND	3540	ND	1943	-8772	60	ND	ND	ND	ND	ND	ND	
22:15	48869	48800	48850	0	1705	2669	46271	401	ND	4430	ND	1942	-8551	59							
22:30	49876	49800	49800	0	1804	2689	46346	399	ND	4729	ND	1944	-8037	60							
22:45	52330	51000	50950	0	2115	2752	46986	406	ND	5986	ND	1944	-7861	63							
